trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	80.078	90	0	0	2.0901	11.948	-0.73153	-2.5607	1	6784	0
47	60.148	130	0	0	5.9997	10.454	4.3897	5.9247	1	5351	1
48	31.072	50	0	0	10.357	6.2406	-0.3266	6.5553	1	28091	1
49	73	130	0	0	3.5551	11.628	3.294	5.724	1	10115	1
50	95.764	50	0	0	-1.2082	11.97	-6.0909	4.864	1	4912	1
51	57.98	90	0	0	6.4207	10.267	4.2706	4.5773	1	6252	1
52	130.46	90	0	0	-7.8592	9.2162	-5.7098	4.8067	1	3244	1
53	71.068	50	0	0	3.9031	11.379	-0.46952	5.4087	1	3214	1
54	20.088	130	0	0	11.357	4.1534	3.3178	2.8573	1	6349	1
55	167.83	130	0	0	-11.835	2.5525	-6.734	5.0073	1	4530	1
56	-2.2742	50	0	0	12.203	-0.4846	4.2944	0.56401	1	6274	0
57	205.68	90	0	0	-10.953	-5.2672	-9.1398	3.0293	1	10534	0
58	25.074	130	0	0	10.966	5.1308	3.2701	2.5707	1	6870	1
59	140.62	90	0	0	-9.3774	7.6983	-3.5422	6.5267	1	5227	1
60	84.156	50	0	0	1.2411	12.126	3.151	5.38	1	7705	1
61	93.772	130	0	0	-0.7981	12.106	-1.7319	6.5553	1	5263	1
62	-15.661	50	0	0	11.681	-3.2748	5.1519	2.4273	1	10845	0
63	164.57	90	0	0	-11.568	3.1924	-7.2104	5.2367	1	5746	1
118	55.994	130	0	0	6.929	10.27	4.7946	3.402	2	3417	1
119	93.922	50	0	0	-0.8399	12.252	-0.66007	7.6733	2	3609	1
120	33.554	90	0	0	10.078	6.6841	4.5326	3.402	2	3393	1
121	106.43	130	0	0	-3.438	11.657	-4.2092	4.9787	2	3998	1
122	52.114	90	0	0	7.3713	9.4737	1.0311	4.4913	2	3655	1
123	36.624	50	0	0	9.854	7.3246	4.1515	1.9113	2	3479	1
124	120.15	90	0	0	-6.1161	10.529	-3.4469	4.8353	2	6633	1
125	135.77	130	0	0	-8.7475	8.515	-4.2092	3.574	2	16029	1
126	74.848	50	0	0	3.1818	11.75	0.93583	4.5487	2	4282	1
127	86.805	50	0	0	0.6705	12.01	0.38798	4.4627	2	4796	1
128	150.71	90	0	0	-10.54	5.9136	-3.5899	3.746	2	3496	1
129	177.57	130	0	0	-12.186	0.5169	-6.8055	1.6533	2	3624	1
130	59.797	50	0	0	6.0568	10.405	2.3412	3.746	2	3726	1
131	120.82	90	0	0	-6.2565	10.488	-3.0182	3.4593	2	3520	1
132	161.41	130	0	0	-11.471	3.8589	-5.2572	1.1947	2	3322	1
133	121.23	90	0	0	-6.3074	10.401	-2.4942	2.6567	2	3292	1
134	96.129	130	0	0	-1.306	12.163	-3.2564	3.746	2	4700	1
135	95.736	50	0	0	-1.2249	12.194	-4.495	2.4847	2	5859	1
190	57.136	130	0	0	6.6745	10.332	2.2697	4.4627	3	5217	1
191	91.103	50	0	0	-0.2317	12.033	0.69764	5.0073	3	4576	1
192	44.058	90	0	0	8.875	8.5878	3.1034	4.1473	3	4664	1
193	70.586	90	0	0	4.0325	11.442	2.0792	4.7493	3	2902	1
194	170.23	130	0	0	-12.101	2.0834	-6.3291	2.4847	3	2901	1
195	111.73	50	0	0	-4.467	11.209	-2.0178	5.2653	3	3979	1
196	140.19	130	0	0	-9.4059	7.8395	-4.0901	4.434	3	2896	1
197	116.65	90	0	0	-5.4127	10.785	-3.566	5.4373	3	3992	1
198	79.074	50	0	0	2.3131	11.982	1.579	3.5167	3	3372	1
199	88.268	50	0	0	0.3664	12.118	0.65	4.0613	3	3428	1
200	105.12	130	0	0	-3.1631	11.71	-3.5899	4.4627	3	4276	1
201	116.96	90	0	0	-5.4626	10.742	-5.7336	3.3447	3	2948	1
202	132.28	130	0	0	-8.0782	8.8827	-4.8285	1.7393	3	3734	1
203	60.3	50	0	0	6.093	10.682	1.3884	4.606	3	4342	1
204	119.77	90	0	0	-5.9645	10.425	-3.3993	4.4627	3	4028	1
205	164.29	130	0	0	-11.555	3.2492	-6.996	3.0007	3	3328	1
206	94.461	50	0	0	-0.9381	12.024	-2.6133	4.4053	3	3857	1
207	145.61	90	0	0	-9.92	6.7893	-4.6617	4.5773	3	3657	1
262	28.332	50	0	0	10.704	5.7713	6.4143	-0.12399	4	4468	1
263	69.78	130	0	0	4.2408	11.514	-0.016948	5.8387	4	4001	1
264	125.4	90	0	0	-6.9632	9.7979	-3.5422	5.3513	4	3875	1
265	82.163	50	0	0	1.6383	11.902	0.76909	4.864	4	4463	1
266	105.54	130	0	0	-3.2149	11.561	-3.0658	5.6093	4	3893	1
267	74.402	90	0	0	3.2323	11.578	1.1264	6.1827	4	4533	1
268	55.376	130	0	0	7.0031	10.143	2.0792	3.2873	4	4205	1
269	31.834	90	0	0	10.333	6.4155	3.5798	4.606	4	4471	1
270	20.554	50	0	0	11.279	4.2292	4.9613	2.1407	4	4418	1
271	61.77	90	0	0	5.6799	10.58	2.1268	4.004	4	5033	1
272	136.22	50	0	0	-8.7056	8.343	-1.5652	4.6633	4	3781	1
273	182.54	130	0	0	-12.334	-0.5475	-6.734	2.112	4	3283	1
274	59.985	50	0	0	6.0163	10.414	2.7461	3.1153	4	3781	1
275	73.112	130	0	0	3.5109	11.565	0.67382	3.8893	4	4195	1
276	115.42	90	0	0	-5.1763	10.89	-4.0186	4.4913	4	4207	1
277	129.08	90	0	0	-7.6452	9.4151	-3.3993	3.2873	4	3737	1
278	150.95	130	0	0	-10.676	5.929	-7.6392	2.3127	4	3231	1
279	106.27	50	0	0	-3.3977	11.645	-2.1607	5.294	4	3475	1
