trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	84.107	50	0	0	1.1538	11.178	3.5322	4.4913	1	3828	1
140	128.67	90	0	0	-7.1099	8.8836	-3.7566	4.6633	1	2249	1
141	168.16	130	0	0	-11.08	2.3233	-6.6388	2.284	1	2208	1
142	168.35	130	0	0	-11.42	2.355	-8.6634	-0.066661	1	2152	1
143	122.21	50	0	0	-6.0347	9.5778	-2.8038	6.6413	1	2156	1
144	165.95	90	0	0	-10.831	2.7103	-7.7106	3.832	1	1909	1
145	116.66	90	0	0	-5.0385	10.035	-2.3751	5.724	1	2452	1
146	93.07	50	0	0	-0.5959	11.112	3.3178	5.6093	1	2117	1
147	147.95	130	0	0	-9.7279	6.0904	-6.1862	4.2333	1	2064	1
148	99.803	50	0	0	-1.9003	10.998	3.1987	5.38	1	1910	1
149	124.22	130	0	0	-6.3532	9.3397	-3.4231	4.95	1	2354	1
150	85.024	90	0	0	0.9772	11.223	2.6508	4.6347	1	2726	1
151	115.05	90	0	0	-4.7857	10.239	-1.1841	7.2433	1	2104	1
152	84.941	50	0	0	1.0032	11.332	3.9133	5.2653	1	2143	1
153	103.99	130	0	0	-2.7338	10.971	1.8648	5.4947	1	2709	1
154	102.64	130	0	0	-2.4555	10.947	1.6028	6.0393	1	2369	1
155	93.419	90	0	0	-0.6763	11.321	4.4135	5.2653	1	2297	1
156	62.614	50	0	0	5.2395	10.114	4.6755	4.4627	1	2593	1
283	59.925	90	0	0	5.7649	9.9548	5.5092	4.1473	2	3539	1
284	99.299	50	0	0	-1.8507	11.303	2.6747	5.6953	2	2697	1
285	97.285	130	0	0	-1.4457	11.309	1.1978	6.842	2	2078	1
286	69.939	90	0	0	3.9485	10.813	4.3182	4.864	2	2387	1
287	49.122	50	0	0	7.6395	8.8262	7.248	4.0327	2	2185	1
288	143.76	130	0	0	-9.114	6.6804	-7.1151	5.7527	2	1898	1
289	74.024	50	0	0	3.1335	10.945	4.2706	5.4087	2	1869	1
290	87.863	130	0	0	0.4339	11.627	1.5075	7.1573	2	1829	1
291	54.211	90	0	0	6.8441	9.4934	6.7478	3.9753	2	2048	1
292	49.738	50	0	0	7.2571	8.5689	7.6767	2.886	2	3056	1
293	76.945	90	0	0	2.534	10.928	5.0328	5.0647	2	2872	1
294	131.81	130	0	0	-7.4322	8.3084	-5.2572	5.9533	2	3068	1
295	84.196	130	0	0	1.1522	11.335	3.9133	6.4407	2	2992	1
296	89.137	50	0	0	0.1735	11.514	2.7699	5.896	2	3476	1
297	138.15	90	0	0	-8.3862	7.51	-5.9718	6.154	2	2655	1
298	138.64	90	0	0	-8.838	7.782	-6.5911	5.294	2	2976	1
299	99.882	50	0	0	-1.9036	10.928	-1.2556	6.9853	2	2977	1
300	115.86	130	0	0	-4.9576	10.227	-3.8995	6.498	2	2872	1
427	121.52	90	0	0	-5.8825	9.5918	-3.3993	6.2113	3	3756	1
428	80.573	50	0	0	1.8747	11.291	3.0558	5.4087	3	2480	1
429	93.412	130	0	0	-0.6797	11.401	-0.54098	6.5553	3	3458	1
430	107.02	130	0	0	-3.3121	10.821	-0.80299	7.5873	3	2648	1
431	108.23	50	0	0	-3.5669	10.831	-3.5184	6.8707	3	3032	1
432	156.37	90	0	0	-10.412	4.5552	-8.6872	-0.58266	3	2028	1
433	128.88	130	0	0	-6.9951	8.676	-8.5443	3.918	3	1969	1
434	74.691	50	0	0	3.02	11.032	4.7708	4.8927	3	2440	1
435	126.6	90	0	0	-6.932	9.334	-7.0913	5.3227	3	2338	1
436	89.64	50	0	0	0.0718	11.417	3.0558	6.068	3	2169	1
437	136.74	90	0	0	-8.1095	7.6303	-6.9722	5.294	3	2665	1
438	107.03	130	0	0	-3.3679	10.996	-1.1365	7.1573	3	4103	1
439	63.945	50	0	0	5.0601	10.349	3.0081	6.1253	3	2933	1
440	112.23	90	0	0	-4.3948	10.753	-3.9233	6.9853	3	2309	1
441	81.478	130	0	0	1.739	11.605	2.4365	6.412	3	2169	1
442	71.48	90	0	0	3.5861	10.705	6.2714	4.4913	3	3225	1
443	104.98	130	0	0	-2.997	11.201	-0.088406	7.2147	3	3271	1
444	104.5	50	0	0	-2.898	11.209	-1.2317	7.5873	3	2603	1
571	85.612	130	0	0	0.8791	11.455	3.0558	5.7813	4	3464	1
572	80.419	50	0	0	1.8615	11.028	2.0792	6.498	4	2261	1
573	129.86	90	0	0	-7.2685	8.7061	-4.6141	4.4627	4	2715	1
574	123.17	90	0	0	-6.2387	9.5441	-6.3291	5.036	4	3167	1
575	98.742	50	0	0	-1.7061	11.094	-1.3508	7.014	4	2257	1
576	111.79	130	0	0	-4.2996	10.753	-3.6613	6.24	4	1871	1
577	45.923	130	0	0	7.8416	8.0984	5.2233	5.0073	4	1950	1
578	82.639	50	0	0	1.5238	11.796	2.1506	6.6127	4	1889	1
579	118.03	90	0	0	-5.4002	10.144	-4.0186	6.928	4	1789	1
580	96.205	130	0	0	-1.289	11.855	-1.1603	6.154	4	2196	1
581	92.419	50	0	0	-0.4884	11.563	-0.63625	7.272	4	1829	1
582	82.79	90	0	0	1.5493	12.246	2.4126	6.8133	4	2269	1
583	103.8	90	0	0	-2.6967	10.979	1.0073	7.702	4	2064	1
584	78.873	130	0	0	2.1907	11.138	4.0324	6.2113	4	1889	1
585	85.152	50	0	0	0.9939	11.718	2.6985	6.068	4	3502	1
586	129.96	90	0	0	-7.2351	8.6344	-4.5665	7.2147	4	2076	1
587	91.107	130	0	0	-0.2225	11.517	3.1987	6.6987	4	2009	1
588	54.798	50	0	0	6.5976	9.3519	6.1999	4.4053	4	1949	1
