Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	43.7222054674	50	0.0	-0.085	0.087379	-0.001434	417	675	1	11519
47	127.17385243	130	0.0	-0.085	-0.073693	0.012179	1140	608	1	7457
48	90.8368530684	90	0.0	-0.085	-0.001777	0.036655	913	737	1	9585
49	83.5248569114	90	0.0	-0.085	0.013578	0.034634	757	781	1	18246
50	34.545155135	50	0.0	-0.085	0.099792	-0.016299	295	505	1	5306
51	107.870363754	130	0.0	-0.085	-0.037117	0.030120	950	716	1	6384
52	96.6203729119	90	0.0	-0.085	-0.013950	0.035192	900	744	1	6358
53	38.2909925448	50	0.0	-0.085	0.096317	-0.008958	274	498	1	3880
54	115.81442544	130	0.0	-0.085	-0.052296	0.023110	1063	674	1	5239
55	97.2896541026	90	0.0	-0.085	-0.015533	0.036428	836	756	1	4409
56	39.1294515616	50	0.0	-0.085	0.094311	-0.008275	293	507	1	4305
57	113.561637403	130	0.0	-0.085	-0.048012	0.025096	921	712	1	4766
58	126.7682947	130	0.0	-0.085	-0.073181	0.012936	1102	612	1	4097
59	94.1222296549	90	0.0	-0.085	-0.008688	0.035548	721	735	1	4576
60	71.4334287671	50	0.0	-0.085	0.039009	0.031137	532	733	1	3984
61	105.043571655	130	0.0	-0.085	-0.031321	0.031537	869	759	1	4119
62	93.2732679747	90	0.0	-0.085	-0.006982	0.037081	785	774	1	4097
63	84.7097255164	50	0.0	-0.085	0.011088	0.034746	644	757	1	3521
118	114.30658197	130	0.0	-0.085	-0.049459	0.024506	1077	652	2	6056
119	57.1894671481	50	0.0	-0.085	0.065048	0.015894	404	677	2	3144
120	108.676074485	90	0.0	-0.085	-0.039028	0.030462	888	742	2	3779
121	156.140303077	130	0.0	-0.085	-0.109831	-0.036422	1190	509	2	3356
122	30.4818992792	50	0.0	-0.085	0.104706	-0.023368	284	517	2	3088
123	69.8754591609	90	0.0	-0.085	0.041750	0.028936	519	719	2	4072
124	126.502726358	130	0.0	-0.085	-0.071625	0.011786	950	717	2	2996
125	106.172301038	90	0.0	-0.085	-0.033455	0.030361	884	740	2	4880
126	70.2039546766	50	0.0	-0.085	0.041016	0.028951	492	713	2	3290
127	43.6680459359	50	0.0	-0.085	0.087159	-0.001802	260	511	2	2923
128	131.503734771	130	0.0	-0.085	-0.081885	0.007542	1148	591	2	2740
129	95.4310819079	90	0.0	-0.085	-0.011450	0.035431	742	780	2	2979
130	107.933787822	90	0.0	-0.085	-0.037271	0.030161	900	751	2	2856
131	109.694628212	130	0.0	-0.085	-0.041254	0.030252	950	745	2	2584
132	54.5664874082	50	0.0	-0.085	0.070768	0.014457	318	561	2	2719
133	86.4202113848	50	0.0	-0.085	0.007494	0.034788	608	746	2	3080
134	109.13698373	90	0.0	-0.085	-0.039462	0.028722	851	764	2	2770
135	144.104881887	130	0.0	-0.085	-0.099055	-0.013309	1191	508	2	2549
190	121.433948266	130	0.0	-0.085	-0.062701	0.017584	1094	662	3	3844
191	54.3533152629	50	0.0	-0.085	0.070150	0.012816	403	650	3	2947
192	117.055556313	90	0.0	-0.085	-0.055863	0.024375	965	712	3	2716
193	83.4574511902	50	0.0	-0.085	0.013866	0.035902	629	758	3	2744
194	102.758375648	130	0.0	-0.085	-0.026777	0.033257	868	747	3	3182
195	89.3081945818	90	0.0	-0.085	0.001467	0.036492	770	782	3	2740
