Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	109.364493169	90	0.0	-0.085	-0.036647	0.019271	809	763	1	4033
140	110.960263839	50	0.0	-0.085	-0.039661	0.018535	641	741	1	2837
141	145.258135435	130	0.0	-0.085	-0.091541	-0.021515	1078	661	1	2139
142	120.362323236	130	0.0	-0.085	-0.056760	0.011891	949	737	1	1999
143	127.543383753	90	0.0	-0.085	-0.069499	0.005431	958	714	1	1959
144	83.9505316453	50	0.0	-0.085	0.011826	0.026590	486	670	1	2100
145	98.882043409	90	0.0	-0.085	-0.017364	0.026112	745	741	1	2039
146	141.36079507	130	0.0	-0.085	-0.087861	-0.014763	1107	624	1	2060
147	64.4796799807	50	0.0	-0.085	0.049064	0.017771	309	586	1	2040
148	93.9544233866	50	0.0	-0.085	-0.007652	0.025694	641	749	1	2000
149	120.374615584	130	0.0	-0.085	-0.056751	0.011828	937	725	1	1999
150	95.3933776831	90	0.0	-0.085	-0.010624	0.027529	752	765	1	2140
151	123.571509002	90	0.0	-0.085	-0.061370	0.007469	970	704	1	2018
152	85.3311583138	50	0.0	-0.085	0.008992	0.025105	577	760	1	2219
153	122.851301147	130	0.0	-0.085	-0.060782	0.009130	977	738	1	2039
154	83.9026559346	50	0.0	-0.085	0.011770	0.025183	583	742	1	2119
155	133.73621667	90	0.0	-0.085	-0.078064	-0.003414	980	714	1	2059
156	113.435391444	130	0.0	-0.085	-0.044427	0.017491	877	745	1	2039
283	63.429500773	50	0.0	-0.085	0.050490	0.015956	444	655	2	2600
284	109.463696447	90	0.0	-0.085	-0.037461	0.021000	895	729	2	2099
285	148.950201474	130	0.0	-0.085	-0.097154	-0.026509	1148	562	2	2944
286	94.0614329705	50	0.0	-0.085	-0.008010	0.027810	635	758	2	2159
287	115.855710241	90	0.0	-0.085	-0.049404	0.016944	836	747	2	2059
288	122.280724939	130	0.0	-0.085	-0.060303	0.010461	995	698	2	2039
289	88.7659965675	50	0.0	-0.085	0.002429	0.027763	627	742	2	2079
290	120.363862887	130	0.0	-0.085	-0.057521	0.013184	955	709	2	2039
291	103.676877088	90	0.0	-0.085	-0.027210	0.026816	750	768	2	2080
292	123.614948662	130	0.0	-0.085	-0.062187	0.008546	858	746	2	2100
293	98.8328729356	50	0.0	-0.085	-0.017241	0.025949	553	738	2	2180
294	128.264410308	90	0.0	-0.085	-0.070748	0.004697	961	731	2	2079
295	96.4348083142	130	0.0	-0.085	-0.012486	0.025708	878	752	2	2140
296	44.8122687599	50	0.0	-0.085	0.081143	-0.004387	300	522	2	2715
297	137.360084801	90	0.0	-0.085	-0.084253	-0.007417	960	727	2	2159
298	124.863338078	130	0.0	-0.085	-0.064783	0.007991	874	749	2	2119
299	72.3738214709	50	0.0	-0.085	0.034082	0.022270	444	674	2	2119
300	112.036352875	90	0.0	-0.085	-0.041441	0.017383	824	772	2	2179
427	103.958137369	90	0.0	-0.085	-0.026908	0.023259	723	742	3	2446
428	139.140029643	130	0.0	-0.085	-0.084455	-0.011946	1080	663	3	1939
429	97.5704793401	50	0.0	-0.085	-0.014801	0.026366	625	751	3	1954
430	123.404791932	90	0.0	-0.085	-0.061704	0.008562	901	752	3	1999
431	90.243110547	50	0.0	-0.085	-0.000476	0.027182	628	754	3	1919
432	162.539219294	130	0.0	-0.085	-0.110041	-0.050387	1186	497	3	2039
433	127.206161595	130	0.0	-0.085	-0.066765	0.002940	1060	670	3	2059
434	79.4310699944	50	0.0	-0.085	0.020541	0.025090	555	721	3	3352
435	125.102816517	90	0.0	-0.085	-0.064534	0.006813	947	710	3	2059
436	98.0633844362	90	0.0	-0.085	-0.015826	0.026711	754	759	3	2079
437	87.4262408564	50	0.0	-0.085	0.005058	0.027523	587	730	3	1959
438	120.59686831	130	0.0	-0.085	-0.057187	0.011710	903	748	3	2019
439	48.2865007715	50	0.0	-0.085	0.074916	-0.000956	268	508	3	2039
440	157.371520211	130	0.0	-0.085	-0.103888	-0.041695	1185	523	3	2019
441	100.196872361	90	0.0	-0.085	-0.019821	0.025195	672	755	3	2099
442	98.0862620034	90	0.0	-0.085	-0.015963	0.027355	689	761	3	2146
443	140.398919391	130	0.0	-0.085	-0.085080	-0.014613	1016	680	3	2040
444	91.0774325102	50	0.0	-0.085	-0.002078	0.025491	537	709	3	2531
571	69.1224653595	50	0.0	-0.085	0.039807	0.019367	425	647	4	2345
572	134.336487413	130	0.0	-0.085	-0.077667	-0.005513	1091	655	4	1919
573	94.761943302	90	0.0	-0.085	-0.009303	0.026676	661	774	4	2059
574	112.955529447	50	0.0	-0.085	-0.044292	0.019571	648	766	4	1939
575	160.238492069	130	0.0	-0.085	-0.106170	-0.046857	1206	526	4	2020
576	97.9537634556	90	0.0	-0.085	-0.015419	0.025358	717	770	4	2080
577	55.0713774794	50	0.0	-0.085	0.064180	0.006902	320	591	4	2039
578	75.1672648334	90	0.0	-0.085	0.029135	0.025017	532	731	4	1980
579	135.059444136	130	0.0	-0.085	-0.078636	-0.006527	1056	630	4	1999
580	95.7091084832	90	0.0	-0.085	-0.011078	0.025809	750	756	4	2019
581	115.582456886	130	0.0	-0.085	-0.048625	0.016568	848	748	4	2119
582	87.7418481744	50	0.0	-0.085	0.004370	0.025822	626	747	4	3111
583	138.956385873	130	0.0	-0.085	-0.084753	-0.011212	1058	679	4	1999
584	89.6475730768	90	0.0	-0.085	0.000693	0.027663	645	741	4	2159
585	74.6213544333	50	0.0	-0.085	0.029830	0.023455	507	699	4	2019
586	142.279953751	130	0.0	-0.085	-0.090204	-0.015232	1124	617	4	2119
587	51.5178359587	50	0.0	-0.085	0.069898	0.002930	273	510	4	2079
588	91.0999251961	90	0.0	-0.085	-0.002173	0.028179	659	754	4	2059
