Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	88.1099738175	90	0.0	-0.085	0.003805	0.030306	785	708	1	2426
140	43.3974186246	50	0.0	-0.085	0.085519	-0.004136	471	603	1	2343
141	132.697435748	130	0.0	-0.085	-0.076241	-0.002371	1053	633	1	2209
142	118.00471728	90	0.0	-0.085	-0.053942	0.016430	991	672	1	2289
143	127.571657711	130	0.0	-0.085	-0.070177	0.006220	1043	617	1	2248
144	57.6188028404	50	0.0	-0.085	0.064487	0.016689	556	619	1	2330
145	117.18845979	130	0.0	-0.085	-0.051647	0.015544	977	643	1	2278
146	65.7132961843	50	0.0	-0.085	0.047403	0.020051	582	632	1	2391
147	98.6091109909	90	0.0	-0.085	-0.017571	0.031058	820	686	1	2283
148	64.1065879459	50	0.0	-0.085	0.049299	0.016557	571	648	1	2503
149	79.4011659818	90	0.0	-0.085	0.020956	0.026990	690	695	1	2350
150	102.739060358	130	0.0	-0.085	-0.025765	0.028966	898	675	1	2429
151	150.226971202	130	0.0	-0.085	-0.102344	-0.026451	1160	486	1	2429
152	64.8991613013	50	0.0	-0.085	0.048155	0.017796	586	649	1	2369
153	97.9399957138	90	0.0	-0.085	-0.016362	0.032313	861	696	1	2329
154	106.38866831	90	0.0	-0.085	-0.032432	0.025275	919	628	1	3024
155	33.1505040361	50	0.0	-0.085	0.099299	-0.020143	370	475	1	2550
156	125.819510967	130	0.0	-0.085	-0.067010	0.007845	1083	592	1	2410
283	135.576205625	130	0.0	-0.085	-0.082807	-0.003842	1118	565	2	2290
284	83.0828146871	90	0.0	-0.085	0.013936	0.029872	699	681	2	3932
285	70.6316564406	50	0.0	-0.085	0.038505	0.024534	559	651	2	2309
286	123.37025697	130	0.0	-0.085	-0.063026	0.010692	954	661	2	2269
287	80.868928517	50	0.0	-0.085	0.018628	0.030896	626	644	2	2308
288	102.453158541	90	0.0	-0.085	-0.024677	0.026743	827	706	2	2249
289	121.828851523	130	0.0	-0.085	-0.060492	0.012454	980	677	2	2269
290	67.0563088037	90	0.0	-0.085	0.045528	0.022551	566	618	2	2477
291	46.1664059538	50	0.0	-0.085	0.086294	0.004881	376	506	2	3464
292	75.5169468482	50	0.0	-0.085	0.028484	0.025274	595	650	2	2462
293	141.44104099	130	0.0	-0.085	-0.091723	-0.011886	1105	557	2	2349
294	80.5381599268	90	0.0	-0.085	0.019270	0.030626	685	661	2	2577
295	106.824950103	90	0.0	-0.085	-0.033057	0.024318	840	677	2	2463
296	139.168941835	130	0.0	-0.085	-0.087572	-0.009327	1106	533	2	2477
297	26.8607513254	50	0.0	-0.085	0.113715	-0.027407	337	443	2	3343
298	84.6018146473	90	0.0	-0.085	0.010840	0.029714	668	631	2	2517
299	69.1048972926	50	0.0	-0.085	0.040540	0.021191	584	624	2	2314
300	125.797161514	130	0.0	-0.085	-0.067097	0.008042	1048	609	2	2349
427	127.694801072	130	0.0	-0.085	-0.069679	0.005171	1146	544	3	2370
428	57.4174102116	50	0.0	-0.085	0.060437	0.009566	529	631	3	2309
429	73.2227219281	90	0.0	-0.085	0.032927	0.024216	618	655	3	2269
430	108.934295975	90	0.0	-0.085	-0.037276	0.023662	902	661	3	2269
431	74.0141218096	50	0.0	-0.085	0.030893	0.022837	685	656	3	2391
432	124.372040298	130	0.0	-0.085	-0.065817	0.011224	1010	634	3	2363
433	91.6555042668	90	0.0	-0.085	-0.003237	0.026999	725	669	3	2317
434	135.830035537	130	0.0	-0.085	-0.084238	-0.003168	1031	594	3	2367
435	69.9001342379	50	0.0	-0.085	0.039607	0.023232	602	622	3	2408
436	105.355566914	90	0.0	-0.085	-0.030324	0.025425	834	680	3	2269
437	107.591804128	130	0.0	-0.085	-0.035690	0.027565	888	659	3	2269
438	70.1803300361	50	0.0	-0.085	0.037869	0.020072	587	625	3	2392
439	131.828064227	130	0.0	-0.085	-0.075560	-0.000574	1121	582	3	2289
440	66.2069554986	50	0.0	-0.085	0.045473	0.018135	613	637	3	3796
441	89.6337745212	90	0.0	-0.085	0.000731	0.029363	752	692	3	2309
442	67.6542265445	90	0.0	-0.085	0.044103	0.022290	618	633	3	2309
443	147.552777886	130	0.0	-0.085	-0.097775	-0.022837	1180	507	3	2389
444	63.9061140626	50	0.0	-0.085	0.051046	0.019226	573	627	3	2309
571	64.6561833769	50	0.0	-0.085	0.049939	0.020438	560	645	4	2275
572	110.430388357	90	0.0	-0.085	-0.039605	0.021322	915	637	4	2209
573	109.702005563	130	0.0	-0.085	-0.038213	0.021713	952	645	4	2209
574	132.627896854	130	0.0	-0.085	-0.077080	-0.001258	1058	624	4	2334
575	76.5073851825	50	0.0	-0.085	0.026678	0.026185	652	657	4	2289
576	64.040479713	90	0.0	-0.085	0.052940	0.023738	596	632	4	2309
577	134.221088979	130	0.0	-0.085	-0.079846	-0.002953	1084	575	4	2273
578	40.517908772	50	0.0	-0.085	0.095523	-0.003364	425	528	4	2757
579	103.803118039	90	0.0	-0.085	-0.027633	0.027475	858	667	4	2249
580	122.310258104	130	0.0	-0.085	-0.060671	0.010934	1031	601	4	2249
581	63.4538250949	50	0.0	-0.085	0.050960	0.017004	579	659	4	2269
582	78.6338542115	90	0.0	-0.085	0.022770	0.028272	687	666	4	2289
583	94.2352507095	90	0.0	-0.085	-0.008333	0.027526	739	677	4	2318
584	85.6620501531	50	0.0	-0.085	0.009027	0.034001	616	650	4	2389
585	142.436844228	130	0.0	-0.085	-0.090161	-0.015659	1123	480	4	2248
586	118.033577488	130	0.0	-0.085	-0.055122	0.018523	1026	624	4	2402
587	74.1341496798	90	0.0	-0.085	0.031160	0.024636	674	661	4	2308
588	62.8837060754	50	0.0	-0.085	0.051379	0.015333	593	595	4	2269
