Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	78.6093270599	90	0.0	-0.085	0.022126	0.024825	667	686	1	3640
74	133.77407856	130	0.0	-0.085	-0.078015	-0.003573	1056	623	1	2709
75	24.2204390554	50	0.0	-0.085	0.105327	-0.037619	337	416	1	2749
76	67.9834843897	50	0.0	-0.085	0.041701	0.018128	593	633	1	2602
77	149.787177864	130	0.0	-0.085	-0.096424	-0.028851	1205	479	1	2729
78	80.3670468795	90	0.0	-0.085	0.018632	0.024775	687	649	1	2589
79	65.5514393128	50	0.0	-0.085	0.047296	0.019029	574	620	1	2832
80	94.2094369429	90	0.0	-0.085	-0.008315	0.027974	789	665	1	2883
81	125.272340504	130	0.0	-0.085	-0.065114	0.007058	1017	610	1	2569
82	159.135706514	130	0.0	-0.085	-0.106339	-0.044469	1218	439	1	2829
83	28.662257851	50	0.0	-0.085	0.098996	-0.030886	356	417	1	2834
84	82.8029063954	90	0.0	-0.085	0.014292	0.028179	679	667	1	2690
85	147.766287623	130	0.0	-0.085	-0.098031	-0.023186	1170	539	1	2748
86	96.2871316926	90	0.0	-0.085	-0.012419	0.027722	790	663	1	2750
87	39.3434756224	50	0.0	-0.085	0.087760	-0.013058	406	472	1	2638
88	146.886130637	130	0.0	-0.085	-0.095427	-0.022759	1159	520	1	2669
89	69.8326983934	50	0.0	-0.085	0.039288	0.021970	569	617	1	2700
90	115.953096118	90	0.0	-0.085	-0.050668	0.019101	960	649	1	2746
145	90.0971392737	90	0.0	-0.085	-0.000189	0.026478	733	691	2	2609
146	28.6405539384	50	0.0	-0.085	0.097082	-0.031980	361	454	2	2752
147	147.597809113	130	0.0	-0.085	-0.098238	-0.022651	1172	532	2	2770
148	129.190035133	130	0.0	-0.085	-0.071726	0.002976	1002	618	2	2541
149	83.120125388	90	0.0	-0.085	0.013724	0.028744	728	664	2	2899
150	63.2584150566	50	0.0	-0.085	0.050486	0.015199	519	592	2	2937
151	86.3878856301	90	0.0	-0.085	0.007149	0.028248	655	661	2	2695
152	148.190395225	130	0.0	-0.085	-0.097224	-0.024696	1137	561	2	2609
153	22.118221093	50	0.0	-0.085	0.104754	-0.042425	356	408	2	2449
154	136.093344185	90	0.0	-0.085	-0.084769	-0.003406	1019	634	2	2509
155	37.4843193077	50	0.0	-0.085	0.091906	-0.014518	377	471	2	2571
156	138.540624854	130	0.0	-0.085	-0.085603	-0.009373	1059	605	2	2449
157	118.289751588	130	0.0	-0.085	-0.053147	0.013747	966	663	2	2499
158	46.1728870198	50	0.0	-0.085	0.078511	-0.003207	409	526	2	2489
159	85.2015734796	90	0.0	-0.085	0.009337	0.026228	720	686	2	2665
160	61.2451117057	50	0.0	-0.085	0.054907	0.015062	540	595	2	2559
161	119.800793374	90	0.0	-0.085	-0.056789	0.014156	970	637	2	2609
162	132.023068604	130	0.0	-0.085	-0.078477	0.002087	1053	582	2	2549
217	131.115661857	130	0.0	-0.085	-0.074858	0.000764	1156	559	3	2430
218	25.8256220353	50	0.0	-0.085	0.102531	-0.035378	354	456	3	2609
219	72.1564902966	90	0.0	-0.085	0.034695	0.022781	629	626	3	2617
220	70.7312914924	50	0.0	-0.085	0.038389	0.024814	597	643	3	2833
221	74.8982879881	90	0.0	-0.085	0.029068	0.022718	594	636	3	2449
222	133.931522891	130	0.0	-0.085	-0.081794	-0.000097	1063	587	3	2429
223	122.891425643	130	0.0	-0.085	-0.061722	0.010439	998	622	3	2399
224	107.317260025	90	0.0	-0.085	-0.033900	0.023725	854	687	3	2409
225	31.1419850857	50	0.0	-0.085	0.099848	-0.024668	359	428	3	2449
226	80.1690171975	90	0.0	-0.085	0.019867	0.029648	678	664	3	2452
227	61.7521329793	50	0.0	-0.085	0.055145	0.017639	566	625	3	2509
228	132.582499576	130	0.0	-0.085	-0.076816	-0.001412	1054	621	3	2410
229	105.241639761	90	0.0	-0.085	-0.029697	0.023990	886	681	3	2389
230	134.798405313	130	0.0	-0.085	-0.078308	-0.006139	1061	596	3	2429
