Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
46	90	528.698205546	115.469820555	0.000214	-0.085676	528	395	0.0	-0.085	0	0	1	0	1
46	90	529.01141925	115.127243067	0.000310	-0.085781	528	395	0.0	-0.085	0	0	1	0	21
46	90	529.464926591	114.696574225	0.000449	-0.085913	528	395	0.0	-0.085	0	0	1	0	41
46	90	530.137030995	113.841761827	0.000655	-0.086175	528	395	0.0	-0.085	0	0	1	0	61
46	90	530.946166395	112.902120718	0.000903	-0.086463	528	395	0.0	-0.085	0	0	1	0	81
46	90	532.300163132	111.623164763	0.001318	-0.086855	528	395	0.0	-0.085	0	0	1	0	101
46	90	533.066884176	110.856443719	0.001553	-0.087090	528	395	0.0	-0.085	0	0	1	0	121
46	90	534.20228385	110.004893964	0.001901	-0.087351	528	395	0.0	-0.085	0	0	1	0	141
46	90	535.161500816	109.411092985	0.002195	-0.087533	528	395	0.0	-0.085	0	0	1	0	161
46	90	536.117455139	108.817292007	0.002488	-0.087715	528	395	0.0	-0.085	0	0	1	0	181
46	90	536.665579119	108.477977162	0.002656	-0.087819	528	395	0.0	-0.085	0	0	1	0	201
46	90	537.030995106	108.39314845	0.002768	-0.087845	528	395	0.0	-0.085	0	0	1	0	221
46	90	537.168026101	108.308319739	0.002810	-0.087871	528	395	0.0	-0.085	0	0	1	0	241
46	90	537.168026101	108.308319739	0.002810	-0.087871	528	395	0.0	-0.085	0	0	1	0	261
46	90	537.030995106	108.39314845	0.002768	-0.087845	528	395	0.0	-0.085	0	0	1	0	281
46	90	536.893964111	108.477977162	0.002726	-0.087819	528	395	0.0	-0.085	0	0	1	0	301
46	90	536.623164763	108.647634584	0.002643	-0.087767	528	395	0.0	-0.085	0	0	1	0	321
46	90	536.254486134	108.732463295	0.002530	-0.087741	528	395	0.0	-0.085	0	0	1	0	341
46	90	536.022838499	108.732463295	0.002459	-0.087741	528	395	0.0	-0.085	0	0	1	0	361
46	90	535.885807504	108.817292007	0.002417	-0.087715	528	395	0.0	-0.085	0	0	1	0	381
46	90	535.654159869	108.814029364	0.002346	-0.087716	528	395	0.0	-0.085	0	0	1	0	401
46	90	535.654159869	108.814029364	0.002346	-0.087716	528	395	0.0	-0.085	0	0	1	0	421
46	90	535.654159869	108.814029364	0.002346	-0.087716	528	395	0.0	-0.085	0	0	1	0	441
46	90	535.791190865	108.729200653	0.002388	-0.087742	528	395	0.0	-0.085	0	0	1	0	461
46	90	535.885807504	108.817292007	0.002417	-0.087715	528	395	0.0	-0.085	0	0	1	0	481
46	90	536.032626427	109.156606852	0.002462	-0.087611	528	395	0.0	-0.085	0	0	1	0	501
46	90	536.101141925	110.265905383	0.002483	-0.087271	528	395	0.0	-0.085	0	0	1	0	521
46	90	536.091353997	112.145187602	0.002480	-0.086695	528	395	0.0	-0.085	0	0	1	0	541
46	90	536.326264274	114.882544861	0.002552	-0.085856	528	395	0.0	-0.085	0	0	1	0	561
46	90	535.716150082	119.169657423	0.002365	-0.084542	528	395	0.0	-0.085	0	0	1	0	581
46	90	535.76182708	124.504078303	0.002379	-0.082907	528	395	0.0	-0.085	0	0	1	0	601
46	90	535.814029364	130.72593801	0.002395	-0.081000	528	395	0.0	-0.085	0	0	1	0	621
46	90	536.51223491	138.021207178	0.002609	-0.078764	528	395	0.0	-0.085	0	0	1	0	641
46	90	537.52365416	146.318107667	0.002919	-0.076221	528	395	0.0	-0.085	0	0	1	0	661
46	90	539.106035889	155.456769984	0.003404	-0.073420	528	395	0.0	-0.085	0	0	1	0	681
46	90	540.982055465	165.632952692	0.003979	-0.070301	528	395	0.0	-0.085	0	0	1	0	701
46	90	543.491027732	176.327895595	0.004748	-0.067023	528	395	0.0	-0.085	0	0	1	0	721
46	90	546.443719413	187.371941272	0.005653	-0.063638	528	395	0.0	-0.085	0	0	1	0	741
46	90	549.562805873	198.954323002	0.006609	-0.060088	528	395	0.0	-0.085	0	0	1	0	761
46	90	552.44045677	210.895595432	0.007491	-0.056428	528	395	0.0	-0.085	0	0	1	0	781
46	90	555.608482871	222.840130506	0.008462	-0.052767	528	395	0.0	-0.085	0	0	1	0	801
46	90	558.890701468	234.598694943	0.009468	-0.049163	528	395	0.0	-0.085	0	0	1	0	821
46	90	562.156606852	246.259380098	0.010469	-0.045589	528	395	0.0	-0.085	0	0	1	0	841
46	90	565.800978793	257.538336052	0.011586	-0.042132	528	395	0.0	-0.085	0	0	1	0	861
46	90	569.262642741	268.513866232	0.012647	-0.038768	528	395	0.0	-0.085	0	0	1	0	881
46	90	572.495921697	279.365415987	0.013638	-0.035442	528	395	0.0	-0.085	0	0	1	0	901
46	90	575.686786297	289.812398042	0.014616	-0.032240	528	395	0.0	-0.085	0	0	1	0	921
46	90	578.659053834	300.122349103	0.015527	-0.029080	528	395	0.0	-0.085	0	0	1	0	941
46	90	581.044045677	310.092985318	0.016258	-0.026024	528	395	0.0	-0.085	0	0	1	0	961
46	90	583.174551387	320.112561175	0.016911	-0.022953	528	395	0.0	-0.085	0	0	1	0	981
46	90	584.734094617	329.779771615	0.017389	-0.019990	528	395	0.0	-0.085	0	0	1	0	1001
46	90	586.179445351	339.394779772	0.017832	-0.017043	528	395	0.0	-0.085	0	0	1	0	1021
46	90	587.663947798	348.367047308	0.018287	-0.014293	528	395	0.0	-0.085	0	0	1	0	1041
46	90	588.887438825	357.078303426	0.018662	-0.011623	528	395	0.0	-0.085	0	0	1	0	1061
46	90	590.313213703	365.336052202	0.019099	-0.009092	528	395	0.0	-0.085	0	0	1	0	1081
46	90	591.278955954	373.316476346	0.019395	-0.006646	528	395	0.0	-0.085	0	0	1	0	1101
46	90	591.866231648	381.114192496	0.019575	-0.004256	528	395	0.0	-0.085	0	0	1	0	1121
46	90	592.721044046	388.246329527	0.019837	-0.002070	528	395	0.0	-0.085	0	0	1	0	1141
46	90	593.592169657	394.902120718	0.020104	-0.000030	528	395	0.0	-0.085	0	0	1	0	1161
46	90	593.686786297	401.349102773	0.020133	0.001946	528	395	0.0	-0.085	0	0	1	0	1181
46	90	593.954323002	407.518760196	0.020215	0.003837	528	395	0.0	-0.085	0	0	1	0	1201
46	90	594.375203915	413.104404568	0.020344	0.005549	528	395	0.0	-0.085	0	0	1	0	1221
46	90	594.123980424	418.882544861	0.020267	0.007320	528	395	0.0	-0.085	0	0	1	0	1241
46	90	593.849918434	424.370309951	0.020183	0.009002	528	395	0.0	-0.085	0	0	1	0	1261
46	90	593.696574225	429.77324633	0.020136	0.010658	528	395	0.0	-0.085	0	0	1	0	1281
46	90	592.95269168	435.47634584	0.019908	0.012406	528	395	0.0	-0.085	0	0	1	0	1301
46	90	592.388254486	440.89233279	0.019735	0.014066	528	395	0.0	-0.085	0	0	1	0	1321
46	90	592.088091354	446.432300163	0.019643	0.015764	528	395	0.0	-0.085	0	0	1	0	1341
46	90	591.399673736	452.282218597	0.019432	0.017557	528	395	0.0	-0.085	0	0	1	0	1361
46	90	590.903752039	458.151712887	0.019280	0.019356	528	395	0.0	-0.085	0	0	1	0	1381
46	90	590.597063622	464.044045677	0.019186	0.021162	528	395	0.0	-0.085	0	0	1	0	1401
46	90	590.538336052	469.747145188	0.019168	0.022910	528	395	0.0	-0.085	0	0	1	0	1421
46	90	590.538336052	475.574225122	0.019168	0.024696	528	395	0.0	-0.085	0	0	1	0	1441
46	90	591.282218597	480.807504078	0.019396	0.026300	528	395	0.0	-0.085	0	0	1	0	1461
46	90	591.765089723	486.256117455	0.019544	0.027970	528	395	0.0	-0.085	0	0	1	0	1481
46	90	592.737357259	491.30995106	0.019842	0.029519	528	395	0.0	-0.085	0	0	1	0	1501
46	90	594.006525285	495.965742251	0.020231	0.030946	528	395	0.0	-0.085	0	0	1	0	1521
46	90	594.942903752	500.72593801	0.020518	0.032405	528	395	0.0	-0.085	0	0	1	0	1541
46	90	596.23817292	504.872756933	0.020915	0.033676	528	395	0.0	-0.085	0.020915	0.033676	1	0	2308
47	130	528.796084829	117.867862969	0.000244	-0.084941	528	395	0.0	-0.085	0	0	1	0	1
47	130	528.796084829	117.867862969	0.000244	-0.084941	528	395	0.0	-0.085	0	0	1	0	21
47	130	528.933115824	117.783034258	0.000286	-0.084967	528	395	0.0	-0.085	0	0	1	0	41
47	130	529.298531811	117.698205546	0.000398	-0.084993	528	395	0.0	-0.085	0	0	1	0	61
47	130	529.89233279	117.613376835	0.000580	-0.085019	528	395	0.0	-0.085	0	0	1	0	81
47	130	530.626427406	117.44045677	0.000805	-0.085072	528	395	0.0	-0.085	0	0	1	0	101
47	130	531.35725938	117.270799347	0.001029	-0.085124	528	395	0.0	-0.085	0	0	1	0	121
47	130	531.954323002	117.185970636	0.001212	-0.085150	528	395	0.0	-0.085	0	0	1	0	141
47	130	532.456769984	117.016313214	0.001366	-0.085202	528	395	0.0	-0.085	0	0	1	0	161
47	130	533.1908646	116.846655791	0.001591	-0.085254	528	395	0.0	-0.085	0	0	1	0	181
47	130	533.598694943	116.588907015	0.001716	-0.085333	528	395	0.0	-0.085	0	0	1	0	201
47	130	533.96411093	116.504078303	0.001828	-0.085359	528	395	0.0	-0.085	0	0	1	0	221
47	130	534.23817292	116.334420881	0.001912	-0.085411	528	395	0.0	-0.085	0	0	1	0	241
47	130	534.554649266	115.991843393	0.002009	-0.085516	528	395	0.0	-0.085	0	0	1	0	261
47	130	535.004893964	115.564437194	0.002147	-0.085647	528	395	0.0	-0.085	0	0	1	0	281
47	130	535.549755302	115.221859706	0.002314	-0.085752	528	395	0.0	-0.085	0	0	1	0	301
47	130	535.960848287	114.967373573	0.002440	-0.085830	528	395	0.0	-0.085	0	0	1	0	321
47	130	536.234910277	114.79771615	0.002524	-0.085882	528	395	0.0	-0.085	0	0	1	0	341
47	130	536.463295269	114.79771615	0.002594	-0.085882	528	395	0.0	-0.085	0	0	1	0	361
47	130	536.557911909	114.882544861	0.002623	-0.085856	528	395	0.0	-0.085	0	0	1	0	381
47	130	536.515497553	115.055464927	0.002610	-0.085803	528	395	0.0	-0.085	0	0	1	0	401
47	130	536.199021207	115.398042414	0.002513	-0.085698	528	395	0.0	-0.085	0	0	1	0	421
47	130	535.380097879	115.907014682	0.002262	-0.085542	528	395	0.0	-0.085	0	0	1	0	441
47	130	534.655791191	116.507340946	0.002040	-0.085358	528	395	0.0	-0.085	0	0	1	0	461
47	130	533.699836868	117.104404568	0.001747	-0.085175	528	395	0.0	-0.085	0	0	1	0	481
47	130	532.747145188	117.701468189	0.001455	-0.084992	528	395	0.0	-0.085	0	0	1	0	501
47	130	531.699836868	118.2137031	0.001134	-0.084835	528	395	0.0	-0.085	0	0	1	0	521
47	130	530.244698206	118.986949429	0.000688	-0.084598	528	395	0.0	-0.085	0	0	1	0	541
47	130	529.15497553	119.672104405	0.000354	-0.084388	528	395	0.0	-0.085	0	0	1	0	561
47	130	528.10766721	120.187601958	0.000033	-0.084230	528	395	0.0	-0.085	0	0	1	0	581
47	130	526.884176183	120.960848287	-0.000342	-0.083993	528	395	0.0	-0.085	0	0	1	0	601
47	130	524.939641109	122.340946166	-0.000938	-0.083570	528	395	0.0	-0.085	0	0	1	0	621
47	130	522.818923328	123.978792822	-0.001588	-0.083068	528	395	0.0	-0.085	0	0	1	0	641
47	130	519.941272431	126.402936378	-0.002470	-0.082325	528	395	0.0	-0.085	0	0	1	0	661
47	130	516.401305057	129.701468189	-0.003555	-0.081314	528	395	0.0	-0.085	0	0	1	0	681
47	130	512.150081566	133.626427406	-0.004858	-0.080111	528	395	0.0	-0.085	0	0	1	0	701
47	130	506.939641109	138.794453507	-0.006455	-0.078527	528	395	0.0	-0.085	0	0	1	0	721
47	130	501.533442088	144.435562806	-0.008112	-0.076798	528	395	0.0	-0.085	0	0	1	0	741
47	130	495.314845024	151.261011419	-0.010018	-0.074706	528	395	0.0	-0.085	0	0	1	0	761
47	130	488.417618271	158.76182708	-0.012132	-0.072407	528	395	0.0	-0.085	0	0	1	0	781
47	130	481.318107667	167.391517129	-0.014308	-0.069762	528	395	0.0	-0.085	0	0	1	0	801
47	130	473.686786297	176.637846656	-0.016647	-0.066928	528	395	0.0	-0.085	0	0	1	0	821
47	130	466.251223491	186.32137031	-0.018926	-0.063960	528	395	0.0	-0.085	0	0	1	0	841
47	130	458.652528548	196.543230016	-0.021255	-0.060827	528	395	0.0	-0.085	0	0	1	0	861
47	130	451.327895595	206.846655791	-0.023500	-0.057669	528	395	0.0	-0.085	0	0	1	0	881
47	130	444.013050571	217.420880914	-0.025742	-0.054428	528	395	0.0	-0.085	0	0	1	0	901
47	130	437.001631321	227.890701468	-0.027891	-0.051219	528	395	0.0	-0.085	0	0	1	0	921
47	130	430.16639478	238.344208809	-0.029986	-0.048015	528	395	0.0	-0.085	0	0	1	0	941
47	130	423.197389886	248.703099511	-0.032122	-0.044840	528	395	0.0	-0.085	0	0	1	0	961
47	130	416.727569331	258.461663948	-0.034105	-0.041849	528	395	0.0	-0.085	0	0	1	0	981
47	130	410.492659054	267.8091354	-0.036016	-0.038984	528	395	0.0	-0.085	0	0	1	0	1001
47	130	404.065252855	276.758564437	-0.037986	-0.036241	528	395	0.0	-0.085	0	0	1	0	1021
47	130	397.990212072	285.179445351	-0.039848	-0.033660	528	395	0.0	-0.085	0	0	1	0	1041
47	130	392.215334421	292.774877651	-0.041618	-0.031332	528	395	0.0	-0.085	0	0	1	0	1061
47	130	386.20228385	300.145187602	-0.043461	-0.029073	528	395	0.0	-0.085	0	0	1	0	1081
47	130	380.685154976	306.657422512	-0.045152	-0.027077	528	395	0.0	-0.085	0	0	1	0	1101
47	130	375.628058728	312.500815661	-0.046702	-0.025286	528	395	0.0	-0.085	0	0	1	0	1121
47	130	370.358890701	317.900489396	-0.048317	-0.023631	528	395	0.0	-0.085	0	0	1	0	1141
47	130	365.35725938	322.435562806	-0.049850	-0.022241	528	395	0.0	-0.085	0	0	1	0	1161
47	130	360.890701468	326.367047308	-0.051219	-0.021036	528	395	0.0	-0.085	0	0	1	0	1181
47	130	356.016313214	330.350734095	-0.052713	-0.019815	528	395	0.0	-0.085	0	0	1	0	1201
47	130	351.275693312	334.239804241	-0.054166	-0.018623	528	395	0.0	-0.085	0	0	1	0	1221
47	130	346.760195759	337.446982055	-0.055550	-0.017640	528	395	0.0	-0.085	0	0	1	0	1241
47	130	342.257748777	340.663947798	-0.056930	-0.016654	528	395	0.0	-0.085	0	0	1	0	1261
47	130	337.885807504	343.789559543	-0.058270	-0.015696	528	395	0.0	-0.085	0	0	1	0	1281
47	130	333.76182708	346.709624796	-0.059534	-0.014801	528	395	0.0	-0.085	0	0	1	0	1301
47	130	329.885807504	349.420880914	-0.060722	-0.013970	528	395	0.0	-0.085	0	0	1	0	1321
47	130	326.339314845	352.01141925	-0.061809	-0.013176	528	395	0.0	-0.085	0	0	1	0	1341
47	130	323.037520392	354.39314845	-0.062821	-0.012446	528	395	0.0	-0.085	0	0	1	0	1361
