Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	88.7980827806	90	0.0	-0.085	0.002596	0.038734	751	679	1	2662
92	42.8506336487	50	0.0	-0.085	0.092706	0.000999	403	497	1	2588
93	133.630304691	130	0.0	-0.085	-0.083871	0.002980	1141	552	1	2349
94	121.385131446	90	0.0	-0.085	-0.063540	0.019156	998	659	1	2489
95	129.160089615	130	0.0	-0.085	-0.078173	0.010986	1030	620	1	2349
96	56.1657422315	50	0.0	-0.085	0.069586	0.018812	529	624	1	2423
97	116.019230201	130	0.0	-0.085	-0.053070	0.023717	998	659	1	2350
98	64.4974887171	50	0.0	-0.085	0.051938	0.023878	590	668	1	2509
99	99.3277023293	90	0.0	-0.085	-0.020164	0.037762	852	676	1	2468
100	63.957471948	50	0.0	-0.085	0.052705	0.022858	609	612	1	2529
101	77.5768222627	90	0.0	-0.085	0.025972	0.032900	703	669	1	2508
102	100.846161729	130	0.0	-0.085	-0.023006	0.035076	898	665	1	2671
103	152.666017806	130	0.0	-0.085	-0.109267	-0.028521	1170	466	1	2469
104	63.8687934498	50	0.0	-0.085	0.053950	0.024974	633	651	1	2629
105	97.7801319722	90	0.0	-0.085	-0.016759	0.037660	838	672	1	2529
106	105.913619309	90	0.0	-0.085	-0.033479	0.032423	910	660	1	2549
107	28.9536077729	50	0.0	-0.085	0.107181	-0.025702	379	476	1	2455
108	127.490883714	130	0.0	-0.085	-0.073465	0.010773	1037	632	1	2489
235	136.156352493	130	0.0	-0.085	-0.088777	0.000264	1185	522	2	2584
236	83.923761748	90	0.0	-0.085	0.012961	0.036757	678	668	2	2449
237	69.7412581248	50	0.0	-0.085	0.041988	0.028760	592	658	2	2519
238	121.250783776	130	0.0	-0.085	-0.063635	0.019864	1029	624	2	2489
239	80.8559831367	50	0.0	-0.085	0.019695	0.037358	633	650	2	2488
240	102.911713655	90	0.0	-0.085	-0.027780	0.036180	866	662	2	2409
241	120.292511623	130	0.0	-0.085	-0.060897	0.019244	1004	662	2	2529
242	64.2096253291	90	0.0	-0.085	0.052816	0.024302	572	634	2	2459
243	42.0262514183	50	0.0	-0.085	0.089221	-0.004591	444	528	2	2633
244	75.8918036349	50	0.0	-0.085	0.029658	0.033002	657	675	2	2508
245	142.673508095	130	0.0	-0.085	-0.098369	-0.009991	1150	510	2	2428
246	78.5987311287	90	0.0	-0.085	0.024441	0.036200	695	675	2	2348
247	107.293449727	90	0.0	-0.085	-0.036348	0.031747	877	686	2	2469
248	138.808164036	130	0.0	-0.085	-0.094009	-0.002725	1104	582	2	2429
249	23.1022184865	50	0.0	-0.085	0.113739	-0.036481	349	428	2	2530
250	84.7757895879	90	0.0	-0.085	0.011070	0.036072	687	658	2	2449
251	69.1438770207	50	0.0	-0.085	0.043616	0.029482	648	616	2	2626
252	127.652083024	130	0.0	-0.085	-0.073458	0.010208	1025	608	2	4968
379	127.098914712	130	0.0	-0.085	-0.072798	0.011260	1082	611	3	2670
380	57.4082595471	50	0.0	-0.085	0.064876	0.016476	548	596	3	2482
381	70.9276289406	90	0.0	-0.085	0.039531	0.029337	598	662	3	2460
382	109.70328503	90	0.0	-0.085	-0.041404	0.030616	949	675	3	2549
383	74.8304460769	50	0.0	-0.085	0.031520	0.031257	675	664	3	2569
384	122.813116581	130	0.0	-0.085	-0.067110	0.019082	947	632	3	2389
385	89.7605637048	90	0.0	-0.085	0.000505	0.035843	796	691	3	2609
386	133.869791255	130	0.0	-0.085	-0.086557	0.005041	1067	608	3	2549
387	71.2564895192	50	0.0	-0.085	0.038737	0.029158	571	629	3	2630
388	106.676937748	90	0.0	-0.085	-0.034666	0.030717	864	678	3	2642
389	106.882703032	130	0.0	-0.085	-0.036513	0.035309	928	624	3	2668
390	69.7265942985	50	0.0	-0.085	0.041706	0.027907	611	614	3	4352
391	131.164169327	130	0.0	-0.085	-0.079905	0.006390	1051	566	3	2529
392	64.8146618231	50	0.0	-0.085	0.051217	0.023914	592	608	3	2849
393	89.3171620243	90	0.0	-0.085	0.001453	0.036913	763	676	3	2749
394	64.6663624723	90	0.0	-0.085	0.052268	0.025406	574	620	3	2689
395	150.069248728	130	0.0	-0.085	-0.106298	-0.023800	1204	481	3	2710
396	61.4553241307	50	0.0	-0.085	0.057662	0.021003	555	608	3	2649
523	64.4535888677	50	0.0	-0.085	0.052983	0.025850	553	619	4	2790
524	111.658649612	90	0.0	-0.085	-0.045083	0.028527	990	623	4	4569
525	108.975312882	130	0.0	-0.085	-0.039174	0.028929	978	661	4	2549
526	132.18050234	130	0.0	-0.085	-0.080926	0.004310	1112	578	4	2609
527	77.2483050243	50	0.0	-0.085	0.026593	0.032508	698	681	4	2529
528	60.7947158939	90	0.0	-0.085	0.060659	0.023513	579	636	4	2649
529	133.126054374	130	0.0	-0.085	-0.084021	0.004705	1134	493	4	2484
530	36.3196016282	50	0.0	-0.085	0.098271	-0.012761	410	513	4	2669
531	106.136610142	90	0.0	-0.085	-0.033906	0.032189	902	651	4	2539
532	123.069690214	130	0.0	-0.085	-0.067245	0.018273	1053	624	4	2480
533	63.3245223587	50	0.0	-0.085	0.055211	0.024892	520	592	4	2787
534	76.4393708252	90	0.0	-0.085	0.028842	0.034578	598	640	4	2489
535	95.2293641476	90	0.0	-0.085	-0.010989	0.035067	723	672	4	2470
536	88.810712917	50	0.0	-0.085	0.002564	0.038507	717	627	4	2449
537	145.342241365	130	0.0	-0.085	-0.098760	-0.016723	1167	493	4	2538
538	118.354858407	130	0.0	-0.085	-0.058830	0.024009	1016	619	4	4040
539	72.1168726745	90	0.0	-0.085	0.037548	0.031368	656	653	4	2428
540	62.2424430734	50	0.0	-0.085	0.056855	0.023029	563	627	4	2428
