trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	78.609	90	0	0	2.2126	10.982	3.1124	12.165	1	3640	1
74	133.77	130	0	0	-7.8015	8.1427	-6.1533	10.359	1	2709	1
75	24.22	50	0	0	10.533	4.7381	10.973	4.4253	1	2749	1
76	67.983	50	0	0	4.1701	10.313	4.8751	10.646	1	2602	1
77	149.79	130	0	0	-9.6424	5.6149	-9.7024	6.2313	1	2729	1
78	80.367	90	0	0	1.8632	10.977	2.636	11.105	1	2589	1
79	65.551	50	0	0	4.7296	10.403	5.3276	10.273	1	2832	1
80	94.209	90	0	0	-0.8315	11.297	0.20646	11.563	1	2883	1
81	125.27	130	0	0	-6.5114	9.2058	-5.2244	9.9867	1	2569	1
82	159.14	130	0	0	-10.634	4.0531	-10.012	5.0847	1	2829	1
83	28.662	50	0	0	9.8996	5.4114	10.52	4.454	1	2834	1
84	82.803	90	0	0	1.4292	11.318	2.8266	11.621	1	2690	1
85	147.77	130	0	0	-9.8031	6.1814	-8.8688	7.9513	1	2748	1
86	96.287	90	0	0	-1.2419	11.272	0.18264	11.506	1	2750	1
87	39.343	50	0	0	8.776	7.1942	9.3293	6.0307	1	2638	1
88	146.89	130	0	0	-9.5427	6.2241	-8.6067	7.4067	1	2669	1
89	69.833	50	0	0	3.9288	10.697	5.4467	10.187	1	2700	1
90	115.95	90	0	0	-5.0668	10.41	-3.8667	11.105	1	2746	1
145	90.097	90	0	0	-0.0189	11.148	1.5403	12.309	2	2609	1
146	28.641	50	0	0	9.7082	5.302	10.401	5.5147	2	2752	1
147	147.6	130	0	0	-9.8238	6.2349	-8.9164	7.7507	2	2770	1
148	129.19	130	0	0	-7.1726	8.7976	-4.8671	10.216	2	2541	1
149	83.12	90	0	0	1.3724	11.374	1.6594	11.535	2	2899	1
150	63.258	50	0	0	5.0486	10.02	6.6377	9.4707	2	2937	1
151	86.388	90	0	0	0.7149	11.325	3.3983	11.449	2	2695	1
152	148.19	130	0	0	-9.7224	6.0304	-8.0827	8.582	2	2609	1
153	22.118	50	0	0	10.475	4.2575	10.52	4.196	2	2449	1
154	136.09	90	0	0	-8.4769	8.1594	-5.272	10.675	2	2509	1
155	37.484	50	0	0	9.1906	7.0482	10.02	6.002	2	2571	1
156	138.54	130	0	0	-8.5603	7.5627	-6.2248	9.8433	2	2449	1
157	118.29	130	0	0	-5.3147	9.8747	-4.0096	11.506	2	2499	1
158	46.173	50	0	0	7.8511	8.1793	9.2578	7.5787	2	2489	1
159	85.202	90	0	0	0.9337	11.123	1.85	12.165	2	2665	1
160	61.245	50	0	0	5.4907	10.006	6.1375	9.5567	2	2559	1
161	119.8	90	0	0	-5.6789	9.9156	-4.1049	10.761	2	2609	1
162	132.02	130	0	0	-7.8477	8.7087	-6.0819	9.184	2	2549	1
217	131.12	130	0	0	-7.4858	8.5764	-8.5353	8.5247	3	2430	1
218	25.826	50	0	0	10.253	4.9622	10.568	5.572	3	2609	1
219	72.156	90	0	0	3.4695	10.778	4.0176	10.445	3	2617	1
220	70.731	50	0	0	3.8389	10.981	4.7798	10.933	3	2833	1
221	74.898	90	0	0	2.9068	10.772	4.8512	10.732	3	2449	1
222	133.93	130	0	0	-8.1794	8.4903	-6.3201	9.3273	3	2429	1
223	122.89	130	0	0	-6.1722	9.5439	-4.7718	10.331	3	2399	1
224	107.32	90	0	0	-3.39	10.873	-1.3418	12.194	3	2409	1
225	31.142	50	0	0	9.9848	6.0332	10.449	4.7693	3	2449	1
226	80.169	90	0	0	1.9867	11.465	2.8504	11.535	3	2452	1
227	61.752	50	0	0	5.5145	10.264	5.5182	10.417	3	2509	1
228	132.58	130	0	0	-7.6816	8.3588	-6.1057	10.302	3	2410	1
229	105.24	90	0	0	-2.9697	10.899	-2.104	12.022	3	2389	1
230	134.8	130	0	0	-7.8308	7.8861	-6.2724	9.5853	3	2429	1
231	48.276	50	0	0	7.504	8.4151	6.6139	9.9867	3	2569	1
232	128.19	130	0	0	-7.1974	9.1481	-6.0104	8.84	3	2509	1
233	91.527	90	0	0	-0.3072	11.524	0.70666	11.907	3	2494	1
234	88.233	50	0	0	0.3491	11.319	2.2787	11.506	3	2429	1
289	118.21	130	0	0	-5.3509	9.9753	-7.6063	8.6393	4	2608	1
290	41.112	50	0	0	8.6106	7.5146	8.0907	7.4067	4	2369	1
291	95.58	90	0	0	-1.0863	11.119	0.80194	12.051	4	2349	1
292	38.346	50	0	0	9.0861	7.1877	9.5675	6.776	4	2587	1
293	67.749	90	0	0	4.2914	10.489	4.0652	10.99	4	2535	1
294	152.78	130	0	0	-10.215	5.2534	-8.8211	6.4893	4	2448	1
295	96.968	90	0	0	-1.4194	11.613	0.39701	11.563	4	2430	1
296	141.31	130	0	0	-9.2607	7.4176	-7.3443	8.754	4	2500	1
297	46.758	50	0	0	7.9983	8.5048	7.9478	8.3813	4	2666	1
298	67.979	50	0	0	4.2805	10.583	4.2081	10.703	4	2568	1
299	123.37	130	0	0	-6.4316	9.764	-5.9151	9.8147	4	2389	1
300	100.33	90	0	0	-2.126	11.666	-1.2227	11.277	4	2523	1
