trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	88.11	90	0	0	0.3805	11.531	0.30173	12.796	1	2426	1
140	43.397	50	0	0	8.5519	8.0864	7.781	9.786	1	2343	1
141	132.7	130	0	0	-7.6241	8.2629	-6.0819	10.646	1	2209	1
142	118	90	0	0	-5.3942	10.143	-4.6051	11.764	1	2289	1
143	127.57	130	0	0	-7.0177	9.122	-5.8437	10.187	1	2248	1
144	57.619	50	0	0	6.4487	10.169	5.7564	10.245	1	2330	1
145	117.19	130	0	0	-5.1647	10.054	-4.2716	10.933	1	2278	1
146	65.713	50	0	0	4.7403	10.505	5.1371	10.617	1	2391	1
147	98.609	90	0	0	-1.7571	11.606	-0.53195	12.165	1	2283	1
148	64.107	50	0	0	4.9299	10.156	5.3991	11.076	1	2503	1
149	79.401	90	0	0	2.0956	11.199	2.5646	12.423	1	2350	1
150	102.74	130	0	0	-2.5765	11.397	-2.3899	11.85	1	2429	1
151	150.23	130	0	0	-10.234	5.8549	-8.6306	6.432	1	2429	1
152	64.899	50	0	0	4.8155	10.28	5.0418	11.105	1	2369	1
153	97.94	90	0	0	-1.6362	11.731	-1.5085	12.452	1	2329	1
154	106.39	90	0	0	-3.2432	11.027	-2.8901	10.503	1	3024	1
155	33.151	50	0	0	9.9299	6.4857	10.187	6.1167	1	2550	1
156	125.82	130	0	0	-6.701	9.2845	-6.7965	9.4707	1	2410	1
283	135.58	130	0	0	-8.2807	8.1158	-7.6301	8.6967	2	2290	1
284	83.083	90	0	0	1.3936	11.487	2.3502	12.022	2	3932	1
285	70.632	50	0	0	3.8505	10.953	5.6849	11.162	2	2309	1
286	123.37	130	0	0	-6.3026	9.5692	-3.7238	11.449	2	2269	1
287	80.869	50	0	0	1.8628	11.59	4.089	10.961	2	2308	1
288	102.45	90	0	0	-2.4677	11.174	-0.69868	12.739	2	2249	1
289	121.83	130	0	0	-6.0492	9.7454	-4.3431	11.907	2	2269	1
290	67.056	90	0	0	4.5528	10.755	5.5182	10.216	2	2477	1
291	46.166	50	0	0	8.6294	8.9881	10.044	7.0053	2	3464	1
292	75.517	50	0	0	2.8484	11.027	4.8274	11.133	2	2462	1
293	141.44	130	0	0	-9.1723	7.3114	-7.3205	8.4673	2	2349	1
294	80.538	90	0	0	1.927	11.563	2.6837	11.449	2	2577	1
295	106.82	90	0	0	-3.3057	10.932	-1.0083	11.907	2	2463	1
296	139.17	130	0	0	-8.7572	7.5673	-7.3443	7.7793	2	2477	1
297	26.861	50	0	0	11.371	5.7593	10.973	5.1993	2	3343	1
298	84.602	90	0	0	1.084	11.471	3.0886	10.589	2	2517	1
299	69.105	50	0	0	4.054	10.619	5.0894	10.388	2	2314	1
300	125.8	130	0	0	-6.7097	9.3042	-5.9628	9.958	2	2349	1
427	127.69	130	0	0	-6.9679	9.0171	-8.2971	8.0947	3	2370	1
428	57.417	50	0	0	6.0437	9.4566	6.3995	10.589	3	2309	1
429	73.223	90	0	0	3.2927	10.922	4.2796	11.277	3	2269	1
430	108.93	90	0	0	-3.7276	10.866	-2.4851	11.449	3	2269	1
431	74.014	50	0	0	3.0893	10.784	2.6837	11.305	3	2391	1
432	124.37	130	0	0	-6.5817	9.6224	-5.0576	10.675	3	2363	1
433	91.656	90	0	0	-0.3237	11.2	1.7309	11.678	3	2317	1
