trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	130.34	130	0	0	-7.8607	9.2569	-7.9012	6.3173	1	7720	1
47	80.486	90	0	0	1.9917	11.884	-0.94591	8.238	1	6034	1
48	26.025	50	0	0	10.871	5.3081	3.6989	8.9833	1	17678	1
49	133.22	130	0	0	-8.2437	8.7734	-9.4256	7.722	1	6249	1
50	40.416	50	0	0	9.3427	7.9557	5.1757	9.0407	1	5429	1
51	79.22	90	0	0	2.2701	11.922	-4.5188	9.5567	1	8739	1
52	33.682	50	0	0	10.172	6.7792	4.5326	8.2667	1	6924	1
53	138.11	130	0	0	-9.01	8.0805	-9.378	7.7507	1	5570	1
54	83.624	90	0	0	1.3669	12.232	-3.2326	10.703	1	4380	1
55	86.552	90	0	0	0.7367	12.228	-4.0901	9.5567	1	4130	1
56	36.876	50	0	0	9.8022	7.3533	4.8422	8.496	1	3714	1
57	137.51	130	0	0	-9.1767	8.4046	-10.902	7.12	1	3679	1
58	136.77	130	0	0	-9.0274	8.4854	-9.5924	7.12	1	3329	1
59	93.958	90	0	0	-0.8524	12.32	-3.0897	9.7	1	3149	1
60	44.268	50	0	0	8.9617	8.7357	4.1991	8.8687	1	3084	1
61	100.19	90	0	0	-2.1823	12.146	-4.7808	9.8433	1	4302	1
62	138.62	130	0	0	-9.3895	8.272	-10.402	7.12	1	2869	1
63	47.281	50	0	0	8.7358	9.4607	3.0081	8.7827	1	3009	1
118	81.716	90	0	0	1.7405	11.954	-3.5184	10.732	2	13386	1
119	142.34	130	0	0	-9.5638	7.382	-9.8306	6.6327	2	4640	1
120	34.901	50	0	0	9.9161	6.9178	-1.6605	0.55534	2	4554	0
121	47.554	50	0	0	8.2296	8.998	4.1991	6.088	2	3958	1
122	140.82	130	0	0	-9.355	7.6251	-9.64	7.722	2	3960	1
123	89.394	90	0	0	0.1305	12.337	-2.4942	9.9293	2	3778	1
124	94.551	90	0	0	-0.9771	12.277	-3.971	10.216	2	3296	1
125	143.45	130	0	0	-10.135	7.5125	-9.8544	6.4607	2	3456	1
126	44.5	50	0	0	8.9914	8.8358	2.365	9.3273	2	3592	1
127	133.37	130	0	0	-8.5951	9.0986	-8.711	6.6327	2	3076	1
128	51.242	50	0	0	7.6271	9.5005	4.7708	8.4387	2	3112	1
129	95.008	90	0	0	-1.058	12.074	-2.6133	9.8433	2	3125	1
130	144.32	130	0	0	-9.8703	7.0885	-8.711	6.9767	2	3108	1
131	95.905	90	0	0	-1.2357	11.948	-2.9706	9.9867	2	3070	1
132	47.346	50	0	0	8.6936	9.4362	4.3658	8.4673	2	2991	1
133	104.54	90	0	0	-3.0448	11.736	-2.3513	11.334	2	2729	1
134	58.514	50	0	0	6.6073	10.788	5.4377	8.4673	2	2629	1
135	131.71	130	0	0	-8.0384	9.0205	-9.0683	7.7507	2	3649	1
190	49.119	50	0	0	7.9679	9.2047	3.1749	8.2093	3	3985	1
191	87.113	90	0	0	0.6057	12.01	-1.8034	8.668	3	3631	1
192	135.07	130	0	0	-8.5457	8.5251	-9.0445	7.894	3	2649	1
193	41.968	50	0	0	8.9636	8.0618	4.1276	10.187	3	2629	1
194	96.178	90	0	0	-1.3327	12.313	-3.6851	9.6427	3	2503	1
195	137.16	130	0	0	-8.8051	8.1659	-8.9492	6.5753	3	2589	1
196	51.453	50	0	0	7.5915	9.5276	3.9609	8.84	3	2709	1
197	99.891	90	0	0	-2.081	11.935	-2.6609	11.477	3	2689	1
198	133.28	130	0	0	-8.4789	9.0054	-9.0207	7.5213	3	3049	1
199	126.15	130	0	0	-7.2026	9.8591	-9.378	6.7187	3	2629	1
200	93.067	90	0	0	-0.6595	12.308	-2.8753	10.732	3	2909	1
201	47.278	50	0	0	8.2942	8.9814	4.08	8.0087	3	2929	1
202	141.59	130	0	0	-9.5866	7.6007	-9.1636	6.7473	3	3710	1
203	100.15	90	0	0	-2.1189	11.833	-2.4942	11.363	3	3450	1
204	46.352	50	0	0	8.5555	8.969	5.4615	7.0053	3	3769	1
205	98.607	90	0	0	-1.8479	12.209	-3.4946	11.248	3	2849	1
206	54.093	50	0	0	7.1181	9.8307	5.1995	8.5533	3	2889	1
207	130.45	130	0	0	-7.9745	9.3521	-9.0445	7.3207	3	2809	1
262	133.13	130	0	0	-8.2814	8.8402	-9.8067	6.9193	4	5272	1
263	43.97	50	0	0	8.6504	8.3449	3.9133	7.3493	4	3059	1
264	99.553	90	0	0	-2.0256	12.037	-2.6847	10.847	4	3049	1
265	96.306	90	0	0	-1.3381	12.109	-3.5422	9.872	4	3109	1
266	46.892	50	0	0	8.3498	8.9203	6.1761	7.6933	4	2970	1
267	138.86	130	0	0	-9.2853	8.1128	-8.9731	7.2347	4	2790	1
268	52.183	50	0	0	7.6755	9.8892	5.7474	7.7793	4	2889	1
269	138.74	130	0	0	-9.238	8.1031	-9.8067	7.0053	4	2730	1
270	88.332	90	0	0	0.3614	12.413	-3.9472	10.646	4	3069	1
271	137.76	130	0	0	-8.9121	8.0916	-9.5209	7.6647	4	4169	1
272	44.913	50	0	0	8.8024	8.7758	4.5087	9.2127	4	3526	1
273	107.81	90	0	0	-3.8195	11.892	-3.304	10.961	4	2889	1
274	140.14	130	0	0	-9.222	7.7007	-9.4494	7.0913	4	2769	1
275	97.189	90	0	0	-1.5467	12.263	-3.2326	10.904	4	2829	1
276	47.284	50	0	0	8.3443	9.0376	5.6044	7.8653	4	2949	1
277	100.58	90	0	0	-2.2125	11.846	-3.4708	9.614	4	2829	1
278	139.99	130	0	0	-9.5758	8.0383	-9.7353	7.6073	4	2709	1
279	49.453	50	0	0	7.9531	9.2964	6.0094	7.9513	4	2849	1
