0	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	799	215	305	338
1	54.0	0.0	-0.085	0.0705342302751	0.012082039325	772	154	513	544
2	0.0	0.0	-0.085	0.12	-0.085	798	176	298	246
3	90	0.0	-0.085	0.0	0.035	730	179	774	471
4	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	791	231	1115	401
5	180.0	0.0	-0.085	-0.12	-0.085	804	191	1144	203
6	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	738	181	397	413
7	90	0.0	-0.085	0.0	0.035	728	180	733	588
8	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	738	176	1026	486
9	0	0.0	-0.085	0.12	-0.085	779	207	322	244
10	180	0.0	-0.085	-0.12	-0.085	750	259	1177	247
11	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	713	203	833	525
12	0	0.0	-0.085	0.12	-0.085	753	169	310	210
13	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	794	184	781	501
14	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	734	191	405	477
15	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	737	184	1197	281
16	72.0	0.0	-0.085	0.037082039325	0.0291267819554	768	203	649	461
17	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	768	161	714	528
18	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	772	202	931	457
19	0	0.0	-0.085	0.12	-0.085	783	229	297	256
20	180	0.0	-0.085	-0.12	-0.085	766	200	1190	227
21	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	759	216	341	254
22	90	0.0	-0.085	0.0	0.035	804	239	774	549
23	90	0.0	-0.085	0.0	0.035	786	227	752	473
24	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	765	229	553	546
25	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	734	171	1183	400
26	90	0.0	-0.085	0.0	0.035	745	218	794	495
27	135	0.0	-0.085	-0.12	-0.085	758	200	1102	246
28	18.0	0.0	-0.085	0.114126781955	-0.047917960675	783	224	378	295
29	90	0.0	-0.085	0.0	0.035	755	233	737	503
30	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	799	198	1166	257
31	90	0.0	-0.085	0.0	0.035	788	268	770	543
32	180	0.0	-0.085	-0.12	-0.085	770	212	1204	274
33	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	794	243	1101	498
34	90	0.0	-0.085	0.0	0.035	789	229	750	556
35	180	0.0	-0.085	-0.12	-0.085	761	217	1142	200
36	45	0.0	-0.085	-0.12	-0.085	792	251	1123	226
37	90	0.0	-0.085	0.0	0.035	767	247	689	525
38	90.0	0.0	-0.085	0.0	0.035	777	230	720	501
39	0	0.0	-0.085	0.12	-0.085	751	232	322	227
