Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	112.032659316	90	0.0	-0.085	-0.045341	0.027039	983	586	1	8110
92	160.525431705	130	0.0	-0.085	-0.114793	-0.044407	1185	468	1	6962
93	61.832677292	50	0.0	-0.085	0.058112	0.023527	680	498	1	7996
94	135.520451376	130	0.0	-0.085	-0.085647	-0.000895	1204	478	1	4057
95	61.1338693571	50	0.0	-0.085	0.060069	0.023967	487	518	1	4209
96	108.503359323	90	0.0	-0.085	-0.038160	0.029026	857	646	1	3113
97	93.2193646118	90	0.0	-0.085	-0.006781	0.035556	917	617	1	6609
98	55.0491209876	50	0.0	-0.085	0.071177	0.016837	512	510	1	3089
99	143.127768324	130	0.0	-0.085	-0.098189	-0.011352	1129	499	1	2749
100	144.646253975	130	0.0	-0.085	-0.100564	-0.013655	1131	523	1	2849
101	67.3727081866	50	0.0	-0.085	0.047033	0.027838	466	500	1	3969
102	105.299139115	90	0.0	-0.085	-0.033133	0.036121	825	614	1	3269
103	145.984631615	130	0.0	-0.085	-0.099852	-0.017610	1139	542	1	3029
104	101.966813966	90	0.0	-0.085	-0.025623	0.035891	848	607	1	2969
105	63.1675642892	50	0.0	-0.085	0.056233	0.026166	467	545	1	2629
106	108.388705504	90	0.0	-0.085	-0.038687	0.031374	839	627	1	2629
107	62.8267938287	50	0.0	-0.085	0.055628	0.023365	473	519	1	2929
108	134.21746827	130	0.0	-0.085	-0.085068	0.002424	1127	527	1	2608
235	67.941532848	50	0.0	-0.085	0.045482	0.027242	534	508	2	4510
236	111.600682233	90	0.0	-0.085	-0.044724	0.027956	860	606	2	2869
237	145.295504404	130	0.0	-0.085	-0.099811	-0.015876	1152	493	2	3169
238	107.043745438	90	0.0	-0.085	-0.035439	0.030600	883	604	2	3009
239	143.908925209	130	0.0	-0.085	-0.098164	-0.013441	1139	523	2	3050
240	57.8806706975	50	0.0	-0.085	0.064981	0.018511	514	558	2	3370
241	136.305908607	130	0.0	-0.085	-0.089509	0.000519	1128	515	2	3050
242	102.313016453	90	0.0	-0.085	-0.025782	0.033118	864	679	2	2889
