trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	100.44	90	0	0	-2.2402	12.158	-0.66007	13.98	1	7017	1
92	131.14	130	0	0	-8.0749	9.243	-3.042	11.83	1	3167	1
93	80.781	50	0	0	2.004	12.347	3.8656	13.321	1	4041	1
94	119.56	90	0	0	-5.9817	10.547	-3.8042	13.292	1	2259	1
95	52.57	50	0	0	7.4234	9.699	7.0336	11.859	1	2349	1
96	116.14	130	0	0	-5.498	11.201	-3.2088	12.489	1	2589	1
97	128.92	90	0	0	-7.6628	9.4891	-3.9472	12.633	1	4809	1
98	137.74	130	0	0	-9.0112	8.1879	-7.8297	8.7053	1	5009	1
99	62.842	50	0	0	5.6156	10.947	7.7244	11.916	1	2946	1
100	75.483	90	0	0	3.088	11.926	3.9133	13.607	1	2936	1
101	74.077	50	0	0	3.4756	12.183	4.8422	13.579	1	2736	1
102	108.15	130	0	0	-3.8223	11.657	-1.2556	13.435	1	3611	1
103	73.934	50	0	0	3.4219	11.882	4.1991	13.063	1	2915	1
104	102.02	90	0	0	-2.5779	12.109	0.60236	14.009	1	2767	1
105	125.67	130	0	0	-7.2605	10.115	-3.7566	11.056	1	2953	1
106	116.52	90	0	0	-5.5892	11.2	-1.8749	12.518	1	4333	1
107	131.25	130	0	0	-7.9279	9.041	-6.4244	10.712	1	3525	1
108	73.893	50	0	0	3.5426	12.268	5.8188	12.919	1	2879	1
235	96.113	90	0	0	-1.3222	12.345	0.93583	13.98	2	3530	1
236	82.273	50	0	0	1.6993	12.523	2.5079	13.951	2	2401	1
237	161.61	130	0	0	-11.853	3.9399	-9.2589	6.0393	2	2229	1
238	81.61	90	0	0	1.8053	12.241	1.8648	13.751	2	2487	1
239	69.271	50	0	0	4.3418	11.473	5.2472	13.493	2	2592	1
240	111.86	130	0	0	-4.5162	11.257	-2.7324	13.722	2	2229	1
