Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
91	90	526.375203915	116.497553018	-0.000498	-0.085361	528	395	0.0	-0.085	0	0	1	0	0
91	90	526.101141925	116.66721044	-0.000582	-0.085309	528	395	0.0	-0.085	0	0	1	0	20
91	90	525.181076672	116.670473083	-0.000864	-0.085308	528	395	0.0	-0.085	0	0	1	0	40
91	90	523.980424144	116.412724307	-0.001232	-0.085387	528	395	0.0	-0.085	0	0	1	0	60
91	90	522.590538336	115.98858075	-0.001658	-0.085517	528	395	0.0	-0.085	0	0	1	0	81
91	90	520.737357259	115.564437194	-0.002226	-0.085647	528	395	0.0	-0.085	0	0	1	0	101
91	90	518.926590538	114.970636215	-0.002781	-0.085829	528	395	0.0	-0.085	0	0	1	0	121
91	90	517.252854812	114.292006525	-0.003294	-0.086037	528	395	0.0	-0.085	0	0	1	0	140
91	90	515.846655791	113.443719413	-0.003725	-0.086297	528	395	0.0	-0.085	0	0	1	0	160
91	90	514.212071778	112.598694943	-0.004226	-0.086556	528	395	0.0	-0.085	0	0	1	0	180
91	90	513.171288744	111.665579119	-0.004545	-0.086842	528	395	0.0	-0.085	0	0	1	0	200
91	90	512.127243067	110.732463295	-0.004865	-0.087128	528	395	0.0	-0.085	0	0	1	0	220
91	90	511.507340946	109.969004894	-0.005055	-0.087362	528	395	0.0	-0.085	0	0	1	0	240
91	90	510.747145188	109.290375204	-0.005288	-0.087570	528	395	0.0	-0.085	0	0	1	0	261
91	90	510.313213703	108.696574225	-0.005421	-0.087752	528	395	0.0	-0.085	0	0	1	0	280
91	90	509.836867863	108.275693312	-0.005567	-0.087881	528	395	0.0	-0.085	0	0	1	0	300
91	90	509.5954323	107.851549755	-0.005641	-0.088011	528	395	0.0	-0.085	0	0	1	0	320
91	90	509.308319739	107.597063622	-0.005729	-0.088089	528	395	0.0	-0.085	0	0	1	0	341
91	90	509.2137031	107.51223491	-0.005758	-0.088115	528	395	0.0	-0.085	0	0	1	0	360
91	90	509.11908646	107.427406199	-0.005787	-0.088141	528	395	0.0	-0.085	0	0	1	0	380
91	90	509.11908646	107.427406199	-0.005787	-0.088141	528	395	0.0	-0.085	0	0	1	0	401
91	90	509.11908646	107.427406199	-0.005787	-0.088141	528	395	0.0	-0.085	0	0	1	0	420
91	90	508.848287113	107.600326264	-0.005870	-0.088088	528	395	0.0	-0.085	0	0	1	0	440
91	90	508.574225122	107.77324633	-0.005954	-0.088035	528	395	0.0	-0.085	0	0	1	0	460
91	90	507.895595432	108.203915171	-0.006162	-0.087903	528	395	0.0	-0.085	0	0	1	0	480
91	90	507.353996737	108.549755302	-0.006328	-0.087797	528	395	0.0	-0.085	0	0	1	0	501
91	90	506.675367047	108.983686786	-0.006536	-0.087664	528	395	0.0	-0.085	0	0	1	0	520
91	90	505.72593801	109.587275693	-0.006827	-0.087479	528	395	0.0	-0.085	0	0	1	0	540
91	90	505.04730832	110.021207178	-0.007035	-0.087346	528	395	0.0	-0.085	0	0	1	0	560
91	90	504.681892333	110.109298532	-0.007147	-0.087319	528	395	0.0	-0.085	0	0	1	0	580
91	90	504.316476346	110.197389886	-0.007259	-0.087292	528	395	0.0	-0.085	0	0	1	0	600
91	90	504.179445351	110.28548124	-0.007301	-0.087265	528	395	0.0	-0.085	0	0	1	0	620
91	90	504.084828711	110.200652529	-0.007330	-0.087291	528	395	0.0	-0.085	0	0	1	0	640
91	90	504.218597064	110.115823817	-0.007289	-0.087317	528	395	0.0	-0.085	0	0	1	0	660
91	90	504.355628059	110.027732463	-0.007247	-0.087344	528	395	0.0	-0.085	0	0	1	0	681
91	90	504.450244698	110.112561175	-0.007218	-0.087318	528	395	0.0	-0.085	0	0	1	0	700
91	90	504.587275693	110.024469821	-0.007176	-0.087345	528	395	0.0	-0.085	0	0	1	0	720
91	90	504.681892333	110.109298532	-0.007147	-0.087319	528	395	0.0	-0.085	0	0	1	0	740
91	90	504.544861338	110.197389886	-0.007189	-0.087292	528	395	0.0	-0.085	0	0	1	0	760
91	90	504.450244698	110.112561175	-0.007218	-0.087318	528	395	0.0	-0.085	0	0	1	0	780
91	90	504.450244698	110.112561175	-0.007218	-0.087318	528	395	0.0	-0.085	0	0	1	0	800
91	90	504.355628059	110.027732463	-0.007247	-0.087344	528	395	0.0	-0.085	0	0	1	0	820
91	90	504.355628059	110.027732463	-0.007247	-0.087344	528	395	0.0	-0.085	0	0	1	0	840
91	90	504.450244698	110.112561175	-0.007218	-0.087318	528	395	0.0	-0.085	0	0	1	0	860
91	90	504.316476346	110.197389886	-0.007259	-0.087292	528	395	0.0	-0.085	0	0	1	0	880
91	90	504.179445351	110.28548124	-0.007301	-0.087265	528	395	0.0	-0.085	0	0	1	0	900
91	90	503.908646003	110.458401305	-0.007384	-0.087212	528	395	0.0	-0.085	0	0	1	0	920
91	90	503.598694943	110.804241436	-0.007479	-0.087106	528	395	0.0	-0.085	0	0	1	0	940
91	90	503.151712887	111.234910277	-0.007616	-0.086974	528	395	0.0	-0.085	0	0	1	0	960
91	90	502.623164763	112.008156607	-0.007778	-0.086737	528	395	0.0	-0.085	0	0	1	0	980
