0	180	0.0	-0.085	-0.12	-0.085	739	360	1244	370
1	90	0.0	-0.085	0.0	0.035	715	397	742	781
2	180.0	0.0	-0.085	-0.12	-0.085	748	389	1236	356
3	90	0.0	-0.085	0.0	0.035	750	385	770	797
4	72.0	0.0	-0.085	0.037082039325	0.0291267819554	734	385	602	780
5	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	741	400	1093	704
6	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	752	413	351	628
7	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	753	401	1196	639
8	54.0	0.0	-0.085	0.0705342302751	0.012082039325	742	394	469	729
9	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	766	395	1059	744
10	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	738	406	847	784
11	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	751	387	1203	581
12	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	773	389	347	564
13	180	0.0	-0.085	-0.12	-0.085	775	387	1217	347
14	0	0.0	-0.085	0.12	-0.085	734	348	227	359
15	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	747	368	910	741
16	90	0.0	-0.085	0.0	0.035	757	372	745	748
17	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	745	367	1269	499
18	90	0.0	-0.085	0.0	0.035	748	358	735	746
19	45	0.0	-0.085	-0.12	-0.085	742	367	1218	360
20	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	724	375	1253	399
21	0	0.0	-0.085	0.12	-0.085	741	388	242	358
22	180	0.0	-0.085	-0.12	-0.085	757	377	1245	336
23	90.0	0.0	-0.085	0.0	0.035	730	370	765	781
24	90	0.0	-0.085	0.0	0.035	737	385	724	736
25	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	751	360	699	753
26	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	736	354	1216	561
27	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	739	386	388	686
28	18.0	0.0	-0.085	0.114126781955	-0.047917960675	748	369	254	510
29	0.0	0.0	-0.085	0.12	-0.085	753	373	233	382
30	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	755	374	554	758
31	90	0.0	-0.085	0.0	0.035	760	362	775	784
32	90	0.0	-0.085	0.0	0.035	752	371	768	772
33	90	0.0	-0.085	0.0	0.035	750	374	736	754
34	0	0.0	-0.085	0.12	-0.085	755	375	237	351
35	180	0.0	-0.085	-0.12	-0.085	750	372	1247	345
36	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	742	387	272	452
37	0	0.0	-0.085	0.12	-0.085	743	380	252	381
38	90	0.0	-0.085	0.0	0.035	751	384	760	765
39	135	0.0	-0.085	-0.12	-0.085	740	348	1231	335
