Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	98.5108205077	90	0.0	-0.085	-0.017154	0.029632	748	874	1	2369
140	131.030834267	130	0.0	-0.085	-0.075356	0.001593	1016	719	1	2310
141	77.2208756778	50	0.0	-0.085	0.026387	0.031339	525	818	1	2170
142	117.180099154	90	0.0	-0.085	-0.051611	0.015510	917	842	1	2149
143	51.9242837996	50	0.0	-0.085	0.072361	0.007366	386	774	1	2110
144	116.820566336	130	0.0	-0.085	-0.052215	0.018276	905	870	1	2129
145	124.904042149	90	0.0	-0.085	-0.067926	0.012355	940	801	1	2227
146	134.286228652	130	0.0	-0.085	-0.080972	-0.001985	1067	690	1	3089
147	59.0328599065	50	0.0	-0.085	0.062760	0.019586	497	799	1	2145
148	77.9656802042	90	0.0	-0.085	0.024021	0.027678	536	799	1	2311
149	73.1946110078	50	0.0	-0.085	0.034411	0.028936	316	654	1	2789
150	110.206101886	130	0.0	-0.085	-0.039912	0.023442	907	778	1	2450
151	75.1905000383	50	0.0	-0.085	0.030580	0.030663	514	812	1	2290
152	100.667839356	90	0.0	-0.085	-0.021297	0.028059	734	821	1	2975
153	129.52118811	130	0.0	-0.085	-0.076005	0.007132	976	715	1	2679
154	115.204535924	90	0.0	-0.085	-0.050998	0.023354	917	772	1	2361
155	129.579865284	130	0.0	-0.085	-0.073310	0.003680	967	799	1	2129
156	71.4019430222	50	0.0	-0.085	0.038297	0.028810	537	781	1	2275
283	95.2441711282	90	0.0	-0.085	-0.010561	0.030063	673	853	2	2903
284	79.6215948168	50	0.0	-0.085	0.021336	0.031498	573	837	2	2900
285	159.511450115	130	0.0	-0.085	-0.109729	-0.043999	1100	575	2	2634
286	79.304017246	90	0.0	-0.085	0.021550	0.029094	570	828	2	2479
287	66.165918105	50	0.0	-0.085	0.046519	0.020303	457	782	2	2337
288	112.288202825	130	0.0	-0.085	-0.043611	0.021397	843	821	2	2150
289	101.492107405	90	0.0	-0.085	-0.022808	0.027184	792	835	2	2149
290	53.7812828317	50	0.0	-0.085	0.067265	0.006843	407	735	2	2529
291	144.085453935	130	0.0	-0.085	-0.094856	-0.016299	1074	693	2	2229
292	42.8447243792	50	0.0	-0.085	0.086271	-0.004987	312	676	2	2129
293	136.209968781	130	0.0	-0.085	-0.084799	-0.003709	1086	696	2	2169
294	117.221724693	90	0.0	-0.085	-0.051014	0.014170	901	796	2	2169
295	136.958444289	130	0.0	-0.085	-0.082552	-0.007907	1033	733	2	2149
296	80.1254998465	50	0.0	-0.085	0.021206	0.036825	590	806	2	2289
297	130.31646751	90	0.0	-0.085	-0.073451	0.001560	946	785	2	2329
298	42.0296853493	50	0.0	-0.085	0.086025	-0.007462	301	658	2	2785
299	132.681372906	130	0.0	-0.085	-0.077657	-0.000789	943	727	2	2189
300	86.8045600444	90	0.0	-0.085	0.006435	0.030263	629	826	2	2249
427	77.7545204555	90	0.0	-0.085	0.023843	0.024856	520	776	3	2210
428	68.7228484445	50	0.0	-0.085	0.041654	0.021963	511	806	3	2129
429	145.866682261	130	0.0	-0.085	-0.096920	-0.019298	1076	644	3	2069
430	157.740445597	130	0.0	-0.085	-0.107614	-0.040953	1125	555	3	2109
431	45.4432675789	50	0.0	-0.085	0.086444	0.002792	320	675	3	2089
432	112.715375336	90	0.0	-0.085	-0.046330	0.025672	770	818	3	2502
433	141.536912762	130	0.0	-0.085	-0.094098	-0.010250	1040	693	3	2069
434	69.7280998015	90	0.0	-0.085	0.043788	0.033553	557	771	3	2089
435	67.8134369258	50	0.0	-0.085	0.043865	0.022560	467	786	3	2090
436	61.6688732888	50	0.0	-0.085	0.056028	0.018920	457	768	3	2090
437	124.09549987	130	0.0	-0.085	-0.064290	0.009972	914	794	3	2169
438	122.05199223	90	0.0	-0.085	-0.061890	0.013845	911	783	3	2110
439	135.877239491	130	0.0	-0.085	-0.082289	-0.005193	1069	766	3	2130
440	114.117202586	90	0.0	-0.085	-0.048505	0.023347	769	805	3	3805
441	71.7165643936	50	0.0	-0.085	0.037253	0.027752	459	766	3	2109
442	119.97874229	130	0.0	-0.085	-0.058931	0.017159	867	798	3	2129
443	37.0902446537	50	0.0	-0.085	0.098773	-0.010325	264	601	3	2109
444	95.345861004	90	0.0	-0.085	-0.010918	0.031677	610	791	3	2069
571	57.5881407166	50	0.0	-0.085	0.063477	0.014978	316	688	4	2749
572	129.645811071	90	0.0	-0.085	-0.073245	0.003394	935	782	4	2864
573	112.965982834	130	0.0	-0.085	-0.044523	0.020063	826	777	4	3382
574	96.1750818497	90	0.0	-0.085	-0.012589	0.031355	723	853	4	2050
575	152.166107076	130	0.0	-0.085	-0.106853	-0.028582	1161	587	4	2090
576	62.7656499599	50	0.0	-0.085	0.051212	0.014501	523	779	4	2009
577	85.9344264353	90	0.0	-0.085	0.008375	0.032830	556	774	4	2069
578	138.773912631	130	0.0	-0.085	-0.089632	-0.006461	1022	670	4	1990
579	57.5611106767	50	0.0	-0.085	0.065673	0.018329	439	727	4	2049
580	38.4101847279	50	0.0	-0.085	0.103872	-0.002642	336	667	4	3109
581	118.560079777	130	0.0	-0.085	-0.054371	0.014889	941	764	4	3785
582	88.8870621806	90	0.0	-0.085	0.002248	0.030716	792	783	4	2289
583	106.067275417	90	0.0	-0.085	-0.032884	0.029174	830	791	4	2614
584	72.8107823357	50	0.0	-0.085	0.034574	0.026765	524	734	4	3223
585	111.829186554	130	0.0	-0.085	-0.043298	0.023093	840	795	4	4028
586	58.9435902428	50	0.0	-0.085	0.060346	0.015209	495	745	4	2348
587	78.6671601544	90	0.0	-0.085	0.021881	0.024178	573	779	4	3060
588	136.688742278	130	0.0	-0.085	-0.080731	-0.008893	1013	672	4	4698
