73	44.6901548986	50	0.0	-0.085	0.079386	-0.006468	455	549	1	10812
74	129.888053405	130	0.0	-0.085	-0.070725	-0.000378	1090	706	1	3419
75	81.520239064	90	0.0	-0.085	0.016529	0.025866	629	790	1	2699
76	138.716143977	130	0.0	-0.085	-0.083999	-0.011247	1124	648	1	2619
77	87.1898169326	90	0.0	-0.085	0.005555	0.028168	644	800	1	2899
78	78.1493397909	50	0.0	-0.085	0.023715	0.028018	497	829	1	2399
79	75.5535560143	90	0.0	-0.085	0.028042	0.023850	522	814	1	2319
80	131.719547974	130	0.0	-0.085	-0.075178	-0.000680	1102	783	1	2439
81	88.1811972881	50	0.0	-0.085	0.003637	0.029534	502	811	1	2859
82	120.321692764	130	0.0	-0.085	-0.057593	0.013473	856	866	1	2339
83	110.617121414	90	0.0	-0.085	-0.039435	0.019820	868	836	1	2559
84	49.5703000705	50	0.0	-0.085	0.072904	0.000572	225	659	1	2660
85	91.0974898717	50	0.0	-0.085	-0.002202	0.029944	531	798	1	2319
86	102.232211041	90	0.0	-0.085	-0.023600	0.023858	637	792	1	2221
87	137.296535727	130	0.0	-0.085	-0.084342	-0.007162	1078	644	1	2199
88	175.725817479	130	0.0	-0.085	-0.122643	-0.075834	1051	606	1	3880
89	76.8398519805	90	0.0	-0.085	0.025771	0.025220	660	689	1	2640
90	50.5421687479	50	0.0	-0.085	0.074596	0.005628	288	599	1	2319
145	122.744938234	130	0.0	-0.085	-0.061354	0.010404	1047	631	2	3162
146	75.0489660499	90	0.0	-0.085	0.028881	0.023155	515	794	2	2359
147	44.1160122819	50	0.0	-0.085	0.081045	-0.006418	244	723	2	2779
148	79.6880778862	90	0.0	-0.085	0.020355	0.026874	523	828	2	2260
149	19.0699178611	50	0.0	-0.085	0.118637	-0.043988	132	631	2	2819
150	148.699595509	130	0.0	-0.085	-0.096668	-0.026224	1116	626	2	2499
151	40.6567600483	50	0.0	-0.085	0.087125	-0.010175	248	610	2	2299
152	142.152623725	130	0.0	-0.085	-0.094002	-0.011960	1072	644	2	2459
153	79.9356005138	90	0.0	-0.085	0.020489	0.030440	572	814	2	2439
154	13.5824809253	50	0.0	-0.085	0.121961	-0.055534	175	603	2	2679
155	84.0177540142	90	0.0	-0.085	0.011680	0.026460	413	721	2	2219
156	132.889617401	130	0.0	-0.085	-0.078490	-0.000504	1139	560	2	2195
157	117.457810356	130	0.0	-0.085	-0.052290	0.015629	928	756	2	2119
158	57.4311782407	90	0.0	-0.085	0.064815	0.016470	467	762	2	1979
159	41.9062650764	50	0.0	-0.085	0.088139	-0.005900	248	622	2	2079
160	120.126825693	130	0.0	-0.085	-0.056697	0.012702	1132	660	2	2060
161	46.6888932767	50	0.0	-0.085	0.077647	-0.002635	342	718	2	2320
162	56.4201038017	90	0.0	-0.085	0.063743	0.011014	474	743	2	2279
217	123.412513044	130	0.0	-0.085	-0.064064	0.012112	1020	687	3	2160
218	30.6207663808	50	0.0	-0.085	0.097777	-0.027127	202	612	3	1999
219	86.2245908945	90	0.0	-0.085	0.007412	0.027322	550	793	3	1879
220	69.0452109671	50	0.0	-0.085	0.041633	0.023714	396	770	3	1900
221	123.864800271	130	0.0	-0.085	-0.065070	0.011963	883	788	3	1900
222	81.4568719807	90	0.0	-0.085	0.016988	0.028087	554	787	3	1820
223	118.35702061	130	0.0	-0.085	-0.054837	0.016601	926	812	3	1860
224	37.8207801071	50	0.0	-0.085	0.091030	-0.014337	343	654	3	1820
225	98.967719998	90	0.0	-0.085	-0.017601	0.026535	677	789	3	1739
226	161.709148483	130	0.0	-0.085	-0.112461	-0.047827	1111	650	3	1799
227	84.2801312208	50	0.0	-0.085	0.012129	0.036092	522	778	3	1859
228	108.560741669	90	0.0	-0.085	-0.040025	0.034202	741	769	3	3579
229	127.911922	130	0.0	-0.085	-0.068879	0.003441	955	761	3	1899
230	83.6326109103	90	0.0	-0.085	0.012436	0.026442	639	812	3	1959
231	31.7304609881	50	0.0	-0.085	0.097366	-0.024794	257	535	3	1979
232	96.1770384601	90	0.0	-0.085	-0.012189	0.027622	659	815	3	1973
233	144.404415646	130	0.0	-0.085	-0.094371	-0.017448	1142	617	3	1819
234	27.210421109	50	0.0	-0.085	0.116489	-0.025106	219	588	3	3079
289	83.0594387184	90	0.0	-0.085	0.013874	0.028972	628	827	4	2080
290	49.2520937422	50	0.0	-0.085	0.074289	0.001223	198	706	4	1860
291	143.633949196	130	0.0	-0.085	-0.093787	-0.015940	1064	647	4	1819
292	92.1357272261	90	0.0	-0.085	-0.004305	0.030438	673	837	4	1799
293	117.842437011	130	0.0	-0.085	-0.053836	0.016926	794	801	4	1799
294	37.3837473622	50	0.0	-0.085	0.091258	-0.015269	265	635	4	1779
295	138.562759585	130	0.0	-0.085	-0.087788	-0.007503	1007	702	4	1779
296	54.0278056937	50	0.0	-0.085	0.066098	0.006069	454	747	4	1779
297	131.91903352	90	0.0	-0.085	-0.085090	0.009771	766	743	4	10346
298	130.053716788	130	0.0	-0.085	-0.074137	0.003185	995	774	4	1792
