Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	44.5080959589	50	0.0	-0.085	0.085874	-0.000588	358	653	1	8915
47	129.43639221	130	0.0	-0.085	-0.076291	0.007758	1076	631	1	10031
48	81.2692638994	90	0.0	-0.085	0.018217	0.033623	679	794	1	5675
49	138.473334833	130	0.0	-0.085	-0.090026	-0.005277	1057	582	1	4706
50	89.6494504126	90	0.0	-0.085	0.000735	0.035131	691	791	1	4476
51	80.9211093962	50	0.0	-0.085	0.019068	0.034327	562	774	1	6180
52	76.1880036754	90	0.0	-0.085	0.029115	0.033428	576	811	1	3740
53	130.856558153	130	0.0	-0.085	-0.079090	0.006444	1068	757	1	3980
54	91.9535483338	50	0.0	-0.085	-0.004098	0.035144	561	748	1	3900
55	118.210541905	130	0.0	-0.085	-0.056894	0.021060	966	756	1	4202
56	112.569751821	90	0.0	-0.085	-0.046346	0.026505	841	707	1	3630
57	51.16794905	50	0.0	-0.085	0.076356	0.009859	351	564	1	2819
58	94.7126516898	50	0.0	-0.085	-0.009982	0.036086	532	770	1	3719
59	103.103149997	90	0.0	-0.085	-0.027261	0.032118	660	748	1	4318
60	138.22005747	130	0.0	-0.085	-0.091151	-0.003559	1051	746	1	3200
61	180.197463102	130	0.0	-0.085	-0.120996	-0.085417	1108	650	1	3459
62	79.0201194851	90	0.0	-0.085	0.023065	0.033882	499	815	1	3879
63	50.7229506029	50	0.0	-0.085	0.078479	0.010961	401	757	1	3759
118	121.402397705	130	0.0	-0.085	-0.063030	0.018250	1132	671	2	6544
119	75.9526506364	90	0.0	-0.085	0.029156	0.031528	660	752	2	5699
120	44.5835562626	50	0.0	-0.085	0.086336	0.000090	293	725	2	3919
121	80.9568037212	90	0.0	-0.085	0.018888	0.033675	588	786	2	2619
122	15.2627318929	50	0.0	-0.085	0.115894	-0.053376	155	621	2	3159
123	151.729601498	130	0.0	-0.085	-0.106503	-0.027725	1050	619	2	2859
124	37.4764193306	50	0.0	-0.085	0.095317	-0.011923	289	665	2	3119
125	146.443842409	130	0.0	-0.085	-0.102057	-0.017306	1079	629	2	2219
126	79.5172007406	90	0.0	-0.085	0.022399	0.036057	695	727	2	2319
127	9.7364179489	50	0.0	-0.085	0.118377	-0.064688	202	585	2	2139
128	84.680761875	90	0.0	-0.085	0.011297	0.036335	1096	0	2	2419
129	133.066099623	130	0.0	-0.085	-0.083458	0.004291	1056	592	2	3460
130	117.231827679	130	0.0	-0.085	-0.055569	0.022978	965	665	2	2500
131	52.9546607308	90	0.0	-0.085	0.072954	0.011654	448	757	2	2159
132	40.0787439905	50	0.0	-0.085	0.094604	-0.005396	264	731	2	2239
133	119.737805281	130	0.0	-0.085	-0.060778	0.021392	1143	592	2	2819
134	44.3620914869	50	0.0	-0.085	0.086637	-0.000271	509	791	2	2179
135	53.5222014055	90	0.0	-0.085	0.072314	0.012806	459	778	2	2339
190	123.148861865	130	0.0	-0.085	-0.067419	0.018228	1037	694	3	3660
191	29.3475934745	50	0.0	-0.085	0.105233	-0.025831	202	567	3	2459
192	85.9547773177	90	0.0	-0.085	0.008619	0.036875	646	842	3	2139
193	71.5714803541	50	0.0	-0.085	0.038308	0.029967	405	796	3	2459
194	120.590824145	130	0.0	-0.085	-0.061493	0.019017	815	801	3	2119
195	84.8480106948	90	0.0	-0.085	0.010910	0.036004	677	795	3	2199
196	116.089694976	130	0.0	-0.085	-0.053765	0.024798	817	844	3	2379
197	34.5002496579	50	0.0	-0.085	0.099059	-0.016918	256	645	3	2059
198	99.9566645046	90	0.0	-0.085	-0.020924	0.034193	665	805	3	1919
199	165.030734373	130	0.0	-0.085	-0.118321	-0.053364	1098	654	3	1899
200	88.9123551255	50	0.0	-0.085	0.002314	0.036884	484	774	3	2119
201	111.997231007	90	0.0	-0.085	-0.045098	0.026637	711	888	3	1999
202	126.4330536	130	0.0	-0.085	-0.071553	0.011935	986	752	3	2799
203	85.881870983	90	0.0	-0.085	0.008656	0.035224	694	785	3	2079
204	30.3024681104	50	0.0	-0.085	0.104353	-0.024015	290	672	3	1879
205	97.0665314952	90	0.0	-0.085	-0.014874	0.034987	632	786	3	1839
206	147.41256708	130	0.0	-0.085	-0.102311	-0.019601	1088	670	3	1820
207	25.2080764179	50	0.0	-0.085	0.110718	-0.032881	268	567	3	1900
262	84.3870409482	90	0.0	-0.085	0.012028	0.037386	685	755	4	3200
263	50.2302444455	50	0.0	-0.085	0.078486	0.009303	359	735	4	2099
264	147.989215368	130	0.0	-0.085	-0.102017	-0.021226	1103	640	4	2039
265	94.5528634513	90	0.0	-0.085	-0.009714	0.036989	665	788	4	2049
266	116.162227505	130	0.0	-0.085	-0.054158	0.025247	923	833	4	2219
