Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	87.7156412573	130	0.0	-0.085	0.004468	0.027006	574	632	1	2563
140	44.8925323553	90	0.0	-0.085	0.077985	-0.007307	339	508	1	2289
141	136.038346951	50	0.0	-0.085	-0.080497	-0.007369	1160	633	1	2269
142	134.417580781	130	0.0	-0.085	-0.077849	-0.005552	1018	628	1	2229
143	44.8764384863	50	0.0	-0.085	0.079464	-0.005878	420	510	1	2357
144	87.7886888389	90	0.0	-0.085	0.004320	0.026877	687	602	1	2273
145	87.2924423884	90	0.0	-0.085	0.005279	0.026628	720	695	1	2285
146	44.4036484023	130	0.0	-0.085	0.079018	-0.007610	452	529	1	2327
147	136.061753486	50	0.0	-0.085	-0.080210	-0.007709	1081	591	1	2233
148	135.240425974	90	0.0	-0.085	-0.078852	-0.006807	1052	641	1	2189
149	44.2786498729	130	0.0	-0.085	0.081309	-0.005713	469	516	1	2569
150	87.6797778741	50	0.0	-0.085	0.004524	0.026655	716	637	1	2298
151	86.8962180755	130	0.0	-0.085	0.006182	0.029008	703	681	1	2449
152	135.320822937	50	0.0	-0.085	-0.078929	-0.006950	980	655	1	2249
153	44.4686736897	90	0.0	-0.085	0.078849	-0.007600	467	503	1	2474
154	87.2770603233	90	0.0	-0.085	0.005338	0.027237	634	611	1	2302
155	45.2281564681	50	0.0	-0.085	0.078914	-0.005455	399	500	1	2349
156	135.401272034	130	0.0	-0.085	-0.078865	-0.007232	1077	608	1	2152
283	136.118499793	90	0.0	-0.085	-0.080574	-0.007512	1116	602	2	3010
284	45.0801679425	50	0.0	-0.085	0.079934	-0.004842	403	522	2	2249
285	88.1690150872	130	0.0	-0.085	0.003607	0.027833	671	670	2	2209
286	88.0851999024	90	0.0	-0.085	0.003738	0.026809	682	675	2	2249
287	135.598145846	50	0.0	-0.085	-0.080090	-0.006565	980	677	2	2121
288	46.6402562959	130	0.0	-0.085	0.077731	-0.002686	455	548	2	2403
289	87.9464880329	130	0.0	-0.085	0.004024	0.027227	807	687	2	2949
290	45.8496617444	90	0.0	-0.085	0.079183	-0.003433	381	500	2	2189
291	135.960012383	50	0.0	-0.085	-0.080245	-0.007400	1100	662	2	2197
292	135.036460577	50	0.0	-0.085	-0.077836	-0.007263	1059	653	2	2207
293	45.4493031482	130	0.0	-0.085	0.079011	-0.004740	387	444	2	2230
294	88.0565661703	90	0.0	-0.085	0.003769	0.026074	575	593	2	2284
295	88.180345816	130	0.0	-0.085	0.003546	0.026616	675	682	2	3086
296	45.6626755959	50	0.0	-0.085	0.078279	-0.004889	372	429	2	2304
297	135.597192586	90	0.0	-0.085	-0.080265	-0.006391	1066	649	2	2310
298	87.5476601313	130	0.0	-0.085	0.004819	0.027521	605	627	2	2290
299	45.2932144801	50	0.0	-0.085	0.077956	-0.006242	425	497	2	2386
300	135.597881858	90	0.0	-0.085	-0.080125	-0.006530	1131	607	2	2248
427	135.740505102	130	0.0	-0.085	-0.079937	-0.007103	1190	513	3	2314
428	46.974809618	90	0.0	-0.085	0.076585	-0.002945	441	496	3	2229
