trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	-50.004	50	0	0	7.7332	-9.2174	-6.1147	8.82	1	41257	0
47	86.3	90	0	0	0.7767	12.012	-2.7324	-5.6853	1	8801	0
48	91.424	130	0	0	-0.2995	12.046	-3.4946	10.053	1	43874	1
49	-55.461	130	0	0	6.9066	-10.035	-2.9944	9.68	1	8184	0
50	-55.292	90	0	0	6.9348	-10.012	-3.7566	9.1353	1	5765	0
51	69.783	50	0	0	4.2389	11.51	-3.0897	9.2787	1	11471	1
52	-56.202	50	0	0	6.684	-9.9853	-5.2096	8.476	1	10852	0
53	84.928	130	0	0	1.0768	12.133	-2.6133	10.167	1	11771	1
54	76.517	90	0	0	2.9046	12.114	-2.0416	8.5047	1	13083	1
55	86.761	90	0	0	0.7055	12.468	-2.0416	9.68	1	17431	1
56	94.044	50	0	0	-0.8943	12.65	-2.4942	10.913	1	18370	1
57	-12.636	130	0	0	11.818	-2.6494	7.3433	6.24	1	8922	0
58	80.018	50	0	0	2.0968	11.913	-1.994	10.11	1	13732	1
59	89.326	130	0	0	0.1448	12.315	-3.2088	9.078	1	14424	1
60	87.616	90	0	0	0.5138	12.343	-2.0654	9.8807	1	7158	1
61	92.187	50	0	0	-0.4713	12.342	-2.6133	9.938	1	7096	1
62	88.843	90	0	0	0.2437	12.065	-3.2326	8.82	1	4272	1
63	83.184	130	0	0	1.4857	12.43	-2.518	8.476	1	5340	1
118	84.736	50	0	0	1.1024	11.965	-1.0412	11.027	2	5813	1
119	95.693	90	0	0	-1.2003	12.041	-15.69	-10.1	2	3650	0
120	109.13	130	0	0	-3.96	11.418	-4.8047	7.9887	2	10459	1
121	102.42	130	0	0	-2.6044	11.826	-6.1147	8.046	2	4306	1
122	97.071	90	0	0	-1.5177	12.236	-2.2083	9.9667	2	3448	1
123	72.86	50	0	0	3.68	11.932	4.342	8.5047	2	3735	1
124	115.93	130	0	0	-5.3638	11.033	-8.7825	6.7273	2	3464	1
125	88.429	90	0	0	0.3373	12.296	2.4365	7.9313	2	3605	1
126	56.702	50	0	0	6.7564	10.286	8.6295	4.8353	2	3529	1
127	77.907	50	0	0	2.5219	11.771	3.6751	9.078	2	3269	1
128	134.87	130	0	0	-8.6208	8.6585	-9.8067	5.7813	2	2989	1
129	105.87	90	0	0	-3.3504	11.788	-5.5192	8.7627	2	3320	1
130	104.73	130	0	0	-3.0548	11.618	-3.9948	8.8773	2	3209	1
131	92.577	90	0	0	-0.5426	12.054	0.93583	9.0207	2	3169	1
132	73.872	50	0	0	3.3385	11.545	5.9141	6.6413	2	3309	1
133	135.98	130	0	0	-8.7544	8.4604	-8.9016	7.9027	2	3149	1
134	102.59	90	0	0	-2.6787	11.997	-2.7085	9.164	2	3429	1
135	91.7	50	0	0	-0.3625	12.215	0.31652	9.508	2	3374	1
190	51.105	50	0	0	7.6322	9.4604	6.7478	5.8387	3	6754	1
191	131.2	130	0	0	-7.9575	9.0882	-10.283	4.778	3	3277	1
192	98.551	90	0	0	-1.8044	12.001	-2.6133	9.594	3	3455	1
193	143.75	130	0	0	-9.7666	7.1606	-10.498	5.2653	3	3309	1
194	75.513	50	0	0	3.0507	11.808	3.0796	7.788	3	3429	1
195	138.96	90	0	0	-9.1373	7.9543	-8.9254	6.1827	3	3464	1
196	79.306	90	0	0	2.2433	11.879	1.8886	7.7593	3	3449	1
197	136.54	130	0	0	-8.8655	8.4015	-7.4248	7.4153	3	3212	1
198	68.52	50	0	0	4.5064	11.452	5.1281	7.1573	3	3289	1
199	81.467	50	0	0	1.7884	11.919	2.4365	7.5873	3	3269	1
200	142.6	130	0	0	-9.6578	7.3835	-8.5919	7.0427	3	3249	1
201	120.89	90	0	0	-6.1932	10.352	-4.7094	8.0747	3	3649	1
202	86.434	90	0	0	0.7523	12.073	2.5556	7.9027	3	3349	1
203	134.75	130	0	0	-8.5429	8.6173	-6.3291	7.5587	3	3409	1
204	74.344	50	0	0	3.2901	11.739	3.6274	6.7847	3	3269	1
205	95.363	50	0	0	-1.1352	12.092	1.9124	7.874	3	3309	1
206	134.47	90	0	0	-8.5183	8.6759	-6.0909	8.2467	3	3229	1
207	147.17	130	0	0	-10.19	6.5754	-9.9735	5.5233	3	3209	1
262	47.896	50	0	0	8.068	8.9279	-10.831	-8.9247	4	4566	0
