Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	126.245573195	130	0.0	-0.085	-0.071397	0.012389	1084	534	1	4113
47	53.5510197212	50	0.0	-0.085	0.072865	0.013655	532	576	1	3594
48	84.5160404748	90	0.0	-0.085	0.011578	0.035596	827	645	1	3694
49	89.4492140054	90	0.0	-0.085	0.001167	0.036394	822	621	1	3494
50	127.742079364	130	0.0	-0.085	-0.074200	0.010858	1127	548	1	3550
51	53.3738051405	50	0.0	-0.085	0.072207	0.012134	512	553	1	3810
52	89.6412577999	90	0.0	-0.085	0.000754	0.035422	839	643	1	3387
53	124.065256463	130	0.0	-0.085	-0.068303	0.016015	1129	510	1	3839
54	54.5929630569	50	0.0	-0.085	0.070450	0.014107	534	564	1	3713
55	122.301433011	130	0.0	-0.085	-0.065194	0.018121	1111	511	1	4029
56	81.1083741416	90	0.0	-0.085	0.018575	0.033731	799	630	1	3473
57	46.6415822901	50	0.0	-0.085	0.083801	0.003746	442	518	1	4277
58	116.099308581	130	0.0	-0.085	-0.053756	0.024733	1115	522	1	4071
59	87.1581912084	90	0.0	-0.085	0.005992	0.035710	814	618	1	3915
60	52.0321475501	50	0.0	-0.085	0.074436	0.010384	534	577	1	3783
61	49.0945679279	50	0.0	-0.085	0.080241	0.007615	514	575	1	3742
62	88.6800717661	90	0.0	-0.085	0.002786	0.035914	819	647	1	3627
63	122.897470905	130	0.0	-0.085	-0.066047	0.017103	1142	559	1	3624
118	130.164497008	130	0.0	-0.085	-0.077488	0.006810	1129	549	2	3724
119	84.1040986046	90	0.0	-0.085	0.012499	0.036035	716	609	2	3741
120	75.2245082962	50	0.0	-0.085	0.030841	0.031931	612	598	2	3989
121	64.6183516932	90	0.0	-0.085	0.051440	0.023422	611	570	2	3776
122	107.253753764	130	0.0	-0.085	-0.036054	0.031086	972	584	2	3775
123	33.9540332635	50	0.0	-0.085	0.101470	-0.016676	373	438	2	3864
124	121.57629002	130	0.0	-0.085	-0.062909	0.017352	1090	555	2	3310
125	64.6784871429	50	0.0	-0.085	0.051656	0.024173	521	552	2	3554
126	73.5629573219	90	0.0	-0.085	0.033995	0.030230	636	581	2	3942
127	113.116051857	130	0.0	-0.085	-0.047343	0.025908	994	616	2	3676
128	59.0519622963	50	0.0	-0.085	0.062366	0.019008	460	494	2	3544
129	79.2296770377	90	0.0	-0.085	0.022543	0.033508	655	603	2	3630
130	57.1859472662	50	0.0	-0.085	0.065581	0.016707	567	565	2	3106
131	109.949510643	130	0.0	-0.085	-0.040964	0.027857	978	595	2	4632
132	82.1177109356	90	0.0	-0.085	0.016618	0.035032	772	616	2	3348
133	117.82707989	130	0.0	-0.085	-0.056378	0.021808	1066	567	2	3488
134	71.505298659	90	0.0	-0.085	0.038283	0.029451	683	603	2	3584
135	41.2482328405	50	0.0	-0.085	0.091576	-0.004695	451	493	2	4919
190	121.058780797	130	0.0	-0.085	-0.062312	0.018464	1027	570	3	3652
