Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	127.525727662	130	0.0	-0.085	-0.067712	0.003162	1117	539	1	5677
74	53.1964815077	50	0.0	-0.085	0.068360	0.006367	567	575	1	4695
75	84.0036157809	90	0.0	-0.085	0.011691	0.026300	849	645	1	3031
76	88.0768263953	90	0.0	-0.085	0.003792	0.027930	894	624	1	3379
77	128.34600619	130	0.0	-0.085	-0.069473	0.002823	1133	508	1	3737
78	51.0929669372	50	0.0	-0.085	0.070606	0.002481	502	565	1	3103
79	88.4951786782	90	0.0	-0.085	0.002922	0.026229	777	628	1	3533
80	123.95887849	130	0.0	-0.085	-0.062742	0.008163	1146	476	1	3229
81	52.0752918729	50	0.0	-0.085	0.070127	0.005002	424	488	1	3481
82	123.479321886	130	0.0	-0.085	-0.062310	0.009214	1100	582	1	3371
83	79.7005555005	90	0.0	-0.085	0.019845	0.024206	704	600	1	4076
84	43.9092241393	50	0.0	-0.085	0.082048	-0.006018	461	507	1	4032
85	117.156111	130	0.0	-0.085	-0.051505	0.015407	1034	576	1	3652
86	85.7523996472	90	0.0	-0.085	0.008267	0.026309	682	606	1	3692
87	48.4787859484	50	0.0	-0.085	0.075874	0.000696	458	472	1	5516
88	46.0325889238	50	0.0	-0.085	0.080224	-0.001831	464	516	1	4136
89	88.0485053287	90	0.0	-0.085	0.003801	0.026554	736	610	1	4168
90	122.958834033	130	0.0	-0.085	-0.060984	0.009055	1128	504	1	4008
145	130.540130164	130	0.0	-0.085	-0.072315	-0.000450	1171	471	2	2813
146	82.6086650836	90	0.0	-0.085	0.014504	0.026807	806	626	2	3012
147	72.6000667021	50	0.0	-0.085	0.033730	0.022633	633	604	2	2948
148	62.1048828827	90	0.0	-0.085	0.052407	0.014000	651	604	2	3151
149	107.019779451	130	0.0	-0.085	-0.032895	0.022462	990	585	2	3236
150	34.4766849301	50	0.0	-0.085	0.092679	-0.021359	420	452	2	3223
151	121.805325516	130	0.0	-0.085	-0.058351	0.009091	1096	540	2	3246
152	60.9287678331	50	0.0	-0.085	0.055941	0.015625	604	582	2	3424
153	71.2088208119	90	0.0	-0.085	0.035995	0.020788	677	561	2	3326
154	112.779716851	130	0.0	-0.085	-0.043054	0.017523	1070	527	2	3408
155	55.3744070183	50	0.0	-0.085	0.065654	0.010080	470	482	2	3912
156	76.456653311	90	0.0	-0.085	0.026317	0.024254	592	566	2	3572
157	53.209591618	50	0.0	-0.085	0.069414	0.007820	584	553	2	3748
158	108.891137452	130	0.0	-0.085	-0.035762	0.019505	1054	536	2	3184
159	78.7871572712	90	0.0	-0.085	0.022235	0.027163	762	601	2	3750
160	117.342983051	130	0.0	-0.085	-0.050986	0.013602	1059	565	2	3595
161	67.8039931225	90	0.0	-0.085	0.043352	0.021252	757	605	2	3782
162	37.0088130477	50	0.0	-0.085	0.093670	-0.014392	470	495	2	3133
217	121.027076713	130	0.0	-0.085	-0.057351	0.010346	1123	468	3	3056
218	74.8223995123	90	0.0	-0.085	0.029854	0.025051	715	595	3	2631
219	51.5127099293	50	0.0	-0.085	0.072564	0.006267	601	552	3	3579
220	73.8229366207	90	0.0	-0.085	0.031073	0.022114	722	585	3	2869
221	55.3660465917	50	0.0	-0.085	0.065048	0.009173	584	582	3	2989
222	108.747417312	130	0.0	-0.085	-0.036024	0.021139	1017	563	3	3065
223	117.671760659	130	0.0	-0.085	-0.051582	0.013367	1065	534	3	3039
224	60.7580345604	90	0.0	-0.085	0.056950	0.016725	601	570	3	3105
225	55.9518966803	50	0.0	-0.085	0.065008	0.011204	573	562	3	3503
226	74.492980387	90	0.0	-0.085	0.029889	0.022725	706	565	3	2837
227	63.3160776241	50	0.0	-0.085	0.052175	0.018811	498	520	3	2769
228	118.31597715	130	0.0	-0.085	-0.053208	0.013752	1108	501	3	3015
229	116.338626361	130	0.0	-0.085	-0.050008	0.016012	1086	524	3	2789
230	72.4137826603	90	0.0	-0.085	0.034625	0.024243	666	591	3	3027
231	50.0838601193	50	0.0	-0.085	0.073481	0.002832	549	531	3	2879
232	55.4661407857	50	0.0	-0.085	0.064903	0.009315	515	538	3	2785
233	115.848380449	130	0.0	-0.085	-0.048387	0.014878	1132	499	3	3031
234	80.114019567	90	0.0	-0.085	0.019655	0.027781	687	593	3	2868
289	46.1167423138	50	0.0	-0.085	0.078719	-0.003151	512	525	4	2713
290	114.753218961	130	0.0	-0.085	-0.047007	0.016951	960	580	4	2908
291	61.0511861297	90	0.0	-0.085	0.055151	0.014705	654	566	4	2800
292	69.1741638719	90	0.0	-0.085	0.040253	0.020823	754	578	4	3210
293	148.226140408	130	0.0	-0.085	-0.095046	-0.026129	1233	397	4	2889
294	23.9248899305	50	0.0	-0.085	0.102820	-0.039383	408	386	4	2714
295	142.172059346	130	0.0	-0.085	-0.088423	-0.016343	1177	402	4	2889
296	36.2154974232	50	0.0	-0.085	0.091847	-0.017740	385	444	4	3242
297	69.382770596	90	0.0	-0.085	0.040562	0.022815	685	568	4	2849
298	73.1452313522	90	0.0	-0.085	0.032914	0.023641	679	567	4	4020
299	131.519292077	130	0.0	-0.085	-0.074015	-0.001398	1203	434	4	3226
300	35.8575088264	50	0.0	-0.085	0.094586	-0.016638	399	400	4	3240
301	77.2887222723	90	0.0	-0.085	0.025480	0.027960	805	588	4	3570
302	101.935011648	130	0.0	-0.085	-0.023447	0.025928	967	565	4	2829
303	39.4650026581	50	0.0	-0.085	0.091845	-0.009383	434	468	4	3094
304	82.3731012111	90	0.0	-0.085	0.014956	0.026690	753	597	4	3102
305	37.3814845416	50	0.0	-0.085	0.091700	-0.014937	427	453	4	2868
306	116.080774657	130	0.0	-0.085	-0.049036	0.015180	1055	524	4	2816
