trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	53.777	50	0	0	7.2412	9.8855	6.1137	9.394	1	2657	1
92	76.182	90	0	0	2.8943	11.768	1.85	10.741	1	3127	1
93	136.32	130	0	0	-8.6922	8.3013	-8.9879	7.1867	1	2775	1
94	120.87	130	0	0	-6.1828	10.342	-6.9156	9.91	1	2749	1
95	72.081	90	0	0	3.7322	11.542	1.8024	11.429	1	2795	1
96	55.095	50	0	0	6.871	9.8476	7.1379	10.082	1	5247	1
97	72.83	90	0	0	3.5783	11.581	2.2311	11.802	1	2871	1
98	151.89	130	0	0	-10.838	5.7896	-9.5833	8.706	1	2898	0
99	51.709	50	0	0	7.5476	9.56	6.2328	9.2507	1	2937	1
100	48.137	50	0	0	8.048	8.9813	6.1375	9.8527	1	3807	1
101	138.47	130	0	0	-9.0164	7.9865	-8.5115	7.7313	1	3760	1
102	73.833	90	0	0	3.3756	11.644	1.85	10.999	1	3169	1
103	164.07	130	0	0	-11.596	3.3093	-9.9644	5.2087	1	3138	1
104	40.742	50	0	0	9.219	7.9413	7.8763	7.416	1	3215	1
105	73.858	90	0	0	3.3758	11.663	1.9691	10.971	1	3159	1
106	102.66	90	0	0	-2.6589	11.835	-1.6515	11.286	1	3074	1
107	142.93	130	0	0	-9.7703	7.3819	-8.2971	7.4733	1	2862	1
108	31.095	50	0	0	10.344	6.2386	8.8053	6.986	1	2819	1
235	60.964	50	0	0	5.8613	10.558	7.1141	8.9353	2	3111	1
236	135.5	130	0	0	-8.6712	8.5201	-7.2014	8.5913	2	2754	1
237	71.875	90	0	0	3.8263	11.689	4.089	11.257	2	2758	1
238	150.98	130	0	0	-10.602	5.8819	-9.6072	6.384	2	2929	1
239	33.067	50	0	0	10.066	6.5537	10.115	5.7247	2	2560	1
240	72.39	90	0	0	3.6321	11.443	3.3506	11.229	2	3306	1
241	112.85	90	0	0	-4.7151	11.192	-2.6757	10.741	2	2742	1
242	131.85	130	0	0	-8.0466	8.9842	-7.1061	9.0787	2	2649	1
243	58.87	50	0	0	6.4335	10.652	7.4952	9.0787	2	2485	1
244	99.064	90	0	0	-1.9196	12.033	-1.2704	11.831	2	2429	1
245	53.061	50	0	0	7.3163	9.7306	5.9469	10.139	2	2508	1
246	121.33	130	0	0	-6.3238	10.39	-5.8675	9.8813	2	2690	1
247	43.515	50	0	0	8.8535	8.406	8.3765	7.4447	2	2429	1
248	127.33	130	0	0	-7.3078	9.5822	-5.6293	9.7667	2	2629	1
249	76.211	90	0	0	2.8647	11.673	2.1835	10.999	2	2509	1
250	33.842	50	0	0	10.047	6.7363	9.9248	6.8427	2	2369	1
251	138.53	130	0	0	-9.0381	7.9864	-9.2022	6.298	2	2689	1
252	81.042	90	0	0	1.8763	11.903	2.8504	10.541	2	2411	1
379	86.162	90	0	0	0.8071	12.031	0.94486	11.057	3	3984	1
380	42.379	50	0	0	8.9789	8.1927	8.6624	7.8173	3	2461	1
381	136.09	130	0	0	-8.6997	8.3761	-7.654	8.5913	3	3099	1
382	111.24	130	0	0	-4.3946	11.306	-4.0334	11.401	3	2857	1
383	54.44	50	0	0	7.0541	9.8676	5.8993	8.9927	3	2450	1
384	81.345	90	0	0	1.819	11.949	2.636	10.111	3	2839	1
385	62.836	50	0	0	5.5863	10.886	5.2085	9.8813	3	3418	1
386	84.403	90	0	0	1.2156	12.405	1.7547	11.343	3	2400	1
387	154.43	130	0	0	-10.867	5.1994	-9.1784	5.9253	3	3070	1
388	124.59	130	0	0	-6.851	9.9335	-4.2716	10.971	3	2649	1
389	75.767	90	0	0	3.0167	11.893	3.5888	11.573	3	2609	1
