trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	49.696	50	0	0	7.6564	9.0268	7.8049	8.62	1	2970	1
140	76.459	90	0	0	2.6732	11.1	3.041	11.085	1	2355	1
141	137.41	130	0	0	-8.1815	7.5207	-9.0831	7.76	1	2490	1
142	122.15	130	0	0	-5.9256	9.4268	-4.8433	10.254	1	2783	1
143	68.936	90	0	0	4.0922	10.625	3.2077	11.544	1	2693	1
144	53.469	50	0	0	6.6579	8.9875	7.3285	8.3333	1	2569	1
145	70.173	90	0	0	3.8376	10.644	3.4697	10.684	1	2509	1
146	154.13	130	0	0	-10.266	4.9786	-8.8926	6.5847	1	3385	1
147	47.656	50	0	0	7.8873	8.6548	8.7338	7.7887	1	2959	1
148	44.291	50	0	0	8.2239	8.0229	6.995	8.1327	1	2769	1
149	141.17	130	0	0	-8.7469	7.0396	-9.226	6.7567	1	3025	1
150	70.771	90	0	0	3.745	10.737	2.6837	10.627	1	2809	1
151	166.14	130	0	0	-10.859	2.6785	-10.322	4.7213	1	2809	1
152	36.143	50	0	0	9.638	7.0393	9.4008	6.47	1	2935	1
153	71.556	90	0	0	3.5786	10.73	3.0172	10.598	1	3255	1
154	101.65	90	0	0	-2.2513	10.923	-2.4137	10.827	1	3183	1
155	145.3	130	0	0	-9.3641	6.4848	-7.2014	7.5307	1	3005	1
156	29.33	50	0	0	9.7209	5.4618	9.1626	6.9573	1	3087	1
283	57.14	50	0	0	6.2854	9.7306	5.4467	10.713	2	2510	1
284	136.3	130	0	0	-8.0897	7.7314	-9.4404	7.1007	2	2569	1
285	68.948	90	0	0	4.1421	10.762	3.6841	10.369	2	2629	1
286	151.66	130	0	0	-9.8358	5.3057	-9.5833	5.8967	2	2588	1
287	29.265	50	0	0	10.024	5.6174	8.6624	7.0147	2	2610	1
288	69.996	90	0	0	3.8462	10.565	1.2545	10.655	2	2822	1
289	112.07	90	0	0	-4.1954	10.346	-4.7956	11.085	2	2692	1
290	132.89	130	0	0	-7.5565	8.1354	-8.6544	6.298	2	2668	1
291	54.864	50	0	0	6.8824	9.7797	7.257	9.2507	2	2369	1
292	95.895	90	0	0	-1.1843	11.47	-3.0092	11.085	2	2489	1
293	48.68	50	0	0	7.8527	8.9324	4.5416	10.225	2	2569	1
294	121.03	130	0	0	-5.7626	9.5777	-6.2486	8.362	2	2729	1
295	39.261	50	0	0	9.14	7.4705	8.5671	7.4733	2	2609	1
296	128.17	130	0	0	-6.8426	8.7061	-7.9636	7.8173	2	2709	1
297	73.141	90	0	0	3.2717	10.796	1.1592	10.971	2	2933	1
298	32.701	50	0	0	9.4297	6.054	9.5675	6.2407	2	2885	1
299	138.76	130	0	0	-8.3502	7.3205	-9.2975	5.6387	2	2749	1
300	77.856	90	0	0	2.386	11.088	3.7794	10.225	2	2723	1
427	83.674	90	0	0	1.2433	11.215	-1.9849	11.601	3	2730	1
428	40.165	50	0	0	8.6893	7.3339	8.7338	7.8173	3	2416	1
429	137.34	130	0	0	-8.2046	7.56	-8.964	7.5307	3	2609	1
430	108.94	130	0	0	-3.6586	10.662	-3.9143	9.48	3	2896	1
431	50.179	50	0	0	7.498	8.9927	8.8529	7.3013	3	2849	1
432	77.592	90	0	0	2.4704	11.229	2.7313	10.598	3	2696	1
433	59.112	50	0	0	5.994	10.02	5.018	9.824	3	3032	1
434	80.532	90	0	0	1.9595	11.75	1.1592	11.229	3	2869	1
435	156.33	130	0	0	-10.263	4.4984	-9.5833	5.7533	3	2789	1
436	124.67	130	0	0	-6.3231	9.1403	-6.3439	9.4227	3	2589	1
437	73.737	90	0	0	3.1891	10.932	3.4697	9.91	3	2872	1
438	33.233	50	0	0	9.7723	6.4029	8.9244	7.33	3	2796	1
439	74.489	90	0	0	3.0355	10.937	3.5174	10.369	3	2392	1
440	130.1	130	0	0	-7.1967	8.5468	-7.1299	7.9033	3	2613	1
441	51.243	50	0	0	7.4332	9.2591	6.6615	9.05	3	2663	1
442	133.85	130	0	0	-7.8056	8.1248	-7.0347	8.3333	3	2729	1
443	80.318	90	0	0	1.9724	11.561	2.7075	9.91	3	2822	1
444	57.585	50	0	0	6.4192	10.109	6.1375	9.394	3	2638	1
571	48.208	50	0	0	7.8293	8.7591	5.6373	9.996	4	2470	1
572	69.967	90	0	0	3.8523	10.565	2.6837	10.512	4	2929	1
573	125.88	130	0	0	-6.5004	8.987	-6.6297	8.3907	4	2549	1
574	112.12	90	0	0	-4.2961	10.572	-3.9143	9.8813	4	2509	1
575	54.514	50	0	0	6.7764	9.5049	5.7087	9.5947	4	2589	1
576	117.9	130	0	0	-5.2312	9.8804	-6.5583	8.276	4	2509	1
577	108.26	130	0	0	-3.5199	10.67	-5.1291	10.283	4	2549	1
578	67.728	90	0	0	4.2705	10.427	2.9695	11.372	4	2429	1
579	56.35	50	0	0	6.5651	9.8625	4.8989	9.824	4	2529	1
580	71.731	90	0	0	3.5147	10.647	3.1839	10.168	4	2409	1
581	81.124	50	0	0	1.7799	11.398	3.0648	10.999	4	2704	1
582	123.95	130	0	0	-6.2671	9.3094	-6.6535	8.7633	4	2589	1
583	79.39	90	0	0	2.1347	11.396	2.3264	10.684	4	2698	1
584	133.45	130	0	0	-7.655	8.0794	-7.3443	7.7313	4	2748	1
585	55.715	50	0	0	6.6922	9.816	5.9231	9.394	4	2662	1
586	41.989	50	0	0	8.4155	7.5745	7.8525	8.4767	4	2451	1
587	151.27	130	0	0	-9.8847	5.418	-8.8926	6.0113	4	2549	1
588	72.033	90	0	0	3.637	11.215	3.303	9.3653	4	2469	1
