trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	127.53	130	0	0	-6.7712	8.8162	-7.6063	9.4513	1	5677	1
74	53.196	50	0	0	6.836	9.1367	5.4944	10.483	1	4695	1
75	84.004	90	0	0	1.1691	11.13	-1.2227	12.49	1	3031	1
76	88.077	90	0	0	0.3792	11.293	-2.2946	11.888	1	3379	1
77	128.35	130	0	0	-6.9473	8.7823	-7.9874	8.5627	1	3737	1
78	51.093	50	0	0	7.0606	8.7481	7.0426	10.197	1	3103	1
79	88.495	90	0	0	0.2922	11.123	0.49229	12.003	1	3533	1
80	123.96	130	0	0	-6.2742	9.3163	-8.2971	7.6453	1	3229	1
81	52.075	50	0	0	7.0127	9.0002	8.9006	7.9893	1	3481	1
82	123.48	130	0	0	-6.231	9.4214	-7.2014	10.684	1	3371	1
83	79.701	90	0	0	1.9845	10.921	2.2311	11.2	1	4076	1
84	43.909	50	0	0	8.2048	7.8982	8.0192	8.534	1	4032	1
85	117.16	130	0	0	-5.1505	10.041	-5.6293	10.512	1	3652	1
86	85.752	90	0	0	0.8267	11.131	2.7551	11.372	1	3692	1
87	48.479	50	0	0	7.5874	8.5696	8.0907	7.5307	1	5516	1
88	46.033	50	0	0	8.0224	8.3169	7.9478	8.792	1	4136	1
89	88.049	90	0	0	0.3801	11.155	1.4689	11.487	1	4168	1
90	122.96	130	0	0	-6.0984	9.4055	-7.8683	8.448	1	4008	1
145	130.54	130	0	0	-7.2315	8.455	-8.8926	7.502	2	2813	1
146	82.609	90	0	0	1.4504	11.181	-0.19848	11.945	2	3012	1
147	72.6	50	0	0	3.373	10.763	3.9223	11.315	2	2948	1
148	62.105	90	0	0	5.2407	9.9	3.4935	11.315	2	3151	1
149	107.02	130	0	0	-3.2895	10.746	-4.5813	10.77	2	3236	1
150	34.477	50	0	0	9.2679	6.3641	8.9958	6.9573	2	3223	1
151	121.81	130	0	0	-5.8351	9.4091	-7.1061	9.48	2	3246	1
152	60.929	50	0	0	5.5941	10.063	4.6131	10.684	2	3424	1
153	71.209	90	0	0	3.5995	10.579	2.8742	10.082	2	3326	1
154	112.78	130	0	0	-4.3054	10.252	-6.4868	9.1073	2	3408	1
155	55.374	50	0	0	6.5654	9.508	7.8049	7.8173	2	3912	1
156	76.457	90	0	0	2.6317	10.925	4.8989	10.225	2	3572	1
157	53.21	50	0	0	6.9414	9.282	5.0894	9.8527	2	3748	1
158	108.89	130	0	0	-3.5762	10.45	-6.1057	9.3653	2	3184	1
159	78.787	90	0	0	2.2235	11.216	0.84958	11.229	2	3750	1
160	117.34	130	0	0	-5.0986	9.8602	-6.2248	10.197	2	3595	1
161	67.804	90	0	0	4.3352	10.625	0.96868	11.343	2	3782	1
162	37.009	50	0	0	9.367	7.0608	7.8049	8.19	2	3133	1
217	121.03	130	0	0	-5.7351	9.5346	-7.7492	7.416	3	3056	1
218	74.822	90	0	0	2.9854	11.005	1.9691	11.057	3	2631	1
219	51.513	50	0	0	7.2564	9.1267	4.6845	9.824	3	3579	1
220	73.823	90	0	0	3.1073	10.711	1.8024	10.77	3	2869	1
221	55.366	50	0	0	6.5048	9.4173	5.0894	10.684	3	2989	1
222	108.75	130	0	0	-3.6024	10.614	-5.2244	10.139	3	3065	1
223	117.67	130	0	0	-5.1582	9.8367	-6.3677	9.308	3	3039	1
224	60.758	90	0	0	5.695	10.172	4.6845	10.34	3	3105	1
225	55.952	50	0	0	6.5008	9.6204	5.3515	10.111	3	3503	1
226	74.493	90	0	0	2.9889	10.773	2.1835	10.197	3	2837	1
227	63.316	50	0	0	5.2175	10.381	7.1379	8.9067	3	2769	1
228	118.32	130	0	0	-5.3208	9.8752	-7.3919	8.362	3	3015	1
229	116.34	130	0	0	-5.0008	10.101	-6.8679	9.0213	3	2789	1
230	72.414	90	0	0	3.4625	10.924	3.1362	10.942	3	3027	1
231	50.084	50	0	0	7.3481	8.7832	5.9231	9.222	3	2879	1
232	55.466	50	0	0	6.4903	9.4315	6.733	9.4227	3	2785	1
233	115.85	130	0	0	-4.8387	9.9878	-7.9636	8.3047	3	3031	1
234	80.114	90	0	0	1.9655	11.278	2.636	10.999	3	2868	1
289	46.117	50	0	0	7.8719	8.1849	6.8044	9.05	4	2713	1
290	114.75	130	0	0	-4.7007	10.195	-3.8667	10.627	4	2908	1
291	61.051	90	0	0	5.5151	9.9705	3.4221	10.225	4	2800	1
292	69.174	90	0	0	4.0253	10.582	1.0401	10.569	4	3210	1
