Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	63.1224840925	50	0.0	-0.085	0.056314	0.026109	535	791	1	4004
92	128.921037234	130	0.0	-0.085	-0.075815	0.008888	987	762	1	2774
93	94.6548987971	90	0.0	-0.085	-0.009822	0.035630	777	823	1	2638
94	114.242014931	130	0.0	-0.085	-0.050665	0.027514	917	782	1	2568
95	33.0418497082	50	0.0	-0.085	0.104582	-0.016975	280	585	1	3344
96	67.9670437462	90	0.0	-0.085	0.045542	0.027534	541	762	1	4138
97	49.8665194435	50	0.0	-0.085	0.078418	0.008014	419	743	1	2588
98	116.219696935	130	0.0	-0.085	-0.054055	0.024759	916	773	1	3121
99	105.122012359	90	0.0	-0.085	-0.032255	0.034360	825	779	1	2411
100	128.278354106	130	0.0	-0.085	-0.074621	0.009560	1044	716	1	2811
101	67.5935776991	50	0.0	-0.085	0.046139	0.026906	503	800	1	2370
102	80.7796603961	90	0.0	-0.085	0.019435	0.034726	575	794	1	2269
103	75.1162367438	90	0.0	-0.085	0.030994	0.031617	572	803	1	2309
104	153.096028739	130	0.0	-0.085	-0.108952	-0.029716	1133	591	1	3842
105	63.4860004651	50	0.0	-0.085	0.054223	0.023688	513	787	1	2389
106	124.148901025	130	0.0	-0.085	-0.068512	0.016006	1017	742	1	2614
107	89.4373084743	90	0.0	-0.085	0.001197	0.036880	746	806	1	2582
108	50.7506707732	50	0.0	-0.085	0.078279	0.010811	436	735	1	2796
235	61.2825846735	50	0.0	-0.085	0.059183	0.023022	547	786	2	3416
236	116.233656645	130	0.0	-0.085	-0.053318	0.023196	910	775	2	2632
237	93.4475351037	90	0.0	-0.085	-0.007267	0.035627	728	828	2	2588
238	52.3786073471	50	0.0	-0.085	0.074031	0.011057	418	732	2	2549
239	118.010148	90	0.0	-0.085	-0.057763	0.023590	936	781	2	2569
240	116.466343033	130	0.0	-0.085	-0.055069	0.025614	906	784	2	2689
241	114.848743401	130	0.0	-0.085	-0.052023	0.027337	914	795	2	2709
242	49.3782664637	50	0.0	-0.085	0.079976	0.008238	414	735	2	2880
243	112.190961924	90	0.0	-0.085	-0.046617	0.029283	906	785	2	2709
244	51.3133021475	50	0.0	-0.085	0.075089	0.008771	434	736	2	2769
245	113.519037502	130	0.0	-0.085	-0.048718	0.026942	913	790	2	2740
246	66.4756194554	90	0.0	-0.085	0.049063	0.027706	531	774	2	2729
247	151.387375985	130	0.0	-0.085	-0.107574	-0.026318	1166	579	2	2748
248	68.4186073421	50	0.0	-0.085	0.044966	0.028679	546	786	2	2570
249	109.560813642	90	0.0	-0.085	-0.040289	0.028390	930	773	2	2510
250	114.653852326	130	0.0	-0.085	-0.051679	0.027597	935	776	2	2830
251	62.7951442083	90	0.0	-0.085	0.056705	0.025313	553	790	2	2519
252	44.3164313127	50	0.0	-0.085	0.088080	0.001003	286	618	2	2509
379	129.193503232	130	0.0	-0.085	-0.078788	0.011626	1054	720	3	2950
380	64.7363747837	90	0.0	-0.085	0.051892	0.024959	542	775	3	2648
381	72.5231104121	50	0.0	-0.085	0.036209	0.030002	557	792	3	2816
