Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	60.1549695856	50	0.0	-0.085	0.059363	0.018465	501	785	1	2747
140	130.044555183	130	0.0	-0.085	-0.072817	0.001643	1053	672	1	2457
141	90.5519272376	90	0.0	-0.085	-0.001115	0.030745	726	787	1	2495
142	111.541191799	130	0.0	-0.085	-0.042936	0.023770	898	781	1	2469
143	30.973501303	50	0.0	-0.085	0.099425	-0.025322	274	608	1	2349
144	66.4454769407	90	0.0	-0.085	0.045258	0.018816	541	803	1	2943
145	48.2429974539	50	0.0	-0.085	0.075227	-0.000736	355	696	1	2309
146	114.056089298	130	0.0	-0.085	-0.046541	0.019258	918	769	1	3249
147	102.688887177	90	0.0	-0.085	-0.025557	0.028508	849	791	1	2289
148	127.432058435	130	0.0	-0.085	-0.067464	0.003137	1030	729	1	2269
149	64.7433169713	50	0.0	-0.085	0.048478	0.017757	536	781	1	2958
150	77.6820738397	90	0.0	-0.085	0.024758	0.028380	612	798	1	2312
151	71.3183435663	90	0.0	-0.085	0.037215	0.025063	585	796	1	2804
152	153.718902348	130	0.0	-0.085	-0.101624	-0.034816	1146	576	1	2270
153	60.979941039	50	0.0	-0.085	0.055799	0.015581	466	739	1	2309
154	121.632929443	130	0.0	-0.085	-0.060003	0.012408	1013	742	1	2329
155	87.7642030829	90	0.0	-0.085	0.004443	0.028801	641	793	1	3478
156	52.5654470035	50	0.0	-0.085	0.071179	0.007982	371	703	1	2449
283	59.1908401921	50	0.0	-0.085	0.058630	0.013317	410	730	2	2643
284	115.316915286	130	0.0	-0.085	-0.047515	0.015442	948	777	2	2269
285	89.384767612	90	0.0	-0.085	0.001255	0.031872	732	805	2	2309
286	52.4300978659	50	0.0	-0.085	0.069911	0.005880	448	758	2	2309
287	117.170211041	90	0.0	-0.085	-0.052688	0.017651	915	780	2	2433
288	114.573616231	130	0.0	-0.085	-0.048226	0.020463	896	786	2	2653
289	112.508200996	130	0.0	-0.085	-0.044483	0.022348	890	801	2	2209
290	46.9778896393	50	0.0	-0.085	0.078642	-0.000732	390	717	2	2369
291	111.290862485	90	0.0	-0.085	-0.042360	0.023699	907	795	2	2289
292	51.9928424152	50	0.0	-0.085	0.068266	0.002354	453	748	2	2369
293	111.619249478	130	0.0	-0.085	-0.042243	0.021589	869	790	2	2289
294	64.2995317279	90	0.0	-0.085	0.049651	0.018165	534	791	2	2309
295	151.460270479	130	0.0	-0.085	-0.100128	-0.030545	1148	580	2	2269
296	67.1178291699	50	0.0	-0.085	0.044571	0.020606	512	771	2	2369
297	106.444360534	90	0.0	-0.085	-0.032158	0.023952	857	788	2	2290
298	112.165173602	130	0.0	-0.085	-0.043643	0.022130	901	776	2	2290
299	62.5430656599	90	0.0	-0.085	0.053850	0.018635	521	775	2	2454
300	47.342582353	50	0.0	-0.085	0.079888	0.001703	407	713	2	2389
427	130.437715312	130	0.0	-0.085	-0.075996	0.004176	1048	709	3	2370
428	63.3532404303	90	0.0	-0.085	0.050632	0.015904	506	766	3	2409
429	70.7667292548	50	0.0	-0.085	0.037323	0.021977	560	771	3	2369
430	60.1279304573	50	0.0	-0.085	0.058108	0.016167	474	762	3	2669
431	153.390836721	130	0.0	-0.085	-0.101792	-0.034006	1152	567	3	2309
432	71.0547881573	90	0.0	-0.085	0.036764	0.022103	528	800	3	2429
433	63.5009846682	90	0.0	-0.085	0.050900	0.017094	522	793	3	2642
434	58.9535630971	50	0.0	-0.085	0.057676	0.010813	457	747	3	2540
435	141.307542721	130	0.0	-0.085	-0.087705	-0.014754	1109	629	3	2578
436	113.018904735	130	0.0	-0.085	-0.044058	0.018699	886	804	3	2408
437	66.2275059302	50	0.0	-0.085	0.045039	0.017250	528	805	3	2568
438	85.1334308476	90	0.0	-0.085	0.009930	0.031628	677	813	3	2469
439	115.042258108	130	0.0	-0.085	-0.047135	0.015887	899	784	3	2604
440	58.1056849123	90	0.0	-0.085	0.060469	0.012169	502	767	3	2630
441	30.0937831426	50	0.0	-0.085	0.096769	-0.028919	281	589	3	4378
442	110.660920361	90	0.0	-0.085	-0.039798	0.020540	915	768	3	2329
443	59.5885384985	50	0.0	-0.085	0.060063	0.017328	540	781	3	2469
444	155.285947998	130	0.0	-0.085	-0.102530	-0.037811	1158	581	3	2269
571	114.970827432	90	0.0	-0.085	-0.049484	0.021260	906	778	4	2505
572	28.8893882493	50	0.0	-0.085	0.100921	-0.029313	284	599	4	2389
573	112.26032963	130	0.0	-0.085	-0.044501	0.023719	920	794	4	2170
574	112.622847398	130	0.0	-0.085	-0.044907	0.022761	921	795	4	2138
575	50.2817548992	50	0.0	-0.085	0.071611	0.001200	423	746	4	2273
576	118.126192008	90	0.0	-0.085	-0.053666	0.015397	934	771	4	2289
577	115.329711228	130	0.0	-0.085	-0.048225	0.016884	858	791	4	2389
578	68.7200801683	50	0.0	-0.085	0.042680	0.024582	551	775	4	2405
579	117.162456524	90	0.0	-0.085	-0.053162	0.018609	925	763	4	2409
580	48.2531483929	50	0.0	-0.085	0.078371	0.002817	342	674	4	2369
581	117.939287384	130	0.0	-0.085	-0.052614	0.014206	914	786	4	2169
582	94.5150616531	90	0.0	-0.085	-0.009041	0.029492	718	799	4	2269
583	114.791752378	90	0.0	-0.085	-0.047880	0.018661	921	782	4	2189
584	29.4606650852	50	0.0	-0.085	0.100714	-0.028110	261	563	4	2314
585	118.755558188	130	0.0	-0.085	-0.056383	0.017749	916	796	4	2374
586	118.041627564	130	0.0	-0.085	-0.053449	0.015347	943	795	4	2149
587	50.8956921333	50	0.0	-0.085	0.074152	0.006230	373	700	4	2269
588	104.475018799	90	0.0	-0.085	-0.028309	0.024660	855	803	4	2966
