trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	63.122	50	0	0	5.6314	11.111	4.0066	11.375	1	4004	1
92	128.92	130	0	0	-7.5815	9.3888	-6.7598	10.544	1	2774	1
93	94.655	90	0	0	-0.9822	12.063	-1.7577	12.293	1	2638	1
94	114.24	130	0	0	-5.0665	11.251	-5.0924	11.117	1	2568	1
95	33.042	50	0	0	10.458	6.8025	10.081	5.47	1	3344	1
96	67.967	90	0	0	4.5542	11.253	3.8637	10.544	1	4138	1
97	49.867	50	0	0	7.8418	9.3014	6.7697	9.9993	1	2588	1
98	116.22	130	0	0	-5.4055	10.976	-5.0686	10.859	1	3121	1
99	105.12	90	0	0	-3.2255	11.936	-2.901	11.031	1	2411	1
100	128.28	130	0	0	-7.4621	9.456	-8.1175	9.2253	1	2811	1
101	67.594	50	0	0	4.6139	11.191	4.7688	11.633	1	2370	1
102	80.78	90	0	0	1.9435	11.973	3.0538	11.461	1	2269	1
103	75.116	90	0	0	3.0994	11.662	3.1253	11.719	1	2309	1
104	153.1	130	0	0	-10.895	5.5284	-10.237	5.642	1	3842	1
105	63.486	50	0	0	5.4223	10.869	4.5306	11.261	1	2389	1
106	124.15	130	0	0	-6.8512	10.101	-7.4744	9.9707	1	2614	1
107	89.437	90	0	0	0.1197	12.188	-1.0193	11.805	1	2582	1
108	50.751	50	0	0	7.8279	9.5811	6.3647	9.77	1	2796	1
235	61.283	50	0	0	5.9183	10.802	3.7208	11.232	2	3416	1
236	116.23	130	0	0	-5.3318	10.82	-4.9257	10.917	2	2632	1
237	93.448	90	0	0	-0.7267	12.063	-0.59056	12.436	2	2588	1
238	52.379	50	0	0	7.4031	9.6057	6.7935	9.684	2	2549	1
239	118.01	90	0	0	-5.7763	10.859	-5.545	11.089	2	2569	1
240	116.47	130	0	0	-5.5069	11.061	-4.8304	11.175	2	2689	1
241	114.85	130	0	0	-5.2023	11.234	-5.021	11.49	2	2709	1
242	49.378	50	0	0	7.9976	9.3238	6.8887	9.77	2	2880	1
243	112.19	90	0	0	-4.6617	11.428	-4.8304	11.203	2	2709	1
244	51.313	50	0	0	7.5089	9.3771	6.4124	9.7987	2	2769	1
245	113.52	130	0	0	-4.8718	11.194	-4.9972	11.347	2	2740	1
246	66.476	90	0	0	4.9063	11.271	4.1019	10.888	2	2729	1
247	151.39	130	0	0	-10.757	5.8682	-11.023	5.298	2	2748	1
248	68.419	50	0	0	4.4966	11.368	3.7446	11.232	2	2570	1
249	109.56	90	0	0	-4.0289	11.339	-5.4021	10.859	2	2510	1
250	114.65	130	0	0	-5.1679	11.26	-5.5212	10.945	2	2830	1
251	62.795	90	0	0	5.6705	11.031	3.5778	11.347	2	2519	1
252	44.316	50	0	0	8.808	8.6003	9.9376	6.416	2	2509	1
379	129.19	130	0	0	-7.8788	9.6626	-8.3557	9.34	3	2950	1
380	64.736	90	0	0	5.1892	10.996	3.8399	10.917	3	2648	1
381	72.523	50	0	0	3.6209	11.5	3.4826	11.404	3	2816	1
382	61.155	50	0	0	6.0068	10.906	4.221	11.404	3	2559	1
383	153.4	130	0	0	-10.916	5.4673	-10.904	5.3553	3	2509	1
384	72.053	90	0	0	3.7524	11.585	3.6493	11.547	3	2569	1
385	62.99	90	0	0	5.4932	10.776	4.745	10.974	3	2509	1
386	60.192	50	0	0	6.0191	10.506	5.4596	10.343	3	2550	1
387	139.8	130	0	0	-9.3023	7.8614	-10.166	6.502	3	2449	1
388	113.87	130	0	0	-4.8957	11.065	-5.9976	10.458	3	2530	1
389	68.248	50	0	0	4.4526	11.16	4.1495	10.888	3	2709	1
390	89.258	90	0	0	0.1565	12.085	-1.0669	11.863	3	2609	1
