"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","unsure","participant","task"
1,45,1.039,-8.4867,1.039,-8.4867,528,395,0,-8.5,8.4853,-0.014719,1,0,281,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,1.1461,-8.4772,1.1461,-8.4772,528,395,0,-8.5,8.4853,-0.014719,1,0,301,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,1.2701,-8.4778,1.2701,-8.4778,528,395,0,-8.5,8.4853,-0.014719,1,0,321,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,1.3772,-8.468,1.3772,-8.468,528,395,0,-8.5,8.4853,-0.014719,1,0,341,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,1.504,-8.4655,1.504,-8.4655,528,395,0,-8.5,8.4853,-0.014719,1,0,361,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,1.611,-8.4554,1.611,-8.4554,528,395,0,-8.5,8.4853,-0.014719,1,0,381,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,1.7336,-8.4499,1.7336,-8.4499,528,395,0,-8.5,8.4853,-0.014719,1,0,401,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,1.8406,-8.4394,1.8406,-8.4394,528,395,0,-8.5,8.4853,-0.014719,1,0,421,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,1.956,-8.4338,1.956,-8.4338,528,395,0,-8.5,8.4853,-0.014719,1,0,441,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.0503,-8.4155,2.0503,-8.4155,528,395,0,-8.5,8.4853,-0.014719,1,0,461,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.1544,-8.4072,2.1544,-8.4072,528,395,0,-8.5,8.4853,-0.014719,1,0,481,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.2528,-8.3911,2.2528,-8.3911,528,395,0,-8.5,8.4853,-0.014719,1,0,501,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.3441,-8.375,2.3441,-8.375,528,395,0,-8.5,8.4853,-0.014719,1,0,521,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.4326,-8.3616,2.4326,-8.3616,528,395,0,-8.5,8.4853,-0.014719,1,0,541,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.5126,-8.3431,2.5126,-8.3431,528,395,0,-8.5,8.4853,-0.014719,1,0,561,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.5784,-8.325,2.5784,-8.325,528,395,0,-8.5,8.4853,-0.014719,1,0,581,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.6443,-8.3068,2.6443,-8.3068,528,395,0,-8.5,8.4853,-0.014719,1,0,601,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7058,-8.286,2.7058,-8.286,528,395,0,-8.5,8.4853,-0.014719,1,0,621,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7618,-8.2707,2.7618,-8.2707,528,395,0,-8.5,8.4853,-0.014719,1,0,641,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8037,-8.2559,2.8037,-8.2559,528,395,0,-8.5,8.4853,-0.014719,1,0,661,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8371,-8.2361,2.8371,-8.2361,528,395,0,-8.5,8.4853,-0.014719,1,0,681,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8564,-8.2169,2.8564,-8.2169,528,395,0,-8.5,8.4853,-0.014719,1,0,701,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8757,-8.1976,2.8757,-8.1976,528,395,0,-8.5,8.4853,-0.014719,1,0,721,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8867,-8.1866,2.8867,-8.1866,528,395,0,-8.5,8.4853,-0.014719,1,0,741,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8907,-8.1758,2.8907,-8.1758,528,395,0,-8.5,8.4853,-0.014719,1,0,761,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8962,-8.1703,2.8962,-8.1703,528,395,0,-8.5,8.4853,-0.014719,1,0,781,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8962,-8.1703,2.8962,-8.1703,528,395,0,-8.5,8.4853,-0.014719,1,0,801,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8962,-8.1703,2.8962,-8.1703,528,395,0,-8.5,8.4853,-0.014719,1,0,821,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8934,-8.1731,2.8934,-8.1731,528,395,0,-8.5,8.4853,-0.014719,1,0,841,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8864,-8.1734,2.8864,-8.1734,528,395,0,-8.5,8.4853,-0.014719,1,0,861,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8766,-8.1764,2.8766,-8.1764,528,395,0,-8.5,8.4853,-0.014719,1,0,881,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8724,-8.1739,2.8724,-8.1739,528,395,0,-8.5,8.4853,-0.014719,1,0,901,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8654,-8.1742,2.8654,-8.1742,528,395,0,-8.5,8.4853,-0.014719,1,0,921,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8584,-8.1745,2.8584,-8.1745,528,395,0,-8.5,8.4853,-0.014719,1,0,941,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8584,-8.1745,2.8584,-8.1745,528,395,0,-8.5,8.4853,-0.014719,1,0,961,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8513,-8.1747,2.8513,-8.1747,528,395,0,-8.5,8.4853,-0.014719,1,0,981,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8513,-8.1747,2.8513,-8.1747,528,395,0,-8.5,8.4853,-0.014719,1,0,1001,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8471,-8.1722,2.8471,-8.1722,528,395,0,-8.5,8.4853,-0.014719,1,0,1021,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8471,-8.1722,2.8471,-8.1722,528,395,0,-8.5,8.4853,-0.014719,1,0,1041,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8471,-8.1722,2.8471,-8.1722,528,395,0,-8.5,8.4853,-0.014719,1,0,1061,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8513,-8.1747,2.8513,-8.1747,528,395,0,-8.5,8.4853,-0.014719,1,0,1081,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8513,-8.1747,2.8513,-8.1747,528,395,0,-8.5,8.4853,-0.014719,1,0,1101,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8513,-8.1747,2.8513,-8.1747,528,395,0,-8.5,8.4853,-0.014719,1,0,1121,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8513,-8.1747,2.8513,-8.1747,528,395,0,-8.5,8.4853,-0.014719,1,0,1141,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8513,-8.1747,2.8513,-8.1747,528,395,0,-8.5,8.4853,-0.014719,1,0,1161,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8513,-8.1747,2.8513,-8.1747,528,395,0,-8.5,8.4853,-0.014719,1,0,1181,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8513,-8.1747,2.8513,-8.1747,528,395,0,-8.5,8.4853,-0.014719,1,0,1201,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8513,-8.1747,2.8513,-8.1747,528,395,0,-8.5,8.4853,-0.014719,1,0,1221,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8513,-8.1747,2.8513,-8.1747,528,395,0,-8.5,8.4853,-0.014719,1,0,1241,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8513,-8.1747,2.8513,-8.1747,528,395,0,-8.5,8.4853,-0.014719,1,0,1261,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8513,-8.1747,2.8513,-8.1747,528,395,0,-8.5,8.4853,-0.014719,1,0,1281,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8471,-8.1722,2.8471,-8.1722,528,395,0,-8.5,8.4853,-0.014719,1,0,1301,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8471,-8.1722,2.8471,-8.1722,528,395,0,-8.5,8.4853,-0.014719,1,0,1321,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8471,-8.1722,2.8471,-8.1722,528,395,0,-8.5,8.4853,-0.014719,1,0,1341,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8471,-8.1722,2.8471,-8.1722,528,395,0,-8.5,8.4853,-0.014719,1,0,1361,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8471,-8.1722,2.8471,-8.1722,528,395,0,-8.5,8.4853,-0.014719,1,0,1381,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8471,-8.1722,2.8471,-8.1722,528,395,0,-8.5,8.4853,-0.014719,1,0,1401,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8471,-8.1722,2.8471,-8.1722,528,395,0,-8.5,8.4853,-0.014719,1,0,1421,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8471,-8.1722,2.8471,-8.1722,528,395,0,-8.5,8.4853,-0.014719,1,0,1441,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8471,-8.1722,2.8471,-8.1722,528,395,0,-8.5,8.4853,-0.014719,1,0,1461,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8471,-8.1722,2.8471,-8.1722,528,395,0,-8.5,8.4853,-0.014719,1,0,1481,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8471,-8.1722,2.8471,-8.1722,528,395,0,-8.5,8.4853,-0.014719,1,0,1501,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8315,-8.1675,2.8315,-8.1675,528,395,0,-8.5,8.4853,-0.014719,1,0,1521,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.8062,-8.1659,2.8062,-8.1659,528,395,0,-8.5,8.4853,-0.014719,1,0,1541,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7797,-8.1722,2.7797,-8.1722,528,395,0,-8.5,8.4853,-0.014719,1,0,1561,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7531,-8.1785,2.7531,-8.1785,528,395,0,-8.5,8.4853,-0.014719,1,0,1581,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7336,-8.1845,2.7336,-8.1845,528,395,0,-8.5,8.4853,-0.014719,1,0,1601,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7098,-8.188,2.7098,-8.188,528,395,0,-8.5,8.4853,-0.014719,1,0,1621,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.6887,-8.1888,2.6887,-8.1888,528,395,0,-8.5,8.4853,-0.014719,1,0,1641,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.6789,-8.1918,2.6789,-8.1918,528,395,0,-8.5,8.4853,-0.014719,1,0,1661,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.6719,-8.1921,2.6719,-8.1921,528,395,0,-8.5,8.4853,-0.014719,1,0,1681,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.6677,-8.1896,2.6677,-8.1896,528,395,0,-8.5,8.4853,-0.014719,1,0,1701,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.6677,-8.1896,2.6677,-8.1896,528,395,0,-8.5,8.4853,-0.014719,1,0,1721,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.6719,-8.1921,2.6719,-8.1921,528,395,0,-8.5,8.4853,-0.014719,1,0,1741,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.6719,-8.1921,2.6719,-8.1921,528,395,0,-8.5,8.4853,-0.014719,1,0,1761,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.6804,-8.1971,2.6804,-8.1971,528,395,0,-8.5,8.4853,-0.014719,1,0,1781,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.6874,-8.1968,2.6874,-8.1968,528,395,0,-8.5,8.4853,-0.014719,1,0,1801,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.6987,-8.199,2.6987,-8.199,528,395,0,-8.5,8.4853,-0.014719,1,0,1821,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7042,-8.1935,2.7042,-8.1935,528,395,0,-8.5,8.4853,-0.014719,1,0,1841,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.714,-8.1905,2.714,-8.1905,528,395,0,-8.5,8.4853,-0.014719,1,0,1861,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.721,-8.1903,2.721,-8.1903,528,395,0,-8.5,8.4853,-0.014719,1,0,1881,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7323,-8.1925,2.7323,-8.1925,528,395,0,-8.5,8.4853,-0.014719,1,0,1901,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7393,-8.1922,2.7393,-8.1922,528,395,0,-8.5,8.4853,-0.014719,1,0,1921,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7448,-8.1867,2.7448,-8.1867,528,395,0,-8.5,8.4853,-0.014719,1,0,1941,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7433,-8.1815,2.7433,-8.1815,528,395,0,-8.5,8.4853,-0.014719,1,0,1961,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,1981,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7531,-8.1785,2.7531,-8.1785,528,395,0,-8.5,8.4853,-0.014719,1,0,2001,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7531,-8.1785,2.7531,-8.1785,528,395,0,-8.5,8.4853,-0.014719,1,0,2021,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7531,-8.1785,2.7531,-8.1785,528,395,0,-8.5,8.4853,-0.014719,1,0,2041,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,2061,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2081,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2101,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2121,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2141,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,2161,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,2181,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,2201,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,2221,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2241,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2261,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2281,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2301,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,2321,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,2341,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,2361,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2381,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2401,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2421,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2441,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2461,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2481,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2501,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2521,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2541,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2561,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2581,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2601,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2621,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,2641,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,2661,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2681,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2701,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2721,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2741,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2761,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2781,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2801,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2821,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2841,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2861,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2881,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2901,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2921,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2941,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7461,-8.1788,2.7461,-8.1788,528,395,0,-8.5,8.4853,-0.014719,1,0,2961,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,2981,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,3001,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,3021,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,3041,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,3081,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,3101,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,3121,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,3141,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,3161,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,3181,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,3201,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,3221,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,3241,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,3261,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,3281,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,3301,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,3321,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,3341,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,3361,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,3381,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,3401,1,0,0,0,0,"s42","align_explicit_train_selected"
1,45,2.7489,-8.176,2.7489,-8.176,528,395,0,-8.5,8.4853,-0.014719,1,0,3421,1,0,0,0,0,"s42","align_explicit_train_selected"
