"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","unsure","participant","task"
1,90,0.6334,-9.4995,0.6334,-9.4995,528,395,0,-8.5,0,3.5,1,0,361,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.6212,-9.5355,0.6212,-9.5355,528,395,0,-8.5,0,3.5,1,0,381,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5989,-9.5741,0.5989,-9.5741,528,395,0,-8.5,0,3.5,1,0,401,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5724,-9.6102,0.5724,-9.6102,528,395,0,-8.5,0,3.5,1,0,421,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5315,-9.6463,0.5315,-9.6463,528,395,0,-8.5,0,3.5,1,0,441,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.485,-9.6747,0.485,-9.6747,528,395,0,-8.5,0,3.5,1,0,461,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.433,-9.6955,0.433,-9.6955,528,395,0,-8.5,0,3.5,1,0,481,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.3897,-9.7085,0.3897,-9.7085,528,395,0,-8.5,0,3.5,1,0,501,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.3506,-9.724,0.3506,-9.724,528,395,0,-8.5,0,3.5,1,0,521,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.3233,-9.7292,0.3233,-9.7292,528,395,0,-8.5,0,3.5,1,0,541,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.306,-9.7318,0.306,-9.7318,528,395,0,-8.5,0,3.5,1,0,561,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.3031,-9.7344,0.3031,-9.7344,528,395,0,-8.5,0,3.5,1,0,581,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.3216,-9.7369,0.3216,-9.7369,528,395,0,-8.5,0,3.5,1,0,601,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.3431,-9.7368,0.3431,-9.7368,528,395,0,-8.5,0,3.5,1,0,621,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.3763,-9.7264,0.3763,-9.7264,528,395,0,-8.5,0,3.5,1,0,641,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.4239,-9.7159,0.4239,-9.7159,528,395,0,-8.5,0,3.5,1,0,661,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.4743,-9.7029,0.4743,-9.7029,528,395,0,-8.5,0,3.5,1,0,681,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5232,-9.6974,0.5232,-9.6974,528,395,0,-8.5,0,3.5,1,0,701,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5791,-9.6919,0.5791,-9.6919,528,395,0,-8.5,0,3.5,1,0,721,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.6163,-9.6967,0.6163,-9.6967,528,395,0,-8.5,0,3.5,1,0,742,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.6404,-9.7067,0.6404,-9.7067,528,395,0,-8.5,0,3.5,1,0,761,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.6685,-9.732,0.6685,-9.732,528,395,0,-8.5,0,3.5,1,0,781,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.6894,-9.7573,0.6894,-9.7573,528,395,0,-8.5,0,3.5,1,0,801,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.7088,-9.7903,0.7088,-9.7903,528,395,0,-8.5,0,3.5,1,0,821,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.7124,-9.8183,0.7124,-9.8183,528,395,0,-8.5,0,3.5,1,0,841,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.7191,-9.8436,0.7191,-9.8436,528,395,0,-8.5,0,3.5,1,0,861,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.7156,-9.8716,0.7156,-9.8716,528,395,0,-8.5,0,3.5,1,0,881,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.7123,-9.8869,0.7123,-9.8869,528,395,0,-8.5,0,3.5,1,0,901,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.7006,-9.8972,0.7006,-9.8972,528,395,0,-8.5,0,3.5,1,0,921,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.6846,-9.905,0.6846,-9.905,528,395,0,-8.5,0,3.5,1,0,941,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.6745,-9.9076,0.6745,-9.9076,528,395,0,-8.5,0,3.5,1,0,961,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.6745,-9.9076,0.6745,-9.9076,528,395,0,-8.5,0,3.5,1,0,981,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.6775,-9.905,0.6775,-9.905,528,395,0,-8.5,0,3.5,1,0,1005,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.6791,-9.8974,0.6791,-9.8974,528,395,0,-8.5,0,3.5,1,0,1021,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.6849,-9.8923,0.6849,-9.8923,528,395,0,-8.5,0,3.5,1,0,1041,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.6908,-9.8871,0.6908,-9.8871,528,395,0,-8.5,0,3.5,1,0,1061,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.6951,-9.8896,0.6951,-9.8896,528,395,0,-8.5,0,3.5,1,0,1081,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.7019,-9.9023,0.7019,-9.9023,528,395,0,-8.5,0,3.5,1,0,1101,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.7102,-9.92,0.7102,-9.92,528,395,0,-8.5,0,3.5,1,0,1121,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.7282,-9.9477,0.7282,-9.9477,528,395,0,-8.5,0,3.5,1,0,1141,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.739,-9.9755,0.739,-9.9755,528,395,0,-8.5,0,3.5,1,0,1161,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.7427,-10.003,0.7427,-10.003,528,395,0,-8.5,0,3.5,1,0,1181,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.7543,-10.062,0.7543,-10.061,528,395,0,-8.5,0,3.5,1,0,1201,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.7879,-10.162,0.7879,-10.162,528,395,0,-8.5,0,3.5,1,0,1221,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.8334,-10.308,0.8334,-10.308,528,395,0,-8.5,0,3.5,1,0,1241,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.8711,-10.478,0.8711,-10.478,528,395,0,-8.5,0,3.5,1,0,1261,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.9038,-10.669,0.9038,-10.669,528,395,0,-8.5,0,3.5,1,0,1281,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.9228,-10.878,0.9228,-10.878,528,395,0,-8.5,0,3.5,1,0,1301,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.9141,-11.078,0.9141,-11.078,528,395,0,-8.5,0,3.5,1,0,1321,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.8671,-11.272,0.8671,-11.272,528,395,0,-8.5,0,3.5,1,0,1341,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.7904,-11.466,0.7904,-11.466,528,395,0,-8.5,0,3.5,1,0,1361,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.6754,-11.642,0.6754,-11.642,528,395,0,-8.5,0,3.5,1,0,1381,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5696,-11.826,0.5696,-11.826,528,395,0,-8.5,0,3.5,1,0,1401,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.4297,-11.995,0.4297,-11.995,528,395,0,-8.5,0,3.5,1,0,1421,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.2921,-12.161,0.2921,-12.161,528,395,0,-8.5,0,3.5,1,0,1441,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.1524,-12.321,0.1524,-12.321,528,395,0,-8.5,0,3.5,1,0,1461,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.017,-12.47,0.017,-12.47,528,395,0,-8.5,0,3.5,1,0,1481,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,-0.1196,-12.602,-0.1196,-12.602,528,395,0,-8.5,0,3.5,1,0,1501,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,-0.2302,-12.735,-0.2302,-12.735,528,395,0,-8.5,0,3.5,1,0,1521,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,-0.3114,-12.868,-0.3114,-12.868,528,395,0,-8.5,0,3.5,1,0,1541,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,-0.3878,-12.991,-0.3878,-12.991,528,395,0,-8.5,0,3.5,1,0,1561,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,-0.4248,-13.123,-0.4248,-13.123,528,395,0,-8.5,0,3.5,1,0,1581,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,-0.4407,-13.25,-0.4407,-13.25,528,395,0,-8.5,0,3.5,1,0,1601,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,-0.4157,-13.391,-0.4157,-13.391,528,395,0,-8.5,0,3.5,1,0,1621,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,-0.3668,-13.535,-0.3668,-13.535,528,395,0,-8.5,0,3.5,1,0,1641,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,-0.3084,-13.672,-0.3084,-13.672,528,395,0,-8.5,0,3.5,1,0,1661,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,-0.2492,-13.797,-0.2492,-13.797,528,395,0,-8.5,0,3.5,1,0,1681,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,-0.199,-13.901,-0.199,-13.901,528,395,0,-8.5,0,3.5,1,0,1701,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,-0.1372,-13.991,-0.1372,-13.991,528,395,0,-8.5,0,3.5,1,0,1721,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,-0.0953,-14.063,-0.0953,-14.063,528,395,0,-8.5,0,3.5,1,0,1741,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,-0.0513,-14.128,-0.0513,-14.128,528,395,0,-8.5,0,3.5,1,0,1761,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.0134,-14.199,0.0134,-14.199,528,395,0,-8.5,0,3.5,1,0,1781,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.0695,-14.266,0.0695,-14.266,528,395,0,-8.5,0,3.5,1,0,1801,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.1368,-14.346,0.1368,-14.346,528,395,0,-8.5,0,3.5,1,0,1821,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.2135,-14.445,0.2135,-14.445,528,395,0,-8.5,0,3.5,1,0,1841,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.2832,-14.56,0.2832,-14.56,528,395,0,-8.5,0,3.5,1,0,1861,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.3381,-14.689,0.3381,-14.689,528,395,0,-8.5,0,3.5,1,0,1881,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.3782,-14.833,0.3782,-14.833,528,395,0,-8.5,0,3.5,1,0,1901,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.4053,-14.985,0.4053,-14.985,528,395,0,-8.5,0,3.5,1,0,1921,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.4304,-15.143,0.4304,-15.143,528,395,0,-8.5,0,3.5,1,0,1941,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.4379,-15.306,0.4379,-15.306,528,395,0,-8.5,0,3.5,1,0,1961,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.4376,-15.468,0.4376,-15.468,528,395,0,-8.5,0,3.5,1,0,1981,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.4249,-15.627,0.4249,-15.627,528,395,0,-8.5,0,3.5,1,0,2001,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.4018,-15.776,0.4018,-15.776,528,395,0,-8.5,0,3.5,1,0,2021,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.357,-15.904,0.357,-15.904,528,395,0,-8.5,0,3.5,1,0,2041,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.3003,-16.005,0.3003,-16.005,528,395,0,-8.5,0,3.5,1,0,2061,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.2327,-16.067,0.2327,-16.067,528,395,0,-8.5,0,3.5,1,0,2081,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.1644,-16.101,0.1644,-16.101,528,395,0,-8.5,0,3.5,1,0,2101,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.1145,-16.103,0.1145,-16.103,528,395,0,-8.5,0,3.5,1,0,2121,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.073,-16.08,0.073,-16.08,528,395,0,-8.5,0,3.5,1,0,2141,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.0648,-16.051,0.0648,-16.051,528,395,0,-8.5,0,3.5,1,0,2161,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.0855,-16.028,0.0855,-16.028,528,395,0,-8.5,0,3.5,1,0,2181,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.1273,-16.011,0.1273,-16.011,528,395,0,-8.5,0,3.5,1,0,2201,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.176,-16.005,0.176,-16.005,528,395,0,-8.5,0,3.5,1,0,2221,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.2415,-16.003,0.2415,-16.003,528,395,0,-8.5,0,3.5,1,0,2241,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.2881,-16.003,0.2881,-16.003,528,395,0,-8.5,0,3.5,1,0,2261,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.3191,-16.002,0.3191,-16.002,528,395,0,-8.5,0,3.5,1,0,2281,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.3415,-16.013,0.3415,-16.013,528,395,0,-8.5,0,3.5,1,0,2301,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.3597,-16.035,0.3597,-16.035,528,395,0,-8.5,0,3.5,1,0,2321,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.386,-16.073,0.386,-16.073,528,395,0,-8.5,0,3.5,1,0,2341,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.3914,-16.118,0.3914,-16.118,528,395,0,-8.5,0,3.5,1,0,2361,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.4138,-16.182,0.4138,-16.182,528,395,0,-8.5,0,3.5,1,0,2381,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.4296,-16.25,0.4296,-16.25,528,395,0,-8.5,0,3.5,1,0,2401,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.4454,-16.318,0.4454,-16.318,528,395,0,-8.5,0,3.5,1,0,2421,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.4511,-16.377,0.4511,-16.377,528,395,0,-8.5,0,3.5,1,0,2441,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.4339,-16.412,0.4339,-16.412,528,395,0,-8.5,0,3.5,1,0,2461,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.4152,-16.429,0.4152,-16.429,528,395,0,-8.5,0,3.5,1,0,2481,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.3906,-16.425,0.3906,-16.425,528,395,0,-8.5,0,3.5,1,0,2501,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.3826,-16.41,0.3826,-16.41,528,395,0,-8.5,0,3.5,1,0,2521,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.3811,-16.392,0.3811,-16.392,528,395,0,-8.5,0,3.5,1,0,2541,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.3851,-16.365,0.3851,-16.365,528,395,0,-8.5,0,3.5,1,0,2561,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.398,-16.343,0.398,-16.343,528,395,0,-8.5,0,3.5,1,0,2581,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.4121,-16.324,0.4121,-16.324,528,395,0,-8.5,0,3.5,1,0,2601,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.4398,-16.312,0.4398,-16.312,528,395,0,-8.5,0,3.5,1,0,2621,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.4709,-16.312,0.4709,-16.312,528,395,0,-8.5,0,3.5,1,0,2641,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5069,-16.328,0.5069,-16.328,528,395,0,-8.5,0,3.5,1,0,2661,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5297,-16.352,0.5297,-16.352,528,395,0,-8.5,0,3.5,1,0,2681,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5585,-16.397,0.5585,-16.397,528,395,0,-8.5,0,3.5,1,0,2701,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5807,-16.446,0.5807,-16.446,528,395,0,-8.5,0,3.5,1,0,2721,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5737,-16.489,0.5737,-16.489,528,395,0,-8.5,0,3.5,1,0,2741,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5611,-16.526,0.5611,-16.526,528,395,0,-8.5,0,3.5,1,0,2761,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5436,-16.546,0.5436,-16.546,528,395,0,-8.5,0,3.5,1,0,2781,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5102,-16.552,0.5102,-16.552,528,395,0,-8.5,0,3.5,1,0,2801,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.4856,-16.548,0.4856,-16.548,528,395,0,-8.5,0,3.5,1,0,2821,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.4708,-16.538,0.4708,-16.538,528,395,0,-8.5,0,3.5,1,0,2841,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.4685,-16.53,0.4685,-16.53,528,395,0,-8.5,0,3.5,1,0,2861,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.4772,-16.52,0.4772,-16.52,528,395,0,-8.5,0,3.5,1,0,2881,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.4859,-16.51,0.4859,-16.51,528,395,0,-8.5,0,3.5,1,0,2901,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.4992,-16.501,0.4992,-16.502,528,395,0,-8.5,0,3.5,1,0,2921,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5169,-16.495,0.5169,-16.495,528,395,0,-8.5,0,3.5,1,0,2941,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5347,-16.489,0.5347,-16.489,528,395,0,-8.5,0,3.5,1,0,2961,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5458,-16.487,0.5458,-16.487,528,395,0,-8.5,0,3.5,1,0,2981,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5458,-16.487,0.5458,-16.487,528,395,0,-8.5,0,3.5,1,0,3001,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5425,-16.489,0.5425,-16.489,528,395,0,-8.5,0,3.5,1,0,3021,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5371,-16.497,0.5371,-16.497,528,395,0,-8.5,0,3.5,1,0,3041,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5442,-16.522,0.5442,-16.522,528,395,0,-8.5,0,3.5,1,0,3061,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5733,-16.58,0.5733,-16.58,528,395,0,-8.5,0,3.5,1,0,3081,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5894,-16.661,0.5894,-16.661,528,395,0,-8.5,0,3.5,1,0,3101,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.6127,-16.766,0.6127,-16.766,528,395,0,-8.5,0,3.5,1,0,3121,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.635,-16.88,0.635,-16.88,528,395,0,-8.5,0,3.5,1,0,3141,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.6427,-16.998,0.6427,-16.998,528,395,0,-8.5,0,3.5,1,0,3161,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.6129,-17.095,0.6129,-17.095,528,395,0,-8.5,0,3.5,1,0,3181,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5794,-17.18,0.5794,-17.181,528,395,0,-8.5,0,3.5,1,0,3201,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5488,-17.171,0.5488,-17.171,528,395,0,-8.5,0,3.5,1,0,3221,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5362,-17.155,0.5362,-17.155,528,395,0,-8.5,0,3.5,1,0,3241,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5465,-17.163,0.5465,-17.163,528,395,0,-8.5,0,3.5,1,0,3261,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5794,-17.18,0.5794,-17.181,528,395,0,-8.5,0,3.5,1,0,3281,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.593,-17.186,0.593,-17.186,528,395,0,-8.5,0,3.5,1,0,3301,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.593,-17.186,0.593,-17.186,528,395,0,-8.5,0,3.5,1,0,3321,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5885,-17.184,0.5885,-17.184,528,395,0,-8.5,0,3.5,1,0,3341,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5851,-17.186,0.5851,-17.186,528,395,0,-8.5,0,3.5,1,0,3361,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5851,-17.186,0.5851,-17.186,528,395,0,-8.5,0,3.5,1,0,3381,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5839,-17.182,0.5839,-17.182,528,395,0,-8.5,0,3.5,1,0,3401,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5794,-17.18,0.5794,-17.181,528,395,0,-8.5,0,3.5,1,0,3421,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5749,-17.178,0.5749,-17.178,528,395,0,-8.5,0,3.5,1,0,3441,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5749,-17.178,0.5749,-17.178,528,395,0,-8.5,0,3.5,1,0,3461,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5794,-17.18,0.5794,-17.181,528,395,0,-8.5,0,3.5,1,0,3481,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5794,-17.18,0.5794,-17.181,528,395,0,-8.5,0,3.5,1,0,3501,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5794,-17.18,0.5794,-17.181,528,395,0,-8.5,0,3.5,1,0,3521,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5794,-17.18,0.5794,-17.181,528,395,0,-8.5,0,3.5,1,0,3541,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5749,-17.178,0.5749,-17.178,528,395,0,-8.5,0,3.5,1,0,3561,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5749,-17.178,0.5749,-17.178,528,395,0,-8.5,0,3.5,1,0,3581,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5794,-17.18,0.5794,-17.181,528,395,0,-8.5,0,3.5,1,0,3601,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5794,-17.18,0.5794,-17.181,528,395,0,-8.5,0,3.5,1,0,3621,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5794,-17.18,0.5794,-17.181,528,395,0,-8.5,0,3.5,1,0,3641,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5703,-17.177,0.5703,-17.177,528,395,0,-8.5,0,3.5,1,0,3661,1,0,0,0,0,"s07","align_explicit_train_selected"
1,90,0.5613,-17.173,0.5613,-17.173,528,395,0,-8.5,0,3.5,1,0,3681,1,0,0,0,0,"s07","align_explicit_train_selected"
