"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","unsure","participant","task"
1,135,0.2441,-8.4989,0.2441,-8.4989,528,395,0,-8.5,-8.4853,-0.014719,1,0,441,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,0.2371,-8.499,0.2371,-8.499,528,395,0,-8.5,-8.4853,-0.014719,1,0,461,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,0.223,-8.499,0.223,-8.499,528,395,0,-8.5,-8.4853,-0.014719,1,0,481,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,0.1922,-8.4886,0.1922,-8.4886,528,395,0,-8.5,-8.4853,-0.014719,1,0,501,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,0.1434,-8.4624,0.1434,-8.4624,528,395,0,-8.5,-8.4853,-0.014719,1,0,521,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,0.0432,-8.3993,0.0432,-8.3993,528,395,0,-8.5,-8.4853,-0.014719,1,0,541,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-0.0872,-8.3122,-0.0872,-8.3122,528,395,0,-8.5,-8.4853,-0.014719,1,0,561,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-0.2256,-8.2193,-0.2256,-8.2193,528,395,0,-8.5,-8.4853,-0.014719,1,0,581,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-0.3638,-8.126,-0.3638,-8.126,528,395,0,-8.5,-8.4853,-0.014719,1,0,601,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-0.4972,-8.0217,-0.4972,-8.0217,528,395,0,-8.5,-8.4853,-0.014719,1,0,621,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-0.6217,-7.9089,-0.6217,-7.9089,528,395,0,-8.5,-8.4853,-0.014719,1,0,641,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-0.7345,-7.785,-0.7345,-7.785,528,395,0,-8.5,-8.4853,-0.014719,1,0,661,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-0.8273,-7.6555,-0.8273,-7.6555,528,395,0,-8.5,-8.4853,-0.014719,1,0,681,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-0.8962,-7.5231,-0.8962,-7.5231,528,395,0,-8.5,-8.4853,-0.014719,1,0,701,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-0.9441,-7.3906,-0.9441,-7.3906,528,395,0,-8.5,-8.4853,-0.014719,1,0,721,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-0.9862,-7.2523,-0.9862,-7.2523,528,395,0,-8.5,-8.4853,-0.014719,1,0,741,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-1.0243,-7.1163,-1.0243,-7.1163,528,395,0,-8.5,-8.4853,-0.014719,1,0,761,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-1.0598,-6.9908,-1.0598,-6.9908,528,395,0,-8.5,-8.4853,-0.014719,1,0,781,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-1.09,-6.8732,-1.09,-6.8732,528,395,0,-8.5,-8.4853,-0.014719,1,0,801,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-1.1379,-6.7523,-1.1379,-6.7523,528,395,0,-8.5,-8.4853,-0.014719,1,0,821,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-1.1955,-6.6337,-1.1955,-6.6337,528,395,0,-8.5,-8.4853,-0.014719,1,0,841,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-1.2574,-6.5256,-1.2574,-6.5256,528,395,0,-8.5,-8.4853,-0.014719,1,0,861,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-1.3328,-6.4169,-1.3328,-6.4169,528,395,0,-8.5,-8.4853,-0.014719,1,0,881,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-1.4162,-6.3023,-1.4162,-6.3023,528,395,0,-8.5,-8.4853,-0.014719,1,0,901,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-1.517,-6.1842,-1.517,-6.1842,528,395,0,-8.5,-8.4853,-0.014719,1,0,921,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-1.6364,-6.0568,-1.6364,-6.0568,528,395,0,-8.5,-8.4853,-0.014719,1,0,941,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-1.7567,-5.9234,-1.7567,-5.9234,528,395,0,-8.5,-8.4853,-0.014719,1,0,961,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-1.8942,-5.7862,-1.8942,-5.7862,528,395,0,-8.5,-8.4853,-0.014719,1,0,981,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-2.0273,-5.6512,-2.0273,-5.6512,528,395,0,-8.5,-8.4853,-0.014719,1,0,1001,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-2.1957,-5.4893,-2.1957,-5.4893,528,395,0,-8.5,-8.4853,-0.014719,1,0,1021,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-2.3623,-5.3322,-2.3623,-5.3322,528,395,0,-8.5,-8.4853,-0.014719,1,0,1041,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-2.5587,-5.1562,-2.5587,-5.1562,528,395,0,-8.5,-8.4853,-0.014719,1,0,1061,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-2.7531,-4.9847,-2.7531,-4.9847,528,395,0,-8.5,-8.4853,-0.014719,1,0,1081,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-2.9439,-4.8095,-2.9439,-4.8095,528,395,0,-8.5,-8.4853,-0.014719,1,0,1101,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-3.1523,-4.6239,-3.1523,-4.6239,528,395,0,-8.5,-8.4853,-0.014719,1,0,1121,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-3.3547,-4.4458,-3.3547,-4.4458,528,395,0,-8.5,-8.4853,-0.014719,1,0,1141,1,1,0,1,0,"s11","align_explicit_train_selected"
1,135,-3.5535,-4.2639,-3.5535,-4.2639,528,395,0,-8.5,-8.4853,-0.014719,1,0,1161,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-3.7515,-4.0809,-3.7515,-4.0809,528,395,0,-8.5,-8.4853,-0.014719,1,0,1181,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-3.953,-3.908,-3.953,-3.908,528,395,0,-8.5,-8.4853,-0.014719,1,0,1201,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-4.1384,-3.7466,-4.1384,-3.7466,528,395,0,-8.5,-8.4853,-0.014719,1,0,1221,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-4.3401,-3.5803,-4.3401,-3.5803,528,395,0,-8.5,-8.4853,-0.014719,1,0,1241,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-4.5275,-3.4343,-4.5275,-3.4343,528,395,0,-8.5,-8.4853,-0.014719,1,0,1261,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-4.7198,-3.2929,-4.7198,-3.2929,528,395,0,-8.5,-8.4853,-0.014719,1,0,1281,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-4.915,-3.168,-4.915,-3.168,528,395,0,-8.5,-8.4853,-0.014719,1,0,1301,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-5.1105,-3.0363,-5.1105,-3.0363,528,395,0,-8.5,-8.4853,-0.014719,1,0,1321,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-5.2905,-2.9168,-5.2905,-2.9168,528,395,0,-8.5,-8.4853,-0.014719,1,0,1341,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-5.4792,-2.7782,-5.4792,-2.7782,528,395,0,-8.5,-8.4853,-0.014719,1,0,1361,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-5.6413,-2.6409,-5.6413,-2.6409,528,395,0,-8.5,-8.4853,-0.014719,1,0,1381,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-5.7898,-2.5041,-5.7898,-2.5041,528,395,0,-8.5,-8.4853,-0.014719,1,0,1401,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-5.9239,-2.3531,-5.9239,-2.3531,528,395,0,-8.5,-8.4853,-0.014719,1,0,1421,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-6.0327,-2.2186,-6.0327,-2.2186,528,395,0,-8.5,-8.4853,-0.014719,1,0,1441,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-6.1302,-2.0936,-6.1302,-2.0936,528,395,0,-8.5,-8.4853,-0.014719,1,0,1461,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-6.2156,-1.9842,-6.2156,-1.9842,528,395,0,-8.5,-8.4853,-0.014719,1,0,1481,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-6.2845,-1.9001,-6.2845,-1.9001,528,395,0,-8.5,-8.4853,-0.014719,1,0,1501,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-6.3688,-1.8172,-6.3688,-1.8172,528,395,0,-8.5,-8.4853,-0.014719,1,0,1521,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-6.4449,-1.747,-6.4449,-1.747,528,395,0,-8.5,-8.4853,-0.014719,1,0,1541,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-6.522,-1.6915,-6.522,-1.6915,528,395,0,-8.5,-8.4853,-0.014719,1,0,1561,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-6.6125,-1.6285,-6.6125,-1.6285,528,395,0,-8.5,-8.4853,-0.014719,1,0,1581,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-6.7021,-1.5715,-6.7021,-1.5715,528,395,0,-8.5,-8.4853,-0.014719,1,0,1601,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-6.7816,-1.5183,-6.7816,-1.5183,528,395,0,-8.5,-8.4853,-0.014719,1,0,1621,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-6.8761,-1.4453,-6.8761,-1.4453,528,395,0,-8.5,-8.4853,-0.014719,1,0,1641,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-6.9605,-1.3762,-6.9605,-1.3762,528,395,0,-8.5,-8.4853,-0.014719,1,0,1661,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-7.0356,-1.3049,-7.0356,-1.3049,528,395,0,-8.5,-8.4853,-0.014719,1,0,1681,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-7.1184,-1.2205,-7.1184,-1.2205,528,395,0,-8.5,-8.4853,-0.014719,1,0,1701,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-7.1955,-1.1304,-7.1955,-1.1304,528,395,0,-8.5,-8.4853,-0.014719,1,0,1721,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-7.2646,-1.0532,-7.2646,-1.0532,528,395,0,-8.5,-8.4853,-0.014719,1,0,1741,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-7.3271,-0.9765,-7.3271,-0.9765,528,395,0,-8.5,-8.4853,-0.014719,1,0,1761,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-7.3939,-0.89,-7.3939,-0.89,528,395,0,-8.5,-8.4853,-0.014719,1,0,1781,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-7.4428,-0.8206,-7.4428,-0.8206,528,395,0,-8.5,-8.4853,-0.014719,1,0,1801,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-7.5113,-0.7428,-7.5113,-0.7428,528,395,0,-8.5,-8.4853,-0.014719,1,0,1822,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-7.5656,-0.6786,-7.5656,-0.6786,528,395,0,-8.5,-8.4853,-0.014719,1,0,1841,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-7.6226,-0.6171,-7.6226,-0.6171,528,395,0,-8.5,-8.4853,-0.014719,1,0,1861,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-7.683,-0.552,-7.683,-0.552,528,395,0,-8.5,-8.4853,-0.014719,1,0,1881,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-7.739,-0.4964,-7.739,-0.4964,528,395,0,-8.5,-8.4853,-0.014719,1,0,1901,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-7.8055,-0.4304,-7.8055,-0.4304,528,395,0,-8.5,-8.4853,-0.014719,1,0,1921,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-7.8606,-0.3809,-7.8606,-0.3809,528,395,0,-8.5,-8.4853,-0.014719,1,0,1941,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-7.9352,-0.3228,-7.9352,-0.3228,528,395,0,-8.5,-8.4853,-0.014719,1,0,1961,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-7.9992,-0.2751,-7.9992,-0.2751,528,395,0,-8.5,-8.4853,-0.014719,1,0,1981,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.0798,-0.216,-8.0798,-0.216,528,395,0,-8.5,-8.4853,-0.014719,1,0,2001,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.143,-0.1743,-8.143,-0.1743,528,395,0,-8.5,-8.4853,-0.014719,1,0,2021,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.2164,-0.1221,-8.2164,-0.1221,528,395,0,-8.5,-8.4853,-0.014719,1,0,2041,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.2725,-0.0873,-8.2725,-0.0873,528,395,0,-8.5,-8.4853,-0.014719,1,0,2061,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.3355,-0.0453,-8.3355,-0.0453,528,395,0,-8.5,-8.4853,-0.014719,1,0,2081,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.3839,-0.0237,-8.3839,-0.0237,528,395,0,-8.5,-8.4853,-0.014719,1,0,2101,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.4226,-0.0064,-8.4226,-0.0064,528,395,0,-8.5,-8.4853,-0.014719,1,0,2121,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.4647,0.0145,-8.4647,0.0145,528,395,0,-8.5,-8.4853,-0.014719,1,0,2141,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.4965,0.0248,-8.4965,0.0248,528,395,0,-8.5,-8.4853,-0.014719,1,0,2161,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.5249,0.0316,-8.5249,0.0316,528,395,0,-8.5,-8.4853,-0.014719,1,0,2181,1,1,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.5436,0.0341,-8.5436,0.0341,528,395,0,-8.5,-8.4853,-0.014719,1,0,2201,1,0,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.5588,0.033,-8.5588,0.033,528,395,0,-8.5,-8.4853,-0.014719,1,0,2221,1,0,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.5713,0.0347,-8.5713,0.0347,528,395,0,-8.5,-8.4853,-0.014719,1,0,2241,1,0,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.5775,0.0355,-8.5775,0.0355,528,395,0,-8.5,-8.4853,-0.014719,1,0,2261,1,0,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.5803,0.0328,-8.5803,0.0328,528,395,0,-8.5,-8.4853,-0.014719,1,0,2281,1,0,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.5734,0.0257,-8.5734,0.0257,528,395,0,-8.5,-8.4853,-0.014719,1,0,2301,1,0,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.5638,0.0213,-8.5638,0.0213,528,395,0,-8.5,-8.4853,-0.014719,1,0,2321,1,0,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.5631,0.0151,-8.5631,0.0151,528,395,0,-8.5,-8.4853,-0.014719,1,0,2341,1,0,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.5563,0.008,-8.5563,0.008,528,395,0,-8.5,-8.4853,-0.014719,1,0,2361,1,0,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.5522,-0.0018,-8.5522,-0.0018,528,395,0,-8.5,-8.4853,-0.014719,1,0,2381,1,0,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.5515,-0.008,-8.5515,-0.008,528,395,0,-8.5,-8.4853,-0.014719,1,0,2401,1,0,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.5509,-0.0143,-8.5509,-0.0143,528,395,0,-8.5,-8.4853,-0.014719,1,0,2421,1,0,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.5543,-0.0108,-8.5543,-0.0108,528,395,0,-8.5,-8.4853,-0.014719,1,0,2441,1,0,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.5578,-0.0072,-8.5578,-0.0072,528,395,0,-8.5,-8.4853,-0.014719,1,0,2461,1,0,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.5578,-0.0072,-8.5578,-0.0072,528,395,0,-8.5,-8.4853,-0.014719,1,0,2481,1,0,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.555,-0.0045,-8.555,-0.0045,528,395,0,-8.5,-8.4853,-0.014719,1,0,2501,1,0,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.5487,-0.0053,-8.5487,-0.0053,528,395,0,-8.5,-8.4853,-0.014719,1,0,2521,1,0,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.5487,-0.0053,-8.5487,-0.0053,528,395,0,-8.5,-8.4853,-0.014719,1,0,2541,1,0,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.5453,-0.0089,-8.5453,-0.0089,528,395,0,-8.5,-8.4853,-0.014719,1,0,2561,1,0,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.5419,-0.0124,-8.5419,-0.0124,528,395,0,-8.5,-8.4853,-0.014719,1,0,2581,1,0,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.5384,-0.0159,-8.5384,-0.0159,528,395,0,-8.5,-8.4853,-0.014719,1,0,2601,1,0,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.5384,-0.0159,-8.5384,-0.0159,528,395,0,-8.5,-8.4853,-0.014719,1,0,2621,1,0,0,0,0,"s11","align_explicit_train_selected"
1,135,-8.5384,-0.0159,-8.5384,-0.0159,528,395,0,-8.5,-8.4853,-0.014719,1,0,2641,1,0,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.0205,-8.6123,-0.0205,-8.6123,528,395,0,-8.5,8.4853,-0.014719,1,0,1,1,0,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.0208,-8.6254,-0.0208,-8.6254,528,395,0,-8.5,8.4853,-0.014719,1,0,21,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.0301,-8.6594,-0.0301,-8.6594,528,395,0,-8.5,8.4853,-0.014719,1,0,41,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.0579,-8.7039,-0.0579,-8.7039,528,395,0,-8.5,8.4853,-0.014719,1,0,61,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.0946,-8.7562,-0.0946,-8.7562,528,395,0,-8.5,8.4853,-0.014719,1,0,81,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.1287,-8.8188,-0.1287,-8.8188,528,395,0,-8.5,8.4853,-0.014719,1,0,101,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.1754,-8.8735,-0.1754,-8.8735,528,395,0,-8.5,8.4853,-0.014719,1,0,121,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.2348,-8.9202,-0.2348,-8.9202,528,395,0,-8.5,8.4853,-0.014719,1,0,141,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.2997,-8.959,-0.2997,-8.959,528,395,0,-8.5,8.4853,-0.014719,1,0,161,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.3701,-8.9899,-0.3701,-8.9899,528,395,0,-8.5,8.4853,-0.014719,1,0,181,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.4248,-9.013,-0.4248,-9.013,528,395,0,-8.5,8.4853,-0.014719,1,0,201,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.4707,-9.0283,-0.4707,-9.0283,528,395,0,-8.5,8.4853,-0.014719,1,0,221,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.5149,-9.0358,-0.5149,-9.0358,528,395,0,-8.5,8.4853,-0.014719,1,0,241,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.5391,-9.0382,-0.5391,-9.0382,528,395,0,-8.5,8.4853,-0.014719,1,0,261,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.5492,-9.0407,-0.5492,-9.0407,528,395,0,-8.5,8.4853,-0.014719,1,0,281,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.5475,-9.033,-0.5475,-9.033,528,395,0,-8.5,8.4853,-0.014719,1,0,301,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.5345,-9.0279,-0.5345,-9.0279,528,395,0,-8.5,8.4853,-0.014719,1,0,321,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.5116,-9.0202,-0.5116,-9.0202,528,395,0,-8.5,8.4853,-0.014719,1,0,341,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.4844,-9.0152,-0.4844,-9.0152,528,395,0,-8.5,8.4853,-0.014719,1,0,361,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.4515,-9.005,-0.4515,-9.005,528,395,0,-8.5,8.4853,-0.014719,1,0,381,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.4214,-8.9974,-0.4214,-8.9974,528,395,0,-8.5,8.4853,-0.014719,1,0,401,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.3927,-8.9846,-0.3927,-8.9846,528,395,0,-8.5,8.4853,-0.014719,1,0,421,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.3539,-8.9692,-0.3539,-8.9692,528,395,0,-8.5,8.4853,-0.014719,1,0,441,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.3106,-8.9434,-0.3106,-8.9434,528,395,0,-8.5,8.4853,-0.014719,1,0,461,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.2653,-8.8967,-0.2653,-8.8967,528,395,0,-8.5,8.4853,-0.014719,1,0,481,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.2098,-8.8343,-0.2098,-8.8343,528,395,0,-8.5,8.4853,-0.014719,1,0,501,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.1453,-8.7509,-0.1453,-8.7509,528,395,0,-8.5,8.4853,-0.014719,1,0,521,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.0805,-8.6411,-0.0805,-8.6411,528,395,0,-8.5,8.4853,-0.014719,1,0,541,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,-0.0111,-8.5072,-0.0111,-8.5072,528,395,0,-8.5,8.4853,-0.014719,1,0,561,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,0.0776,-8.3676,0.0776,-8.3676,528,395,0,-8.5,8.4853,-0.014719,1,0,581,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,0.1953,-8.2326,0.1953,-8.2326,528,395,0,-8.5,8.4853,-0.014719,1,0,601,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,0.3267,-8.0837,0.3267,-8.0837,528,395,0,-8.5,8.4853,-0.014719,1,0,621,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,0.4671,-7.9314,0.4671,-7.9314,528,395,0,-8.5,8.4853,-0.014719,1,0,641,1,1,0,0,0,"s11","align_explicit_train_selected"
2,45,0.6138,-7.7781,0.6138,-7.7781,528,395,0,-8.5,8.4853,-0.014719,1,0,661,1,1,0,0,0,"s11","align_explicit_train_selected"
