"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","unsure","participant","task"
1,90,0.3752,-8.2214,0.3752,-8.2214,528,395,0,-8.5,0,3.5,1,0,261,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.402,-8.2159,0.402,-8.2159,528,395,0,-8.5,0,3.5,1,0,281,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4329,-8.2131,0.4329,-8.2131,528,395,0,-8.5,0,3.5,1,0,301,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4539,-8.213,0.4539,-8.213,528,395,0,-8.5,0,3.5,1,0,321,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4722,-8.2155,0.4722,-8.2155,528,395,0,-8.5,0,3.5,1,0,341,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4904,-8.218,0.4904,-8.218,528,395,0,-8.5,0,3.5,1,0,361,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4945,-8.2206,0.4945,-8.2206,528,395,0,-8.5,0,3.5,1,0,381,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4945,-8.2206,0.4945,-8.2206,528,395,0,-8.5,0,3.5,1,0,401,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4904,-8.218,0.4904,-8.218,528,395,0,-8.5,0,3.5,1,0,421,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4862,-8.2154,0.4862,-8.2154,528,395,0,-8.5,0,3.5,1,0,441,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4792,-8.2155,0.4792,-8.2155,528,395,0,-8.5,0,3.5,1,0,461,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4792,-8.2155,0.4792,-8.2155,528,395,0,-8.5,0,3.5,1,0,481,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4792,-8.2155,0.4792,-8.2155,528,395,0,-8.5,0,3.5,1,0,501,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4862,-8.2154,0.4862,-8.2154,528,395,0,-8.5,0,3.5,1,0,521,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4904,-8.218,0.4904,-8.218,528,395,0,-8.5,0,3.5,1,0,541,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4974,-8.218,0.4974,-8.218,528,395,0,-8.5,0,3.5,1,0,561,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.5031,-8.2126,0.5031,-8.2126,528,395,0,-8.5,0,3.5,1,0,581,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4991,-8.1968,0.4991,-8.1968,528,395,0,-8.5,0,3.5,1,0,601,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4965,-8.173,0.4965,-8.173,528,395,0,-8.5,0,3.5,1,0,621,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4899,-8.1465,0.4899,-8.1465,528,395,0,-8.5,0,3.5,1,0,641,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4721,-8.1042,0.4721,-8.1042,528,395,0,-8.5,0,3.5,1,0,661,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4684,-8.0617,0.4684,-8.0617,528,395,0,-8.5,0,3.5,1,0,681,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4564,-8.0139,0.4564,-8.0139,528,395,0,-8.5,0,3.5,1,0,701,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4638,-7.974,0.4638,-7.974,528,395,0,-8.5,0,3.5,1,0,721,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4548,-7.9101,0.4548,-7.9101,528,395,0,-8.5,0,3.5,1,0,741,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4457,-7.8461,0.4457,-7.8461,528,395,0,-8.5,0,3.5,1,0,761,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4477,-7.7847,0.4477,-7.7847,528,395,0,-8.5,0,3.5,1,0,781,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4304,-7.7018,0.4304,-7.7018,528,395,0,-8.5,0,3.5,1,0,801,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4242,-7.6215,0.4242,-7.6215,528,395,0,-8.5,0,3.5,1,0,821,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4179,-7.5409,0.4179,-7.5409,528,395,0,-8.5,0,3.5,1,0,841,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4062,-7.4522,0.4062,-7.4522,528,395,0,-8.5,0,3.5,1,0,861,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.422,-7.3766,0.422,-7.3766,528,395,0,-8.5,0,3.5,1,0,881,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4295,-7.2956,0.4295,-7.2956,528,395,0,-8.5,0,3.5,1,0,901,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4494,-7.2224,0.4494,-7.2224,528,395,0,-8.5,0,3.5,1,0,921,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4774,-7.1545,0.4774,-7.1545,528,395,0,-8.5,0,3.5,1,0,941,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.5095,-7.1028,0.5095,-7.1028,528,395,0,-8.5,0,3.5,1,0,961,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.5511,-7.0617,0.5511,-7.0617,528,395,0,-8.5,0,3.5,1,0,981,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.5885,-7.0315,0.5885,-7.0315,528,395,0,-8.5,0,3.5,1,0,1001,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.6244,-7.0095,0.6244,-7.0095,528,395,0,-8.5,0,3.5,1,0,1022,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.6603,-7.001,0.6603,-7.001,528,395,0,-8.5,0,3.5,1,0,1041,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.6907,-6.998,0.6907,-6.998,528,395,0,-8.5,0,3.5,1,0,1061,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.7018,-7.0006,0.7018,-7.0006,528,395,0,-8.5,0,3.5,1,0,1081,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.7073,-7.0087,0.7073,-7.0087,528,395,0,-8.5,0,3.5,1,0,1101,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.699,-7.017,0.699,-7.017,528,395,0,-8.5,0,3.5,1,0,1121,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.6769,-7.0253,0.6769,-7.0253,528,395,0,-8.5,0,3.5,1,0,1141,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.6575,-7.0309,0.6575,-7.0309,528,395,0,-8.5,0,3.5,1,0,1161,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.6285,-7.0258,0.6285,-7.0258,528,395,0,-8.5,0,3.5,1,0,1181,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.6009,-7.0124,0.6009,-7.0124,528,395,0,-8.5,0,3.5,1,0,1201,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.5693,-6.9827,0.5693,-6.9827,528,395,0,-8.5,0,3.5,1,0,1221,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.5252,-6.9314,0.5252,-6.9314,528,395,0,-8.5,0,3.5,1,0,1241,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.491,-6.8634,0.491,-6.8634,528,395,0,-8.5,0,3.5,1,0,1261,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.432,-6.7655,0.432,-6.7655,528,395,0,-8.5,0,3.5,1,0,1281,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.3828,-6.6508,0.3828,-6.6508,528,395,0,-8.5,0,3.5,1,0,1301,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.3269,-6.5221,0.3269,-6.5221,528,395,0,-8.5,0,3.5,1,0,1321,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.2793,-6.3848,0.2793,-6.3848,528,395,0,-8.5,0,3.5,1,0,1341,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.2481,-6.2441,0.2481,-6.2441,528,395,0,-8.5,0,3.5,1,0,1361,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.2142,-6.092,0.2142,-6.092,528,395,0,-8.5,0,3.5,1,0,1381,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.1912,-5.9421,0.1912,-5.9421,528,395,0,-8.5,0,3.5,1,0,1401,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.1667,-5.7862,0.1667,-5.7862,528,395,0,-8.5,0,3.5,1,0,1421,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.1435,-5.6214,0.1435,-5.6214,528,395,0,-8.5,0,3.5,1,0,1441,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.127,-5.456,0.127,-5.456,528,395,0,-8.5,0,3.5,1,0,1461,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.1117,-5.2817,0.1117,-5.2817,528,395,0,-8.5,0,3.5,1,0,1481,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0949,-5.101,0.0949,-5.101,528,395,0,-8.5,0,3.5,1,0,1501,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0874,-4.9169,0.0874,-4.9169,528,395,0,-8.5,0,3.5,1,0,1521,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0849,-4.7265,0.0849,-4.7265,528,395,0,-8.5,0,3.5,1,0,1541,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0849,-4.5325,0.0849,-4.5325,528,395,0,-8.5,0,3.5,1,0,1561,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.1019,-4.3406,0.1019,-4.3406,528,395,0,-8.5,0,3.5,1,0,1581,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.1198,-4.1394,0.1198,-4.1394,528,395,0,-8.5,0,3.5,1,0,1601,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.1493,-3.9461,0.1493,-3.9461,528,395,0,-8.5,0,3.5,1,0,1621,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.205,-3.7665,0.205,-3.7665,528,395,0,-8.5,0,3.5,1,0,1641,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.247,-3.5864,0.247,-3.5864,528,395,0,-8.5,0,3.5,1,0,1661,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.3153,-3.4347,0.3153,-3.4347,528,395,0,-8.5,0,3.5,1,0,1681,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.3817,-3.2767,0.3817,-3.2767,528,395,0,-8.5,0,3.5,1,0,1701,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4414,-3.1328,0.4414,-3.1328,528,395,0,-8.5,0,3.5,1,0,1721,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4985,-3.0063,0.4985,-3.0063,528,395,0,-8.5,0,3.5,1,0,1741,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.5608,-2.8881,0.5608,-2.8881,528,395,0,-8.5,0,3.5,1,0,1761,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.5887,-2.7641,0.5887,-2.7641,528,395,0,-8.5,0,3.5,1,0,1781,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.6194,-2.6516,0.6194,-2.6516,528,395,0,-8.5,0,3.5,1,0,1801,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.6464,-2.5508,0.6464,-2.5508,528,395,0,-8.5,0,3.5,1,0,1821,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.6394,-2.4442,0.6394,-2.4442,528,395,0,-8.5,0,3.5,1,0,1841,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.6337,-2.3433,0.6337,-2.3433,528,395,0,-8.5,0,3.5,1,0,1861,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.5979,-2.2247,0.5979,-2.2247,528,395,0,-8.5,0,3.5,1,0,1881,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.5502,-2.097,0.5502,-2.097,528,395,0,-8.5,0,3.5,1,0,1901,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.4907,-1.96,0.4907,-1.96,528,395,0,-8.5,0,3.5,1,0,1921,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.422,-1.8108,0.422,-1.8108,528,395,0,-8.5,0,3.5,1,0,1941,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.3481,-1.6522,0.3481,-1.6522,528,395,0,-8.5,0,3.5,1,0,1961,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.2763,-1.475,0.2763,-1.475,528,395,0,-8.5,0,3.5,1,0,1981,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.1978,-1.2821,0.1978,-1.2821,528,395,0,-8.5,0,3.5,1,0,2001,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.1245,-1.0825,0.1245,-1.0825,528,395,0,-8.5,0,3.5,1,0,2021,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.06,-0.8791,0.06,-0.8791,528,395,0,-8.5,0,3.5,1,0,2041,1,1,0,1,0,"s04","align_explicit_train_selected"
1,90,4e-04,-0.6689,4e-04,-0.6689,528,395,0,-8.5,0,3.5,1,0,2061,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,-0.0474,-0.4671,-0.0474,-0.4671,528,395,0,-8.5,0,3.5,1,0,2081,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,-0.0891,-0.2647,-0.0891,-0.2647,528,395,0,-8.5,0,3.5,1,0,2101,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,-0.1207,-0.0648,-0.1207,-0.0648,528,395,0,-8.5,0,3.5,1,0,2121,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,-0.1408,0.1265,-0.1408,0.1265,528,395,0,-8.5,0,3.5,1,0,2141,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,-0.1444,0.2996,-0.1444,0.2996,528,395,0,-8.5,0,3.5,1,0,2161,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,-0.1481,0.4733,-0.1481,0.4733,528,395,0,-8.5,0,3.5,1,0,2181,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,-0.142,0.6442,-0.142,0.6442,528,395,0,-8.5,0,3.5,1,0,2201,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,-0.1195,0.7968,-0.1195,0.7968,528,395,0,-8.5,0,3.5,1,0,2221,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,-0.1072,0.9529,-0.1072,0.9529,528,395,0,-8.5,0,3.5,1,0,2241,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,-0.0822,1.0936,-0.0822,1.0936,528,395,0,-8.5,0,3.5,1,0,2261,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,-0.0698,1.2347,-0.0698,1.2347,528,395,0,-8.5,0,3.5,1,0,2281,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,-0.0583,1.3666,-0.0583,1.3666,528,395,0,-8.5,0,3.5,1,0,2301,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,-0.0356,1.4893,-0.0356,1.4893,528,395,0,-8.5,0,3.5,1,0,2321,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,-0.0314,1.6122,-0.0314,1.6122,528,395,0,-8.5,0,3.5,1,0,2341,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,-0.0121,1.7227,-0.0121,1.7227,528,395,0,-8.5,0,3.5,1,0,2361,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,-0.0052,1.8334,-0.0052,1.8334,528,395,0,-8.5,0,3.5,1,0,2381,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,-6e-04,1.941,-6e-04,1.941,528,395,0,-8.5,0,3.5,1,0,2401,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0085,2.0298,0.0085,2.0298,528,395,0,-8.5,0,3.5,1,0,2421,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0083,2.1314,0.0083,2.1314,528,395,0,-8.5,0,3.5,1,0,2441,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0059,2.2299,0.0059,2.2299,528,395,0,-8.5,0,3.5,1,0,2461,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0124,2.3159,0.0124,2.3159,528,395,0,-8.5,0,3.5,1,0,2481,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0016,2.4115,0.0016,2.4115,528,395,0,-8.5,0,3.5,1,0,2501,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,-0.0077,2.5008,-0.0077,2.5008,528,395,0,-8.5,0,3.5,1,0,2521,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,2e-04,2.5807,2e-04,2.5807,528,395,0,-8.5,0,3.5,1,0,2541,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,-0.0108,2.6766,-0.0108,2.6766,528,395,0,-8.5,0,3.5,1,0,2561,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,-0.0068,2.7599,-0.0068,2.7599,528,395,0,-8.5,0,3.5,1,0,2581,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0047,2.8368,0.0047,2.8368,528,395,0,-8.5,0,3.5,1,0,2601,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0182,2.917,0.0182,2.917,528,395,0,-8.5,0,3.5,1,0,2621,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0258,2.9973,0.0258,2.9973,528,395,0,-8.5,0,3.5,1,0,2641,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0466,3.0712,0.0466,3.0712,528,395,0,-8.5,0,3.5,1,0,2661,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0696,3.1485,0.0696,3.1485,528,395,0,-8.5,0,3.5,1,0,2681,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0978,3.2161,0.0978,3.2161,528,395,0,-8.5,0,3.5,1,0,2701,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.1274,3.2774,0.1274,3.2774,528,395,0,-8.5,0,3.5,1,0,2721,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.1629,3.3388,0.1629,3.3388,528,395,0,-8.5,0,3.5,1,0,2741,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.1976,3.3906,0.1976,3.3906,528,395,0,-8.5,0,3.5,1,0,2761,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.2317,3.4327,0.2317,3.4327,528,395,0,-8.5,0,3.5,1,0,2781,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.2636,3.4716,0.2636,3.4716,528,395,0,-8.5,0,3.5,1,0,2801,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.2873,3.5073,0.2873,3.5073,528,395,0,-8.5,0,3.5,1,0,2821,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.3068,3.5365,0.3068,3.5365,528,395,0,-8.5,0,3.5,1,0,2841,1,1,0,0,0,"s04","align_explicit_train_selected"
1,90,0.3175,3.5527,0.3175,3.5527,528,395,0,-8.5,0,3.5,1,0,2861,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.3202,3.5657,0.3202,3.5657,528,395,0,-8.5,0,3.5,1,0,2881,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.3165,3.5689,0.3165,3.5689,528,395,0,-8.5,0,3.5,1,0,2901,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.3047,3.5688,0.3047,3.5688,528,395,0,-8.5,0,3.5,1,0,2921,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.2929,3.5688,0.2929,3.5688,528,395,0,-8.5,0,3.5,1,0,2941,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.2694,3.5687,0.2694,3.5687,528,395,0,-8.5,0,3.5,1,0,2961,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.2325,3.575,0.2325,3.575,528,395,0,-8.5,0,3.5,1,0,2981,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.1956,3.5813,0.1956,3.5813,528,395,0,-8.5,0,3.5,1,0,3001,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.1528,3.5877,0.1528,3.5877,528,395,0,-8.5,0,3.5,1,0,3021,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.1153,3.5844,0.1153,3.5844,528,395,0,-8.5,0,3.5,1,0,3041,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0762,3.5875,0.0762,3.5875,528,395,0,-8.5,0,3.5,1,0,3061,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.035,3.5875,0.035,3.5875,528,395,0,-8.5,0,3.5,1,0,3081,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.013,3.581,0.013,3.581,528,395,0,-8.5,0,3.5,1,0,3101,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,6e-04,3.5713,6e-04,3.5713,528,395,0,-8.5,0,3.5,1,0,3121,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0022,3.5648,0.0022,3.5648,528,395,0,-8.5,0,3.5,1,0,3141,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0081,3.5648,0.0081,3.5648,528,395,0,-8.5,0,3.5,1,0,3161,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0199,3.5648,0.0199,3.5648,528,395,0,-8.5,0,3.5,1,0,3181,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0338,3.5681,0.0338,3.5681,528,395,0,-8.5,0,3.5,1,0,3201,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.044,3.5746,0.044,3.5746,528,395,0,-8.5,0,3.5,1,0,3221,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.058,3.5778,0.058,3.5778,528,395,0,-8.5,0,3.5,1,0,3241,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0601,3.5811,0.0601,3.5811,528,395,0,-8.5,0,3.5,1,0,3261,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0623,3.5843,0.0623,3.5843,528,395,0,-8.5,0,3.5,1,0,3281,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0564,3.5843,0.0564,3.5843,528,395,0,-8.5,0,3.5,1,0,3301,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0468,3.5875,0.0468,3.5875,528,395,0,-8.5,0,3.5,1,0,3321,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0446,3.5843,0.0446,3.5843,528,395,0,-8.5,0,3.5,1,0,3341,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0409,3.5875,0.0409,3.5875,528,395,0,-8.5,0,3.5,1,0,3361,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0431,3.5908,0.0431,3.5908,528,395,0,-8.5,0,3.5,1,0,3381,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0394,3.594,0.0394,3.594,528,395,0,-8.5,0,3.5,1,0,3401,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0415,3.5972,0.0415,3.5972,528,395,0,-8.5,0,3.5,1,0,3421,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0415,3.5972,0.0415,3.5972,528,395,0,-8.5,0,3.5,1,0,3441,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0415,3.5972,0.0415,3.5972,528,395,0,-8.5,0,3.5,1,0,3461,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0415,3.5972,0.0415,3.5972,528,395,0,-8.5,0,3.5,1,0,3481,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0415,3.5972,0.0415,3.5972,528,395,0,-8.5,0,3.5,1,0,3501,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0415,3.5972,0.0415,3.5972,528,395,0,-8.5,0,3.5,1,0,3521,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0415,3.5972,0.0415,3.5972,528,395,0,-8.5,0,3.5,1,0,3541,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0378,3.6005,0.0378,3.6005,528,395,0,-8.5,0,3.5,1,0,3561,1,0,0,0,0,"s04","align_explicit_train_selected"
1,90,0.0378,3.6005,0.0378,3.6005,528,395,0,-8.5,0,3.5,1,0,3581,1,0,0,0,0,"s04","align_explicit_train_selected"
2,135,0.0402,-8.544,0.0402,-8.544,528,395,0,-8.5,-8.4853,-0.014719,1,0,1,1,0,0,0,0,"s04","align_explicit_train_selected"
2,135,0.0528,-8.5519,0.0528,-8.5519,528,395,0,-8.5,-8.4853,-0.014719,1,0,21,1,0,0,0,0,"s04","align_explicit_train_selected"
2,135,0.0736,-8.565,0.0736,-8.565,528,395,0,-8.5,-8.4853,-0.014719,1,0,41,1,0,0,0,0,"s04","align_explicit_train_selected"
2,135,0.1016,-8.5781,0.1016,-8.5781,528,395,0,-8.5,-8.4853,-0.014719,1,0,61,1,0,0,0,0,"s04","align_explicit_train_selected"
