"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","unsure","participant","task"
1,135,-7.0705,-0.9589,-7.0705,-0.9589,528,395,0,-8.5,-8.4853,-0.014719,1,0,1321,1,1,0,0,0,"s43","align_explicit_train_selected"
1,135,-7.1551,-0.8068,-7.1551,-0.8068,528,395,0,-8.5,-8.4853,-0.014719,1,0,1341,1,1,0,0,0,"s43","align_explicit_train_selected"
1,135,-7.2316,-0.6674,-7.2316,-0.6674,528,395,0,-8.5,-8.4853,-0.014719,1,0,1362,1,1,0,0,0,"s43","align_explicit_train_selected"
1,135,-7.3119,-0.5455,-7.3119,-0.5455,528,395,0,-8.5,-8.4853,-0.014719,1,0,1381,1,1,0,0,0,"s43","align_explicit_train_selected"
1,135,-7.384,-0.4364,-7.384,-0.4364,528,395,0,-8.5,-8.4853,-0.014719,1,0,1401,1,1,0,0,0,"s43","align_explicit_train_selected"
1,135,-7.4608,-0.3388,-7.4608,-0.3388,528,395,0,-8.5,-8.4853,-0.014719,1,0,1421,1,1,0,0,0,"s43","align_explicit_train_selected"
1,135,-7.5246,-0.2701,-7.5246,-0.2701,528,395,0,-8.5,-8.4853,-0.014719,1,0,1441,1,1,0,0,0,"s43","align_explicit_train_selected"
1,135,-7.6007,-0.1999,-7.6007,-0.1999,528,395,0,-8.5,-8.4853,-0.014719,1,0,1461,1,1,0,0,0,"s43","align_explicit_train_selected"
1,135,-7.6641,-0.1586,-7.6641,-0.1586,528,395,0,-8.5,-8.4853,-0.014719,1,0,1481,1,1,0,0,0,"s43","align_explicit_train_selected"
1,135,-7.7469,-0.1088,-7.7469,-0.1088,528,395,0,-8.5,-8.4853,-0.014719,1,0,1501,1,1,0,0,0,"s43","align_explicit_train_selected"
1,135,-7.817,-0.0881,-7.817,-0.0881,528,395,0,-8.5,-8.4853,-0.014719,1,0,1521,1,1,0,0,0,"s43","align_explicit_train_selected"
1,135,-7.9002,-0.0596,-7.9002,-0.0596,528,395,0,-8.5,-8.4853,-0.014719,1,0,1541,1,1,0,0,0,"s43","align_explicit_train_selected"
1,135,-7.9688,-0.0512,-7.9688,-0.0512,528,395,0,-8.5,-8.4853,-0.014719,1,0,1561,1,1,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.0444,-0.0358,-8.0444,-0.0358,528,395,0,-8.5,-8.4853,-0.014719,1,0,1581,1,1,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.1095,-0.0308,-8.1095,-0.0308,528,395,0,-8.5,-8.4853,-0.014719,1,0,1601,1,1,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.1615,-0.0335,-8.1615,-0.0335,528,395,0,-8.5,-8.4853,-0.014719,1,0,1621,1,1,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.2162,-0.0389,-8.2162,-0.0389,528,395,0,-8.5,-8.4853,-0.014719,1,0,1641,1,1,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.2883,-0.0267,-8.2883,-0.0267,528,395,0,-8.5,-8.4853,-0.014719,1,0,1661,1,1,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.354,-0.0152,-8.354,-0.0152,528,395,0,-8.5,-8.4853,-0.014719,1,0,1681,1,1,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.4136,-0.0045,-8.4136,-0.0045,528,395,0,-8.5,-8.4853,-0.014719,1,0,1701,1,1,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.4716,0.0216,-8.4716,0.0216,528,395,0,-8.5,-8.4853,-0.014719,1,0,1721,1,1,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.5165,0.0398,-8.5165,0.0398,528,395,0,-8.5,-8.4853,-0.014719,1,0,1741,1,1,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.5386,0.0458,-8.5386,0.0458,528,395,0,-8.5,-8.4853,-0.014719,1,0,1761,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.5511,0.0474,-8.5511,0.0474,528,395,0,-8.5,-8.4853,-0.014719,1,0,1781,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.5511,0.0474,-8.5511,0.0474,528,395,0,-8.5,-8.4853,-0.014719,1,0,1801,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.5511,0.0474,-8.5511,0.0474,528,395,0,-8.5,-8.4853,-0.014719,1,0,1821,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.5483,0.0501,-8.5483,0.0501,528,395,0,-8.5,-8.4853,-0.014719,1,0,1841,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.5399,0.0583,-8.5399,0.0583,528,395,0,-8.5,-8.4853,-0.014719,1,0,1861,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.5225,0.0684,-8.5225,0.0684,528,395,0,-8.5,-8.4853,-0.014719,1,0,1881,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.5052,0.0784,-8.5052,0.0784,528,395,0,-8.5,-8.4853,-0.014719,1,0,1901,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.485,0.0912,-8.485,0.0912,528,395,0,-8.5,-8.4853,-0.014719,1,0,1921,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.4649,0.104,-8.4649,0.104,528,395,0,-8.5,-8.4853,-0.014719,1,0,1944,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.4413,0.1133,-8.4413,0.1133,528,395,0,-8.5,-8.4853,-0.014719,1,0,1961,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.4274,0.1269,-8.4274,0.1269,528,395,0,-8.5,-8.4853,-0.014719,1,0,1981,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.4128,0.1343,-8.4128,0.1343,528,395,0,-8.5,-8.4853,-0.014719,1,0,2001,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3948,0.1382,-8.3948,0.1382,528,395,0,-8.5,-8.4853,-0.014719,1,0,2021,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3858,0.1401,-8.3858,0.1401,528,395,0,-8.5,-8.4853,-0.014719,1,0,2041,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3768,0.142,-8.3768,0.142,528,395,0,-8.5,-8.4853,-0.014719,1,0,2061,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3747,0.151,-8.3747,0.151,528,395,0,-8.5,-8.4853,-0.014719,1,0,2081,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3788,0.1608,-8.3788,0.1608,528,395,0,-8.5,-8.4853,-0.014719,1,0,2101,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3822,0.1644,-8.3822,0.1644,528,395,0,-8.5,-8.4853,-0.014719,1,0,2121,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3884,0.1652,-8.3884,0.1652,528,395,0,-8.5,-8.4853,-0.014719,1,0,2141,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3912,0.1624,-8.3912,0.1624,528,395,0,-8.5,-8.4853,-0.014719,1,0,2163,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3906,0.1562,-8.3906,0.1562,528,395,0,-8.5,-8.4853,-0.014719,1,0,2181,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3899,0.1499,-8.3899,0.1499,528,395,0,-8.5,-8.4853,-0.014719,1,0,2201,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3865,0.1464,-8.3865,0.1464,528,395,0,-8.5,-8.4853,-0.014719,1,0,2221,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.383,0.1428,-8.383,0.1428,528,395,0,-8.5,-8.4853,-0.014719,1,0,2241,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3734,0.1385,-8.3734,0.1385,528,395,0,-8.5,-8.4853,-0.014719,1,0,2261,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3699,0.135,-8.3699,0.135,528,395,0,-8.5,-8.4853,-0.014719,1,0,2281,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3665,0.1314,-8.3665,0.1314,528,395,0,-8.5,-8.4853,-0.014719,1,0,2301,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3658,0.1252,-8.3658,0.1252,528,395,0,-8.5,-8.4853,-0.014719,1,0,2321,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3652,0.1189,-8.3652,0.1189,528,395,0,-8.5,-8.4853,-0.014719,1,0,2341,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3617,0.1154,-8.3617,0.1154,528,395,0,-8.5,-8.4853,-0.014719,1,0,2361,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3611,0.1091,-8.3611,0.1091,528,395,0,-8.5,-8.4853,-0.014719,1,0,2381,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3542,0.102,-8.3542,0.102,528,395,0,-8.5,-8.4853,-0.014719,1,0,2401,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3438,0.0914,-8.3438,0.0914,528,395,0,-8.5,-8.4853,-0.014719,1,0,2421,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3335,0.0809,-8.3335,0.0809,528,395,0,-8.5,-8.4853,-0.014719,1,0,2441,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3232,0.0703,-8.3232,0.0703,528,395,0,-8.5,-8.4853,-0.014719,1,0,2461,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.326,0.0675,-8.326,0.0675,528,395,0,-8.5,-8.4853,-0.014719,1,0,2481,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3328,0.0746,-8.3328,0.0746,528,395,0,-8.5,-8.4853,-0.014719,1,0,2501,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3528,0.0895,-8.3528,0.0895,528,395,0,-8.5,-8.4853,-0.014719,1,0,2521,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3694,0.1009,-8.3694,0.1009,528,395,0,-8.5,-8.4853,-0.014719,1,0,2541,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3784,0.099,-8.3784,0.099,528,395,0,-8.5,-8.4853,-0.014719,1,0,2561,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.384,0.0935,-8.384,0.0935,528,395,0,-8.5,-8.4853,-0.014719,1,0,2581,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3854,0.0783,-8.3854,0.0783,528,395,0,-8.5,-8.4853,-0.014719,1,0,2601,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3779,0.065,-8.3779,0.065,528,395,0,-8.5,-8.4853,-0.014719,1,0,2621,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3738,0.0552,-8.3738,0.0552,528,395,0,-8.5,-8.4853,-0.014719,1,0,2641,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3641,0.0508,-8.3641,0.0508,528,395,0,-8.5,-8.4853,-0.014719,1,0,2661,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3607,0.0473,-8.3607,0.0473,528,395,0,-8.5,-8.4853,-0.014719,1,0,2681,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3607,0.0473,-8.3607,0.0473,528,395,0,-8.5,-8.4853,-0.014719,1,0,2701,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3675,0.0544,-8.3675,0.0544,528,395,0,-8.5,-8.4853,-0.014719,1,0,2721,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3772,0.0587,-8.3772,0.0587,528,395,0,-8.5,-8.4853,-0.014719,1,0,2741,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3841,0.0658,-8.3841,0.0658,528,395,0,-8.5,-8.4853,-0.014719,1,0,2761,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3869,0.063,-8.3869,0.063,528,395,0,-8.5,-8.4853,-0.014719,1,0,2781,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3834,0.0595,-8.3834,0.0595,528,395,0,-8.5,-8.4853,-0.014719,1,0,2801,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3821,0.047,-8.3821,0.047,528,395,0,-8.5,-8.4853,-0.014719,1,0,2821,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3849,0.0443,-8.3849,0.0443,528,395,0,-8.5,-8.4853,-0.014719,1,0,2841,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3884,0.0478,-8.3884,0.0478,528,395,0,-8.5,-8.4853,-0.014719,1,0,2861,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.389,0.054,-8.389,0.054,528,395,0,-8.5,-8.4853,-0.014719,1,0,2881,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.389,0.054,-8.389,0.054,528,395,0,-8.5,-8.4853,-0.014719,1,0,2901,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.3952,0.0549,-8.3952,0.0549,528,395,0,-8.5,-8.4853,-0.014719,1,0,2921,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.4042,0.0529,-8.4042,0.0529,528,395,0,-8.5,-8.4853,-0.014719,1,0,2941,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.4133,0.051,-8.4133,0.051,528,395,0,-8.5,-8.4853,-0.014719,1,0,2961,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.4251,0.0464,-8.4251,0.0464,528,395,0,-8.5,-8.4853,-0.014719,1,0,2981,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.4369,0.0417,-8.4369,0.0417,528,395,0,-8.5,-8.4853,-0.014719,1,0,3001,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.4396,0.039,-8.4396,0.039,528,395,0,-8.5,-8.4853,-0.014719,1,0,3021,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.4396,0.039,-8.4396,0.039,528,395,0,-8.5,-8.4853,-0.014719,1,0,3041,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.439,0.0328,-8.439,0.0328,528,395,0,-8.5,-8.4853,-0.014719,1,0,3061,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.439,0.0328,-8.439,0.0328,528,395,0,-8.5,-8.4853,-0.014719,1,0,3081,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.4418,0.03,-8.4418,0.03,528,395,0,-8.5,-8.4853,-0.014719,1,0,3101,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.4474,0.0246,-8.4474,0.0246,528,395,0,-8.5,-8.4853,-0.014719,1,0,3121,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.4529,0.0191,-8.4529,0.0191,528,395,0,-8.5,-8.4853,-0.014719,1,0,3141,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.4669,0.0055,-8.4669,0.0055,528,395,0,-8.5,-8.4853,-0.014719,1,0,3161,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.4759,0.0036,-8.4759,0.0036,528,395,0,-8.5,-8.4853,-0.014719,1,0,3181,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.4787,9e-04,-8.4787,9e-04,528,395,0,-8.5,-8.4853,-0.014719,1,0,3201,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.4759,0.0036,-8.4759,0.0036,528,395,0,-8.5,-8.4853,-0.014719,1,0,3221,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.4641,0.0083,-8.4641,0.0083,528,395,0,-8.5,-8.4853,-0.014719,1,0,3241,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.4557,0.0164,-8.4557,0.0164,528,395,0,-8.5,-8.4853,-0.014719,1,0,3261,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.4508,0.0281,-8.4508,0.0281,528,395,0,-8.5,-8.4853,-0.014719,1,0,3281,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.448,0.0308,-8.448,0.0308,528,395,0,-8.5,-8.4853,-0.014719,1,0,3301,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.4933,-0.0064,-8.4933,-0.0064,528,395,0,-8.5,-8.4853,-0.014719,1,0,3461,1,0,0,0,0,"s43","align_explicit_train_selected"
1,135,-8.4933,-0.0064,-8.4933,-0.0064,528,395,0,-8.5,-8.4853,-0.014719,1,0,3481,1,0,0,0,0,"s43","align_explicit_train_selected"
