"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","unsure","participant","task"
1,135,1.3074,-8.1921,1.3074,-8.1921,528,395,0,-8.5,-8.4853,-0.014719,1,0,380,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.3874,-8.1747,1.3874,-8.1747,528,395,0,-8.5,-8.4853,-0.014719,1,0,400,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.4716,-8.1599,1.4716,-8.1599,528,395,0,-8.5,-8.4853,-0.014719,1,0,420,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.5614,-8.1527,1.5614,-8.1527,528,395,0,-8.5,-8.4853,-0.014719,1,0,440,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.6343,-8.1352,1.6343,-8.1352,528,395,0,-8.5,-8.4853,-0.014719,1,0,460,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.7029,-8.1151,1.7029,-8.1151,528,395,0,-8.5,-8.4853,-0.014719,1,0,480,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.7729,-8.1001,1.7729,-8.1001,528,395,0,-8.5,-8.4853,-0.014719,1,0,500,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.8401,-8.0878,1.8401,-8.0878,528,395,0,-8.5,-8.4853,-0.014719,1,0,520,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.9003,-8.0757,1.9003,-8.0757,528,395,0,-8.5,-8.4853,-0.014719,1,0,540,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.9463,-8.0506,1.9463,-8.0506,528,395,0,-8.5,-8.4853,-0.014719,1,0,560,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.9868,-8.0309,1.9868,-8.0309,528,395,0,-8.5,-8.4853,-0.014719,1,0,580,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.0245,-8.0139,2.0245,-8.0139,528,395,0,-8.5,-8.4853,-0.014719,1,0,600,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.0649,-7.9942,2.0649,-7.9942,528,395,0,-8.5,-8.4853,-0.014719,1,0,620,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.0927,-7.9801,2.0927,-7.9801,528,395,0,-8.5,-8.4853,-0.014719,1,0,640,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.1121,-7.9609,2.1121,-7.9609,528,395,0,-8.5,-8.4853,-0.014719,1,0,660,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.1287,-7.9444,2.1287,-7.9444,528,395,0,-8.5,-8.4853,-0.014719,1,0,680,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.1398,-7.9334,2.1398,-7.9334,528,395,0,-8.5,-8.4853,-0.014719,1,0,700,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.1494,-7.9172,2.1494,-7.9172,528,395,0,-8.5,-8.4853,-0.014719,1,0,720,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.1577,-7.9089,2.1577,-7.9089,528,395,0,-8.5,-8.4853,-0.014719,1,0,740,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.1604,-7.9062,2.1604,-7.9062,528,395,0,-8.5,-8.4853,-0.014719,1,0,760,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.1632,-7.9034,2.1632,-7.9034,528,395,0,-8.5,-8.4853,-0.014719,1,0,780,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.1632,-7.9034,2.1632,-7.9034,528,395,0,-8.5,-8.4853,-0.014719,1,0,800,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.1632,-7.9034,2.1632,-7.9034,528,395,0,-8.5,-8.4853,-0.014719,1,0,820,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.1562,-7.9036,2.1562,-7.9036,528,395,0,-8.5,-8.4853,-0.014719,1,0,840,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.152,-7.9011,2.152,-7.9011,528,395,0,-8.5,-8.4853,-0.014719,1,0,860,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.1505,-7.8958,2.1505,-7.8958,528,395,0,-8.5,-8.4853,-0.014719,1,0,880,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.1463,-7.8933,2.1463,-7.8933,528,395,0,-8.5,-8.4853,-0.014719,1,0,900,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.1505,-7.8958,2.1505,-7.8958,528,395,0,-8.5,-8.4853,-0.014719,1,0,920,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.1505,-7.8958,2.1505,-7.8958,528,395,0,-8.5,-8.4853,-0.014719,1,0,940,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.1463,-7.8933,2.1463,-7.8933,528,395,0,-8.5,-8.4853,-0.014719,1,0,960,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.1463,-7.8933,2.1463,-7.8933,528,395,0,-8.5,-8.4853,-0.014719,1,0,980,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.1463,-7.8933,2.1463,-7.8933,528,395,0,-8.5,-8.4853,-0.014719,1,0,1000,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.1463,-7.8933,2.1463,-7.8933,528,395,0,-8.5,-8.4853,-0.014719,1,0,1020,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.1463,-7.8933,2.1463,-7.8933,528,395,0,-8.5,-8.4853,-0.014719,1,0,1040,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.142,-7.8907,2.142,-7.8907,528,395,0,-8.5,-8.4853,-0.014719,1,0,1060,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.1308,-7.8884,2.1308,-7.8884,528,395,0,-8.5,-8.4853,-0.014719,1,0,1080,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.107,-7.8784,2.107,-7.8784,528,395,0,-8.5,-8.4853,-0.014719,1,0,1100,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.0522,-7.8586,2.0522,-7.8586,528,395,0,-8.5,-8.4853,-0.014719,1,0,1120,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.9806,-7.8286,1.9806,-7.8286,528,395,0,-8.5,-8.4853,-0.014719,1,0,1140,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.8994,-7.8014,1.8994,-7.8014,528,395,0,-8.5,-8.4853,-0.014719,1,0,1160,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.8152,-7.7634,1.8152,-7.7634,528,395,0,-8.5,-8.4853,-0.014719,1,0,1180,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.7411,-7.7358,1.7411,-7.7358,528,395,0,-8.5,-8.4853,-0.014719,1,0,1200,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.6781,-7.7105,1.6781,-7.7105,528,395,0,-8.5,-8.4853,-0.014719,1,0,1220,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.6432,-7.6979,1.6432,-7.6979,528,395,0,-8.5,-8.4853,-0.014719,1,0,1240,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.618,-7.6824,1.618,-7.6824,528,395,0,-8.5,-8.4853,-0.014719,1,0,1260,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.5872,-7.659,1.5872,-7.659,528,395,0,-8.5,-8.4853,-0.014719,1,0,1280,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.5689,-7.6433,1.5689,-7.6433,528,395,0,-8.5,-8.4853,-0.014719,1,0,1300,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.5396,-7.6252,1.5396,-7.6252,528,395,0,-8.5,-8.4853,-0.014719,1,0,1320,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.5158,-7.6149,1.5158,-7.6149,528,395,0,-8.5,-8.4853,-0.014719,1,0,1340,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.4991,-7.6045,1.4991,-7.6045,528,395,0,-8.5,-8.4853,-0.014719,1,0,1360,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.4865,-7.5967,1.4865,-7.5967,528,395,0,-8.5,-8.4853,-0.014719,1,0,1380,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.4865,-7.5967,1.4865,-7.5967,528,395,0,-8.5,-8.4853,-0.014719,1,0,1400,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.4976,-7.5992,1.4976,-7.5992,528,395,0,-8.5,-8.4853,-0.014719,1,0,1420,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.5116,-7.6123,1.5116,-7.6123,528,395,0,-8.5,-8.4853,-0.014719,1,0,1440,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.5173,-7.6337,1.5173,-7.6337,528,395,0,-8.5,-8.4853,-0.014719,1,0,1460,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.5427,-7.676,1.5427,-7.676,528,395,0,-8.5,-8.4853,-0.014719,1,0,1480,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.5723,-7.7343,1.5723,-7.7343,528,395,0,-8.5,-8.4853,-0.014719,1,0,1500,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.5977,-7.7899,1.5977,-7.7899,528,395,0,-8.5,-8.4853,-0.014719,1,0,1520,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.6568,-7.866,1.6568,-7.866,528,395,0,-8.5,-8.4853,-0.014719,1,0,1540,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.713,-7.9181,1.713,-7.9181,528,395,0,-8.5,-8.4853,-0.014719,1,0,1560,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.7791,-7.9671,1.7791,-7.9671,528,395,0,-8.5,-8.4853,-0.014719,1,0,1580,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.81,-7.977,1.81,-7.977,528,395,0,-8.5,-8.4853,-0.014719,1,0,1600,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.8309,-7.9765,1.8309,-7.9765,528,395,0,-8.5,-8.4853,-0.014719,1,0,1620,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.8491,-7.9653,1.8491,-7.9653,528,395,0,-8.5,-8.4853,-0.014719,1,0,1640,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.877,-7.9646,1.877,-7.9646,528,395,0,-8.5,-8.4853,-0.014719,1,0,1660,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.9177,-7.9716,1.9177,-7.9716,528,395,0,-8.5,-8.4853,-0.014719,1,0,1680,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,1.971,-7.9861,1.971,-7.9861,528,395,0,-8.5,-8.4853,-0.014719,1,0,1700,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.0102,-7.9877,2.0102,-7.9877,528,395,0,-8.5,-8.4853,-0.014719,1,0,1720,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.0367,-7.9816,2.0367,-7.9816,528,395,0,-8.5,-8.4853,-0.014719,1,0,1740,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.055,-7.9838,2.055,-7.9838,528,395,0,-8.5,-8.4853,-0.014719,1,0,1760,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.055,-7.9838,2.055,-7.9838,528,395,0,-8.5,-8.4853,-0.014719,1,0,1780,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.0452,-7.9867,2.0452,-7.9867,528,395,0,-8.5,-8.4853,-0.014719,1,0,1800,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.0312,-7.9871,2.0312,-7.9871,528,395,0,-8.5,-8.4853,-0.014719,1,0,1820,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.0243,-8.0006,2.0243,-8.0006,528,395,0,-8.5,-8.4853,-0.014719,1,0,1840,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.0301,-8.0217,2.0301,-8.0217,528,395,0,-8.5,-8.4853,-0.014719,1,0,1860,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.0388,-8.0534,2.0388,-8.0534,528,395,0,-8.5,-8.4853,-0.014719,1,0,1880,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.0757,-8.0975,2.0757,-8.0975,528,395,0,-8.5,-8.4853,-0.014719,1,0,1900,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.0999,-8.1339,2.0999,-8.1339,528,395,0,-8.5,-8.4853,-0.014719,1,0,1920,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.1339,-8.1674,2.1339,-8.1674,528,395,0,-8.5,-8.4853,-0.014719,1,0,1940,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.1693,-8.1928,2.1693,-8.1928,528,395,0,-8.5,-8.4853,-0.014719,1,0,1960,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.2017,-8.2077,2.2017,-8.2077,528,395,0,-8.5,-8.4853,-0.014719,1,0,1980,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.2185,-8.2046,2.2185,-8.2046,528,395,0,-8.5,-8.4853,-0.014719,1,0,2000,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.2324,-8.1909,2.2324,-8.1909,528,395,0,-8.5,-8.4853,-0.014719,1,0,2020,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.2533,-8.177,2.2533,-8.177,528,395,0,-8.5,-8.4853,-0.014719,1,0,2040,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.2742,-8.1632,2.2742,-8.1632,528,395,0,-8.5,-8.4853,-0.014719,1,0,2060,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.3021,-8.149,2.3021,-8.149,528,395,0,-8.5,-8.4853,-0.014719,1,0,2080,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.3315,-8.1401,2.3315,-8.1401,528,395,0,-8.5,-8.4853,-0.014719,1,0,2100,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.3665,-8.139,2.3665,-8.139,528,395,0,-8.5,-8.4853,-0.014719,1,0,2120,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.4058,-8.1404,2.4058,-8.1404,528,395,0,-8.5,-8.4853,-0.014719,1,0,2140,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.4396,-8.1472,2.4396,-8.1472,528,395,0,-8.5,-8.4853,-0.014719,1,0,2160,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.4664,-8.1543,2.4664,-8.1543,528,395,0,-8.5,-8.4853,-0.014719,1,0,2180,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.4819,-8.1591,2.4819,-8.1591,528,395,0,-8.5,-8.4853,-0.014719,1,0,2200,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.4918,-8.1693,2.4918,-8.1693,528,395,0,-8.5,-8.4853,-0.014719,1,0,2220,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.4976,-8.1771,2.4976,-8.1771,528,395,0,-8.5,-8.4853,-0.014719,1,0,2240,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.5005,-8.1876,2.5005,-8.1876,528,395,0,-8.5,-8.4853,-0.014719,1,0,2260,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.5077,-8.2005,2.5077,-8.2005,528,395,0,-8.5,-8.4853,-0.014719,1,0,2280,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.5079,-8.2138,2.5079,-8.2138,528,395,0,-8.5,-8.4853,-0.014719,1,0,2300,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.4926,-8.2222,2.4926,-8.2222,528,395,0,-8.5,-8.4853,-0.014719,1,0,2320,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.473,-8.2282,2.473,-8.2282,528,395,0,-8.5,-8.4853,-0.014719,1,0,2340,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.4492,-8.2316,2.4492,-8.2316,528,395,0,-8.5,-8.4853,-0.014719,1,0,2360,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.4241,-8.243,2.4241,-8.243,528,395,0,-8.5,-8.4853,-0.014719,1,0,2380,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.413,-8.254,2.413,-8.254,528,395,0,-8.5,-8.4853,-0.014719,1,0,2400,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.4104,-8.2699,2.4104,-8.2699,528,395,0,-8.5,-8.4853,-0.014719,1,0,2420,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.405,-8.2886,2.405,-8.2886,528,395,0,-8.5,-8.4853,-0.014719,1,0,2440,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.3911,-8.3023,2.3911,-8.3023,528,395,0,-8.5,-8.4853,-0.014719,1,0,2460,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.3672,-8.3057,2.3672,-8.3057,528,395,0,-8.5,-8.4853,-0.014719,1,0,2480,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.3349,-8.3041,2.3349,-8.3041,528,395,0,-8.5,-8.4853,-0.014719,1,0,2500,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.2997,-8.3052,2.2997,-8.3052,528,395,0,-8.5,-8.4853,-0.014719,1,0,2520,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.2688,-8.3088,2.2688,-8.3088,528,395,0,-8.5,-8.4853,-0.014719,1,0,2540,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.2521,-8.3252,2.2521,-8.3252,528,395,0,-8.5,-8.4853,-0.014719,1,0,2560,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.2411,-8.3492,2.2411,-8.3492,528,395,0,-8.5,-8.4853,-0.014719,1,0,2580,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.2357,-8.3679,2.2357,-8.3679,528,395,0,-8.5,-8.4853,-0.014719,1,0,2600,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.2445,-8.4124,2.2445,-8.4124,528,395,0,-8.5,-8.4853,-0.014719,1,0,2640,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.2546,-8.4358,2.2546,-8.4358,528,395,0,-8.5,-8.4853,-0.014719,1,0,2660,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.2788,-8.4587,2.2788,-8.4587,528,395,0,-8.5,-8.4853,-0.014719,1,0,2680,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.3113,-8.4735,2.3113,-8.4735,528,395,0,-8.5,-8.4853,-0.014719,1,0,2700,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.3467,-8.4855,2.3467,-8.4855,528,395,0,-8.5,-8.4853,-0.014719,1,0,2720,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.3778,-8.4951,2.3778,-8.4951,528,395,0,-8.5,-8.4853,-0.014719,1,0,2740,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.4287,-8.5118,2.4287,-8.5118,528,395,0,-8.5,-8.4853,-0.014719,1,0,2760,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.491,-8.5307,2.491,-8.5307,528,395,0,-8.5,-8.4853,-0.014719,1,0,2780,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.5461,-8.5367,2.5461,-8.5367,528,395,0,-8.5,-8.4853,-0.014719,1,0,2800,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.6123,-8.5318,2.6123,-8.5318,528,395,0,-8.5,-8.4853,-0.014719,1,0,2820,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.6715,-8.527,2.6715,-8.527,528,395,0,-8.5,-8.4853,-0.014719,1,0,2840,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.7405,-8.5192,2.7405,-8.5192,528,395,0,-8.5,-8.4853,-0.014719,1,0,2860,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.7939,-8.5067,2.7939,-8.5067,528,395,0,-8.5,-8.4853,-0.014719,1,0,2883,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.8558,-8.4991,2.8558,-8.4991,528,395,0,-8.5,-8.4853,-0.014719,1,0,2900,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.9163,-8.4862,2.9163,-8.4862,528,395,0,-8.5,-8.4853,-0.014719,1,0,2920,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.9681,-8.4683,2.9681,-8.4683,528,395,0,-8.5,-8.4853,-0.014719,1,0,2940,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,2.9988,-8.4513,2.9988,-8.4513,528,395,0,-8.5,-8.4853,-0.014719,1,0,2960,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,3.0181,-8.4321,3.0181,-8.4321,528,395,0,-8.5,-8.4853,-0.014719,1,0,2980,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,3.0405,-8.4233,3.0405,-8.4233,528,395,0,-8.5,-8.4853,-0.014719,1,0,3000,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,3.0616,-8.4224,3.0616,-8.4224,528,395,0,-8.5,-8.4853,-0.014719,1,0,3020,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,3.073,-8.4245,3.073,-8.4245,528,395,0,-8.5,-8.4853,-0.014719,1,0,3040,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,3.0772,-8.427,3.0772,-8.427,528,395,0,-8.5,-8.4853,-0.014719,1,0,3060,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,3.0787,-8.4322,3.0787,-8.4322,528,395,0,-8.5,-8.4853,-0.014719,1,0,3080,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,3.076,-8.4349,3.076,-8.4349,528,395,0,-8.5,-8.4853,-0.014719,1,0,3100,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,3.0674,-8.43,3.0674,-8.43,528,395,0,-8.5,-8.4853,-0.014719,1,0,3120,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,3.0518,-8.4254,3.0518,-8.4254,528,395,0,-8.5,-8.4853,-0.014719,1,0,3140,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,3.0347,-8.4156,3.0347,-8.4156,528,395,0,-8.5,-8.4853,-0.014719,1,0,3160,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,3.0219,-8.4082,3.0219,-8.4082,528,395,0,-8.5,-8.4853,-0.014719,1,0,3180,1,0,0,0,0,"s45","align_explicit_train_selected"
1,135,3.0091,-8.4008,3.0091,-8.4008,528,395,0,-8.5,-8.4853,-0.014719,1,0,3200,1,1,0,0,0,"s45","align_explicit_train_selected"
1,135,3.0005,-8.3959,3.0005,-8.3959,528,395,0,-8.5,-8.4853,-0.014719,1,0,3220,1,1,0,0,0,"s45","align_explicit_train_selected"
1,135,2.9935,-8.3962,2.9935,-8.3962,528,395,0,-8.5,-8.4853,-0.014719,1,0,3240,1,1,0,0,0,"s45","align_explicit_train_selected"
1,135,2.9892,-8.3938,2.9892,-8.3938,528,395,0,-8.5,-8.4853,-0.014719,1,0,3260,1,1,0,0,0,"s45","align_explicit_train_selected"
1,135,2.9822,-8.394,2.9822,-8.394,528,395,0,-8.5,-8.4853,-0.014719,1,0,3280,1,1,0,0,0,"s45","align_explicit_train_selected"
1,135,2.9794,-8.3968,2.9794,-8.3968,528,395,0,-8.5,-8.4853,-0.014719,1,0,3300,1,1,0,0,0,"s45","align_explicit_train_selected"
1,135,2.9809,-8.402,2.9809,-8.402,528,395,0,-8.5,-8.4853,-0.014719,1,0,3320,1,1,0,0,0,"s45","align_explicit_train_selected"
1,135,2.9754,-8.4075,2.9754,-8.4075,528,395,0,-8.5,-8.4853,-0.014719,1,0,3340,1,1,0,0,0,"s45","align_explicit_train_selected"
1,135,2.9684,-8.4078,2.9684,-8.4078,528,395,0,-8.5,-8.4853,-0.014719,1,0,3360,1,1,0,0,0,"s45","align_explicit_train_selected"
1,135,2.9543,-8.4083,2.9543,-8.4083,528,395,0,-8.5,-8.4853,-0.014719,1,0,3380,1,1,0,0,0,"s45","align_explicit_train_selected"
