trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	47.292	50	0	0	7.9952	8.6618	-4.9476	11.973	1	8570	0
140	174.7	130	0	0	-11.377	1.0545	-4.9952	12.26	1	3530	1
141	101.73	90	0	0	-2.2912	11.033	1.436	12.69	1	68393	1
142	43.603	50	0	0	8.2474	7.8547	9.7014	8.4187	1	2610	1
143	143.76	90	0	0	-9.0936	6.6656	-5.6145	11.715	1	2330	1
144	127.99	130	0	0	-7.128	9.1279	-4.1615	12.26	1	2290	1
145	137.63	90	0	0	-8.3476	7.6145	-4.8285	11.601	1	2229	1
146	187.78	130	0	0	-10.979	-1.4998	-10.783	5.4087	1	2350	1
147	35.657	50	0	0	9.3898	6.7365	9.9634	4.7493	1	2569	1
148	131.49	90	0	0	-7.6403	8.6376	-4.1854	11.744	1	3462	1
149	159.28	130	0	0	-10.608	4.0119	-10.974	5.2653	1	2269	1
150	45.624	50	0	0	8.1844	8.3647	10.416	5.208	1	2249	1
151	139.53	130	0	0	-8.6711	7.3982	-5.8765	12.174	1	2209	1
152	120	90	0	0	-5.8079	10.06	-4.0663	12.002	1	2269	1
153	53.124	50	0	0	7.1927	9.588	9.4632	7.1	1	2329	1
154	94.758	50	0	0	-0.9309	11.184	3.151	11.658	1	2229	1
155	150.91	130	0	0	-9.7297	5.4133	-10.164	7.6447	1	2309	1
156	135.04	90	0	0	-8.1086	8.0973	-5.6622	11.658	1	2309	1
283	49.72	50	0	0	7.6522	9.0294	9.225	8.7913	2	2290	1
284	152.51	130	0	0	-10.079	5.2448	-9.4494	8.0173	2	2150	1
285	63.041	90	0	0	5.1034	10.034	3.5083	11.744	2	2289	1
286	178.2	130	0	0	-11.499	0.3608	-10.831	5.2367	2	2450	1
287	140.62	90	0	0	-8.8004	7.2246	-5.4001	11.171	2	2329	1
288	100.85	50	0	0	-2.1364	11.149	1.5551	12.747	2	2329	1
289	181.56	130	0	0	-11.46	-0.3124	-10.545	4.8927	2	2409	1
290	138.29	90	0	0	-8.4235	7.5087	-4.6856	11.629	2	2339	1
291	44.673	50	0	0	8.2304	8.137	9.3679	7.4153	2	3241	1
292	98.717	50	0	0	-1.7114	11.162	3.0796	11.945	2	2629	1
293	127.8	130	0	0	-6.9736	8.9898	-5.7098	11.973	2	2269	1
294	139.61	90	0	0	-8.6378	7.3484	-5.6145	11.343	2	2409	1
295	62.387	50	0	0	5.2514	10.04	5.9141	10.97	2	2569	1
296	147.04	130	0	0	-9.2876	6.0224	-6.9008	10.884	2	2449	1
297	117.63	90	0	0	-5.251	10.03	-4.8047	11.199	2	2609	1
298	185.67	130	0	0	-11.659	-1.1579	-11.76	6.0967	2	3563	1
299	133.73	90	0	0	-7.796	8.1482	-5.0429	12.891	2	2845	1
300	50.893	50	0	0	7.0939	8.727	8.2008	8.9633	2	2369	1
427	41.146	50	0	0	8.4558	7.3885	9.7967	8.1893	3	2389	1
428	144.43	90	0	0	-9.1954	6.5749	-5.3525	11.056	3	2641	1
429	191.01	130	0	0	-10.878	-2.1159	-10.593	5.0073	3	2409	1
430	113.4	130	0	0	-4.4664	10.32	-4.495	12.719	3	2349	1
431	81.419	50	0	0	1.6842	11.161	3.9847	11.629	3	3823	1
432	135.55	90	0	0	-8.0942	7.9394	-4.4235	11.945	3	2329	1
433	78.817	90	0	0	2.2513	11.387	2.3412	12.948	3	3629	1
434	88.013	50	0	0	0.3924	11.312	3.9133	11.687	3	2309	1
435	159.47	130	0	0	-10.583	3.9627	-10.498	7.358	3	2805	1
436	129.32	130	0	0	-7.3786	9.01	-4.9476	11.973	3	2509	1
437	135.13	90	0	0	-8.1816	8.1432	-4.5665	11.629	3	2409	1
438	47.367	50	0	0	7.6779	8.3399	9.1059	8.5333	3	2330	1
439	90.21	90	0	0	-0.0417	11.356	2.4365	12.031	3	2309	1
440	154.78	130	0	0	-10.138	4.774	-6.2338	11.056	3	2309	1
441	79.33	50	0	0	2.0943	11.116	4.2229	11.543	3	2350	1
442	135.33	90	0	0	-8.1401	8.0461	-4.8047	12.203	3	2289	1
443	153.25	130	0	0	-10.05	5.0657	-8.6158	8.906	3	2350	1
444	47.554	50	0	0	7.6216	8.3333	9.1297	8.992	3	2369	1
571	61.598	90	0	0	5.559	10.281	4.2229	13.177	4	2510	1
572	107.79	50	0	0	-3.5015	10.914	2.0077	12.575	4	2329	1
573	124.48	130	0	0	-6.4366	9.373	-6.0909	11.945	4	2349	1
574	193.8	130	0	0	-10.788	-2.6498	-11.069	4.95	4	2449	1
575	14.218	50	0	0	11.588	2.936	10.559	6.0393	4	2469	1
576	134.94	90	0	0	-8.025	8.0411	-4.9714	12.604	4	2975	1
577	175.61	130	0	0	-11.35	0.8717	-11.141	5.7527	4	3664	1
578	44.395	50	0	0	8.3982	8.2228	9.7728	7.0427	4	3253	1
