trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	84.063	130	0	0	1.2537	12.055	-2.3751	10.368	1	18257	1
47	96.652	90	0	0	-1.3923	11.938	-0.80299	12.088	1	7665	1
48	34.941	50	0	0	10.211	7.134	10.773	5.208	1	4247	1
49	167.23	130	0	0	-12.134	2.7498	-10.593	5.0933	1	2909	1
50	53.646	50	0	0	7.2462	9.8452	9.4632	8.39	1	2795	1
51	118.79	90	0	0	-5.9101	10.757	-3.5899	12.317	1	2727	1
52	60.232	90	0	0	6.0856	10.64	4.7469	12.231	1	2888	1
53	181.76	130	0	0	-12.47	-0.3835	-10.569	4.9213	1	2949	1
54	72.926	50	0	0	3.5297	11.492	5.6759	10.827	1	2990	1
55	124.5	90	0	0	-6.9553	10.118	-7.139	7.1573	1	2880	1
56	68.832	50	0	0	4.4172	11.407	5.3901	11.916	1	2964	1
57	130.81	130	0	0	-8.1508	9.4399	-3.304	12.661	1	2863	1
58	148.29	130	0	0	-10.45	6.4573	-8.0679	10.511	1	2749	1
59	69.733	50	0	0	4.2786	11.587	5.3186	11.658	1	2809	1
60	145.27	90	0	0	-10.152	7.0376	-5.8765	11.543	1	3833	1
61	158.83	130	0	0	-11.265	4.3616	-10.426	8.3327	1	2869	1
62	73.686	50	0	0	3.5316	12.066	3.9847	12.432	1	2817	1
63	129.63	90	0	0	-7.8563	9.4875	-4.4474	12.145	1	2737	1
118	115.85	90	0	0	-5.2774	10.892	-3.6375	12.375	2	3152	1
119	22.223	50	0	0	11.162	4.5602	10.702	5.638	2	2869	1
120	154.98	130	0	0	-11.195	5.2263	-10.545	4.5773	2	2932	1
121	105.33	130	0	0	-3.2189	11.742	-3.3517	12.489	2	2869	1
122	110.14	90	0	0	-4.2665	11.631	-3.8281	12.719	2	2930	1
123	42.467	50	0	0	8.8595	8.1089	9.7967	7.3007	2	2950	1
124	93.074	50	0	0	-0.6579	12.25	2.6985	12.145	2	2868	1
125	127.7	90	0	0	-7.465	9.66	-3.4946	12.518	2	2930	1
126	153.35	130	0	0	-10.894	5.4666	-9.1874	9.078	2	2849	1
127	144.9	90	0	0	-9.8294	6.9079	-5.948	10.798	2	3150	1
128	96.873	130	0	0	-1.4461	11.998	-3.1135	12.375	2	3109	1
129	83.619	50	0	0	1.335	11.937	4.0324	11.916	2	3069	1
130	139.87	90	0	0	-9.3744	7.9022	-4.8285	11.543	2	3009	1
131	10.752	50	0	0	12.06	2.2902	10.63	4.9787	2	2869	1
132	168.09	130	0	0	-11.902	2.5113	-10.783	6.412	2	2669	1
133	130.89	90	0	0	-8.0332	9.2783	-4.4712	12.031	2	2689	1
134	69.267	50	0	0	4.284	11.318	3.9847	12.145	2	3029	1
135	140.26	130	0	0	-9.3401	7.7661	-7.5915	9.68	2	2529	1
190	151.95	130	0	0	-10.609	5.6534	-10.855	5.294	3	2770	1
191	76.793	90	0	0	2.7579	11.752	3.1987	12.145	3	2730	1
192	54.918	50	0	0	7.117	10.133	7.1765	9.6513	3	2990	1
193	99.294	90	0	0	-2.0149	12.312	-0.75535	12.203	3	2670	1
194	85.299	50	0	0	1.0082	12.261	1.841	12.002	3	2849	1
195	178.61	130	0	0	-12.095	0.2943	-11.403	4.8927	3	2589	1
196	68.86	90	0	0	4.3673	11.294	3.4369	11.744	3	2890	1
197	136.98	130	0	0	-9.0414	8.438	-8.4729	8.8487	3	2989	1
198	24.948	50	0	0	11.005	5.1197	10.678	5.4373	3	2889	1
199	81.434	50	0	0	1.7887	11.874	3.1272	11.916	3	2729	1
200	121.22	90	0	0	-6.3808	10.526	-3.5184	12.575	3	2789	1
201	151.6	130	0	0	-10.81	5.8441	-10.259	7.53	3	2789	1
202	115.76	130	0	0	-5.2479	10.873	-4.3044	11.83	3	2609	1
203	28.323	50	0	0	10.702	5.768	10.178	7.3007	3	2669	1
204	80.344	90	0	0	2.0161	11.849	3.1987	11.687	3	2729	1
205	155.32	130	0	0	-11.186	5.1402	-9.9497	8.39	3	2689	1
206	121	90	0	0	-6.3472	10.564	-5.281	11.658	3	2512	1
207	32.682	50	0	0	10.189	6.5365	10.202	6.1827	3	2589	1
262	32.709	50	0	0	10.108	6.4914	10.178	6.928	4	3230	1
263	143.9	130	0	0	-9.7496	7.1099	-6.734	11.199	4	2889	1
264	150.02	90	0	0	-10.554	6.0873	-6.0433	11.113	4	2849	1
265	43.018	90	0	0	8.8269	8.2364	5.271	10.54	4	2869	1
266	4.2602	50	0	0	12.455	0.9278	10.869	5.6953	4	2929	1
267	180.68	130	0	0	-12.13	-0.1432	-11.522	4.8353	4	2590	1
268	96.577	90	0	0	-1.4057	12.191	0.50708	12.346	4	2589	1
269	57.576	50	0	0	6.4687	10.184	6.319	10.11	4	2929	1
270	148.38	130	0	0	-10.351	6.3735	-9.6162	8.7913	4	2470	1
271	74.815	50	0	0	3.1581	11.636	3.5322	11.543	4	2849	1
272	129.65	130	0	0	-7.7113	9.3043	-6.8769	10.827	4	2729	1
273	122.72	90	0	0	-6.526	10.158	-4.5188	12.375	4	2789	1
274	115.72	130	0	0	-5.3178	11.042	-4.2568	11.687	4	2749	1
275	78.62	90	0	0	2.368	11.765	2.7699	11.658	4	2809	1
276	85.284	50	0	0	0.995	12.06	3.3178	11.973	4	2729	1
277	130.06	130	0	0	-7.9249	9.4241	-5.7336	11.285	4	2609	1
278	80.199	90	0	0	2.0453	11.84	2.8414	12.117	4	2969	1
279	31.379	50	0	0	10.359	6.3182	9.7252	7.5587	4	2849	1
