Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	135.001796365	130	0.0	-0.085	-0.079741	-0.005264	1181	637	1	2369
140	88.7910859848	50	0.0	-0.085	0.002331	0.025460	589	704	1	2029
141	49.5609042131	90	0.0	-0.085	0.076471	0.004729	319	573	1	2069
142	92.1947066328	90	0.0	-0.085	-0.004424	0.030438	689	762	1	2069
143	136.959180009	130	0.0	-0.085	-0.081615	-0.008784	1145	653	1	2029
144	48.0060338547	50	0.0	-0.085	0.084801	0.009201	359	511	1	2689
145	48.7101398793	50	0.0	-0.085	0.075763	0.001270	356	512	1	2149
146	134.335238887	130	0.0	-0.085	-0.077562	-0.005617	1158	608	1	2109
147	88.1010332378	90	0.0	-0.085	0.003757	0.028315	596	718	1	2109
148	88.6269951903	130	0.0	-0.085	0.002646	0.025397	631	696	1	2089
149	136.610623704	90	0.0	-0.085	-0.080478	-0.008924	1134	646	1	2049
150	45.9161099836	50	0.0	-0.085	0.078706	-0.003736	335	509	1	2210
151	44.1910929886	50	0.0	-0.085	0.079440	-0.007772	315	486	1	2150
152	89.0222378246	90	0.0	-0.085	0.001942	0.028788	633	725	1	2089
153	135.989571945	130	0.0	-0.085	-0.081244	-0.006515	1127	638	1	2130
154	88.7501946457	130	0.0	-0.085	0.002428	0.026291	548	682	1	2089
155	135.540414258	90	0.0	-0.085	-0.079622	-0.006866	1083	654	1	2069
156	47.2145466004	50	0.0	-0.085	0.075772	-0.003132	383	523	1	2070
283	135.100350382	90	0.0	-0.085	-0.079216	-0.006061	1084	710	2	2050
284	48.0464738477	50	0.0	-0.085	0.084856	0.009396	380	556	2	2749
285	90.9507663276	130	0.0	-0.085	-0.001874	0.027922	727	704	2	2069
286	47.613487278	90	0.0	-0.085	0.077077	-0.000550	350	555	2	2129
287	135.177839428	50	0.0	-0.085	-0.080794	-0.004706	1153	682	2	2029
288	90.1616372671	130	0.0	-0.085	-0.000321	0.028785	605	719	2	2009
289	49.5976239207	90	0.0	-0.085	0.077657	0.006239	349	555	2	2069
290	89.0437085462	50	0.0	-0.085	0.001879	0.027569	710	705	2	2050
291	137.161072709	130	0.0	-0.085	-0.082624	-0.008385	1141	624	2	2030
292	90.3078500967	90	0.0	-0.085	-0.000605	0.027599	619	715	2	2070
293	46.7855985755	50	0.0	-0.085	0.076963	-0.003084	331	562	2	2029
294	136.187455118	130	0.0	-0.085	-0.079923	-0.008323	1097	642	2	1970
295	48.7201127189	130	0.0	-0.085	0.077127	0.002854	348	504	2	2069
296	89.965137493	50	0.0	-0.085	0.000069	0.028400	664	725	2	1989
297	136.838793286	90	0.0	-0.085	-0.081481	-0.008588	1087	638	2	1989
298	90.1967968373	130	0.0	-0.085	-0.000384	0.026798	604	668	2	2009
299	136.638067595	50	0.0	-0.085	-0.081270	-0.008249	1090	658	2	1969
300	49.3739871287	90	0.0	-0.085	0.075467	0.002968	383	495	2	2069
427	133.555125367	130	0.0	-0.085	-0.077640	-0.003342	1120	665	3	2109
428	88.7999070158	50	0.0	-0.085	0.002377	0.028468	592	693	3	2049
429	48.0874298346	90	0.0	-0.085	0.085068	0.009768	348	523	3	2869
430	45.2936057777	90	0.0	-0.085	0.078434	-0.005758	361	491	3	3565
431	135.020984548	50	0.0	-0.085	-0.079210	-0.005848	1074	634	3	2369
432	91.7557992423	130	0.0	-0.085	-0.003395	0.025752	657	669	3	1989
433	91.4347186349	130	0.0	-0.085	-0.002789	0.026356	666	654	3	2029
434	134.782014421	50	0.0	-0.085	-0.078945	-0.005452	1169	574	3	1989
435	48.2250613648	90	0.0	-0.085	0.084539	0.009635	388	500	3	2589
436	89.1138084086	50	0.0	-0.085	0.001771	0.029493	791	697	3	2072
437	134.156499898	130	0.0	-0.085	-0.079101	-0.003535	1165	585	3	2259
438	47.9091796403	90	0.0	-0.085	0.085386	0.009529	364	494	3	2609
439	90.2695421708	130	0.0	-0.085	-0.000527	0.027022	696	678	3	2058
440	47.5019297237	90	0.0	-0.085	0.086067	0.008932	376	505	3	2490
441	134.273301532	50	0.0	-0.085	-0.079163	-0.003803	1155	562	3	2010
442	48.4572686958	50	0.0	-0.085	0.077039	0.001946	376	512	3	2110
443	89.3930865547	130	0.0	-0.085	0.001205	0.028754	747	672	3	2148
444	135.01759901	90	0.0	-0.085	-0.078159	-0.006889	1151	583	3	2089
571	44.6032746626	130	0.0	-0.085	0.079908	-0.006191	394	592	4	2169
572	133.450070451	50	0.0	-0.085	-0.078172	-0.002480	1162	601	4	2089
573	89.6700130611	90	0.0	-0.085	0.000638	0.025775	630	674	4	2069
574	90.9883404186	90	0.0	-0.085	-0.001968	0.029077	647	696	4	2209
575	135.19896276	130	0.0	-0.085	-0.080334	-0.005222	1104	625	4	2089
576	48.1132397089	50	0.0	-0.085	0.077219	0.001102	370	525	4	2109
577	134.236567925	50	0.0	-0.085	-0.077563	-0.005342	1134	608	4	2069
578	89.6522601191	90	0.0	-0.085	0.000670	0.025392	625	652	4	2049
579	48.7013958868	130	0.0	-0.085	0.076273	0.001824	389	520	4	2089
580	47.7117120404	50	0.0	-0.085	0.076561	-0.000826	409	524	4	2129
581	135.158585241	90	0.0	-0.085	-0.078074	-0.007357	1164	560	4	2069
582	89.2311805923	130	0.0	-0.085	0.001508	0.027376	695	668	4	2129
583	47.1249273867	130	0.0	-0.085	0.076167	-0.002963	388	486	4	2089
584	89.4243184097	90	0.0	-0.085	0.001106	0.025073	671	669	4	2129
585	136.205242167	50	0.0	-0.085	-0.080126	-0.008176	1165	570	4	2130
586	136.385885502	130	0.0	-0.085	-0.080414	-0.008385	1114	613	4	2069
587	45.9980526428	50	0.0	-0.085	0.076650	-0.005632	390	503	4	2110
588	90.1208100345	90	0.0	-0.085	-0.000236	0.026926	692	678	4	2090
