Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	96.8206523964	130	0.0	-0.085	-0.013255	0.025820	846	752	1	5292
74	81.722463576	90	0.0	-0.085	0.015983	0.024861	571	713	1	3076
75	71.1174136845	50	0.0	-0.085	0.037320	0.024111	515	706	1	2609
76	100.943426697	90	0.0	-0.085	-0.021279	0.025051	814	721	1	2409
77	136.226316901	130	0.0	-0.085	-0.081616	-0.006805	1233	557	1	2249
78	87.6761527401	50	0.0	-0.085	0.004509	0.026111	636	724	1	2429
79	55.3021995161	50	0.0	-0.085	0.066241	0.010672	395	616	1	2349
80	83.9148079105	90	0.0	-0.085	0.011876	0.026399	623	687	1	2544
81	122.412886475	130	0.0	-0.085	-0.062456	0.013366	1140	616	1	2390
82	124.419942164	130	0.0	-0.085	-0.065228	0.010192	1137	627	1	2386
83	100.437982069	90	0.0	-0.085	-0.021737	0.032995	781	726	1	2210
84	86.3279587367	50	0.0	-0.085	0.007462	0.031272	639	689	1	2189
85	53.0211665538	50	0.0	-0.085	0.077765	0.018277	431	606	1	2889
86	111.656029596	130	0.0	-0.085	-0.042753	0.022674	954	704	1	2210
87	90.5480032103	90	0.0	-0.085	-0.001108	0.030842	685	696	1	2250
88	79.0134587061	50	0.0	-0.085	0.021753	0.027050	595	705	1	5637
89	130.768111818	130	0.0	-0.085	-0.077408	0.004779	1215	581	1	2529
90	106.725264114	90	0.0	-0.085	-0.033080	0.025085	882	722	1	2309
145	100.936301148	130	0.0	-0.085	-0.022212	0.029953	827	748	2	4890
146	81.7085062587	90	0.0	-0.085	0.016638	0.029168	614	706	2	2249
147	70.3838336039	50	0.0	-0.085	0.039376	0.025482	510	707	2	2109
148	103.439257072	90	0.0	-0.085	-0.026807	0.027183	849	743	2	2069
149	74.9898950224	50	0.0	-0.085	0.031037	0.030750	545	709	2	2069
150	136.775290394	130	0.0	-0.085	-0.083442	-0.006575	1211	538	2	2049
151	97.817727352	130	0.0	-0.085	-0.015800	0.030078	689	726	2	2090
152	91.5156838521	90	0.0	-0.085	-0.003050	0.030269	628	727	2	2130
153	70.296475148	50	0.0	-0.085	0.041440	0.030715	573	696	2	2110
154	107.936292003	90	0.0	-0.085	-0.035091	0.023409	949	710	2	2129
155	135.371512273	130	0.0	-0.085	-0.081491	-0.004559	1185	568	2	2210
156	88.1916711193	50	0.0	-0.085	0.003615	0.029501	611	678	2	2210
157	107.199135022	130	0.0	-0.085	-0.034394	0.026115	829	707	2	2190
158	92.3984971932	90	0.0	-0.085	-0.004795	0.029477	646	706	2	2190
159	72.7813586954	50	0.0	-0.085	0.034124	0.025110	516	633	2	2150
160	75.5395082816	50	0.0	-0.085	0.028129	0.024077	503	614	2	2170
161	109.701202356	90	0.0	-0.085	-0.038969	0.023829	879	685	2	2149
162	141.736998252	130	0.0	-0.085	-0.090726	-0.013444	1156	569	2	2189
217	51.0289389973	50	0.0	-0.085	0.071058	0.002840	425	596	3	2289
218	88.1589644056	90	0.0	-0.085	0.003728	0.030981	702	741	3	2129
219	127.193020839	130	0.0	-0.085	-0.070038	0.007295	1084	669	3	2129
220	128.203393038	130	0.0	-0.085	-0.072726	0.007407	1128	645	3	2069
221	103.072267841	90	0.0	-0.085	-0.025981	0.026892	777	711	3	2129
222	87.7436845246	50	0.0	-0.085	0.004711	0.034567	618	722	3	2169
223	60.6931397746	50	0.0	-0.085	0.058626	0.019441	392	615	3	2109
224	99.8868353132	90	0.0	-0.085	-0.020581	0.033084	786	726	3	3286
225	124.318875841	130	0.0	-0.085	-0.065400	0.010805	1003	706	3	2129
226	106.116453618	90	0.0	-0.085	-0.031546	0.024176	776	745	3	2169
227	83.0298409343	50	0.0	-0.085	0.013867	0.028426	532	694	3	2129
228	142.718973401	130	0.0	-0.085	-0.092059	-0.014918	1240	551	3	2703
229	109.864318367	130	0.0	-0.085	-0.039445	0.024178	841	711	3	2489
230	93.2498982989	90	0.0	-0.085	-0.006534	0.030071	692	682	3	2129
231	75.8427036544	50	0.0	-0.085	0.030576	0.036215	464	660	3	2109
232	110.857202006	90	0.0	-0.085	-0.041353	0.023536	862	704	3	2070
233	93.6326473165	50	0.0	-0.085	-0.007202	0.028441	634	693	3	2110
234	144.9624173	130	0.0	-0.085	-0.095822	-0.017811	1235	520	3	2029
289	99.6703268517	130	0.0	-0.085	-0.018903	0.025933	836	685	4	2370
290	86.7857967194	90	0.0	-0.085	0.006444	0.029749	599	723	4	2129
291	66.9129386843	50	0.0	-0.085	0.046052	0.023035	362	670	4	2110
292	135.974771285	130	0.0	-0.085	-0.083742	-0.004060	1207	598	4	2110
293	83.956359368	50	0.0	-0.085	0.011879	0.027199	510	693	4	2070
294	120.232135193	90	0.0	-0.085	-0.056738	0.012360	975	689	4	2069
295	53.5365011738	50	0.0	-0.085	0.067048	0.005731	322	565	4	2069
296	101.593465628	90	0.0	-0.085	-0.023089	0.027546	810	739	4	2150
