Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
100	90	528.208809135	118.383360522	0.000064	-0.084783	528	395	0.0	-0.085	0.0	0.035	1	0	0
100	90	528.07177814	118.468189233	0.000022	-0.084757	528	395	0.0	-0.085	0.0	0.035	1	0	20
100	90	528.029363785	118.641109299	0.000009	-0.084704	528	395	0.0	-0.085	0.0	0.035	1	0	40
100	90	528.218597064	118.814029364	0.000067	-0.084651	528	395	0.0	-0.085	0.0	0.035	1	0	60
100	90	528.4045677	118.983686786	0.000124	-0.084599	528	395	0.0	-0.085	0.0	0.035	1	0	80
100	90	528.685154976	119.241435563	0.000210	-0.084520	528	395	0.0	-0.085	0.0	0.035	1	0	100
100	90	528.874388254	119.414355628	0.000268	-0.084467	528	395	0.0	-0.085	0.0	0.035	1	0	120
100	90	528.965742251	119.499184339	0.000296	-0.084441	528	395	0.0	-0.085	0.0	0.035	1	0	140
100	90	529.060358891	119.587275693	0.000325	-0.084414	528	395	0.0	-0.085	0.0	0.035	1	0	160
100	90	529.017944535	119.756933116	0.000312	-0.084362	528	395	0.0	-0.085	0.0	0.035	1	0	180
100	90	529.017944535	119.756933116	0.000312	-0.084362	528	395	0.0	-0.085	0.0	0.035	1	0	200
100	90	529.017944535	119.756933116	0.000312	-0.084362	528	395	0.0	-0.085	0.0	0.035	1	0	220
100	90	529.017944535	119.756933116	0.000312	-0.084362	528	395	0.0	-0.085	0.0	0.035	1	0	240
100	90	529.017944535	119.756933116	0.000312	-0.084362	528	395	0.0	-0.085	0.0	0.035	1	0	260
100	90	528.884176183	119.84502447	0.000271	-0.084335	528	395	0.0	-0.085	0.0	0.035	1	0	280
100	90	528.841761827	120.014681892	0.000258	-0.084283	528	395	0.0	-0.085	0.0	0.035	1	0	300
100	90	528.841761827	120.014681892	0.000258	-0.084283	528	395	0.0	-0.085	0.0	0.035	1	0	320
100	90	528.841761827	120.014681892	0.000258	-0.084283	528	395	0.0	-0.085	0.0	0.035	1	0	340
100	90	528.841761827	120.014681892	0.000258	-0.084283	528	395	0.0	-0.085	0.0	0.035	1	0	360
100	90	528.841761827	120.014681892	0.000258	-0.084283	528	395	0.0	-0.085	0.0	0.035	1	0	380
100	90	528.704730832	120.102773246	0.000216	-0.084256	528	395	0.0	-0.085	0.0	0.035	1	0	400
100	90	528.704730832	120.102773246	0.000216	-0.084256	528	395	0.0	-0.085	0.0	0.035	1	0	420
100	90	528.704730832	120.102773246	0.000216	-0.084256	528	395	0.0	-0.085	0.0	0.035	1	0	440
100	90	528.799347471	120.187601958	0.000245	-0.084230	528	395	0.0	-0.085	0.0	0.035	1	0	460
100	90	528.890701468	120.272430669	0.000273	-0.084204	528	395	0.0	-0.085	0.0	0.035	1	0	480
100	90	529.2137031	120.360522023	0.000372	-0.084177	528	395	0.0	-0.085	0.0	0.035	1	0	500
100	90	529.63132137	120.533442088	0.000500	-0.084124	528	395	0.0	-0.085	0.0	0.035	1	0	520
100	90	530.140293638	120.791190865	0.000656	-0.084045	528	395	0.0	-0.085	0.0	0.035	1	0	540
100	90	530.557911909	120.96411093	0.000784	-0.083992	528	395	0.0	-0.085	0.0	0.035	1	0	560
100	90	531.203915171	121.137030995	0.000982	-0.083939	528	395	0.0	-0.085	0.0	0.035	1	0	580
100	90	531.849918434	121.30995106	0.001180	-0.083886	528	395	0.0	-0.085	0.0	0.035	1	0	600
100	90	532.54812398	121.740619902	0.001394	-0.083754	528	395	0.0	-0.085	0.0	0.035	1	0	620
100	90	533.151712887	122.086460033	0.001579	-0.083648	528	395	0.0	-0.085	0.0	0.035	1	0	640
100	90	533.709624796	122.601957586	0.001750	-0.083490	528	395	0.0	-0.085	0.0	0.035	1	0	660
100	90	534.593800979	123.208809135	0.002021	-0.083304	528	395	0.0	-0.085	0.0	0.035	1	0	680
100	90	535.246329527	123.812398042	0.002221	-0.083119	528	395	0.0	-0.085	0.0	0.035	1	0	700
100	90	535.768352365	124.934747145	0.002381	-0.082775	528	395	0.0	-0.085	0.0	0.035	1	0	720
