trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	119.3	130	0	0	-5.9109	10.531	-4.757	13.369	1	4120	1
92	64.78	50	0	0	5.1614	10.959	6.3905	9.6713	1	3035	1
93	99.199	90	0	0	-1.9589	12.096	-1.994	13.914	1	2689	1
94	110.98	90	0	0	-4.3144	11.249	-4.2806	14	1	2489	1
95	138.6	130	0	0	-9.2153	8.1244	-10.855	10.56	1	2469	1
96	92.178	50	0	0	-0.457	12.015	0.81673	14.745	1	2589	1
97	62.845	50	0	0	5.5686	10.856	6.0094	11.133	1	2649	1
98	125.09	130	0	0	-7.0425	10.024	-7.9965	12.051	1	2509	1
99	98.193	90	0	0	-1.7205	11.95	-1.9225	13.255	1	2489	1
100	140.13	130	0	0	-9.3538	7.8138	-9.9973	9.4707	1	2409	1
101	104.99	90	0	0	-3.1383	11.718	-2.7085	11.993	1	2549	1
102	95.74	50	0	0	-1.2188	12.126	-0.040767	13.255	1	2749	1
103	61.637	50	0	0	5.7456	10.643	6.724	9.786	1	2719	1
104	92.559	90	0	0	-0.5365	12.003	-0.58861	12.968	1	2570	1
105	127.31	130	0	0	-7.3051	9.585	-7.4248	11.563	1	2710	1
106	133.05	130	0	0	-8.2051	8.784	-7.8297	11.363	1	2589	1
107	111.47	90	0	0	-4.397	11.178	-3.8042	13.169	1	2529	1
108	93.253	50	0	0	-0.6847	12.046	0.91201	12.624	1	2628	1
235	87.629	90	0	0	0.5018	12.119	2.7937	12.653	2	3810	1
236	69.988	50	0	0	4.119	11.31	7.0574	13.111	2	2369	1
237	131.57	130	0	0	-7.9951	9.0151	-9.2589	13.111	2	2224	1
238	102.73	90	0	0	-2.6956	11.933	-1.5414	14.459	2	2249	1
239	82.645	50	0	0	1.5724	12.182	4.2467	14.545	2	2369	1
240	150.11	130	0	0	-10.642	6.116	-13.237	10.99	2	2350	1
241	85.896	90	0	0	0.8659	12.068	2.3888	13.656	2	2310	1
242	63.318	50	0	0	5.4288	10.803	8.8677	10.331	2	2410	1
243	129.73	130	0	0	-7.6725	9.2311	-8.0679	13.226	2	2309	1
244	108.21	90	0	0	-3.7575	11.422	-1.5652	14	2	2329	1
245	91.125	50	0	0	-0.2429	12.367	1.4599	13.054	2	2270	1
246	143.04	130	0	0	-9.8611	7.4196	-11.522	10.933	2	2229	1
247	110.77	130	0	0	-4.4239	11.662	-1.6843	13.054	2	2249	1
248	72.341	50	0	0	3.6932	11.601	5.8426	11.678	2	2369	1
249	109.74	90	0	0	-4.0544	11.299	-1.3747	12.481	2	2409	1
250	138.55	130	0	0	-9.1222	8.0562	-9.2351	11.936	2	2209	1
251	89.937	50	0	0	0.0133	12.117	1.5313	12.767	2	2209	1
252	131.34	90	0	0	-8.1741	9.2898	-8.4967	13.111	2	2209	1
379	115.36	130	0	0	-5.1484	10.862	-4.9714	11.506	3	2530	1
380	68.92	50	0	0	4.3494	11.284	7.1527	10.216	3	2229	1
381	99.366	90	0	0	-1.9884	12.055	-1.8987	13.169	3	2269	1
382	111.09	90	0	0	-4.4044	11.419	-3.4469	13.226	3	2189	1
383	84.973	50	0	0	1.0749	12.22	2.365	12.423	3	2289	1
384	132.71	130	0	0	-8.3249	9.0196	-11.022	9.7287	3	2129	1
