Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	99.1576730936	90	0.0	-0.085	-0.017956	0.026385	757	786	1	2728
140	56.1303457785	50	0.0	-0.085	0.063122	0.009043	475	718	1	2568
141	142.77019173	130	0.0	-0.085	-0.091060	-0.015807	1031	724	1	2680
142	145.808478563	130	0.0	-0.085	-0.094262	-0.020960	1066	703	1	2298
143	111.006367531	90	0.0	-0.085	-0.040720	0.021044	828	798	1	2280
144	60.2706835323	50	0.0	-0.085	0.057964	0.016501	489	740	1	2682
145	85.0475745102	50	0.0	-0.085	0.009911	0.029377	579	779	1	2289
146	127.347845678	90	0.0	-0.085	-0.068682	0.005002	888	766	1	2364
147	145.125078642	130	0.0	-0.085	-0.091882	-0.020962	990	766	1	2510
148	93.0945631366	90	0.0	-0.085	-0.006115	0.028109	763	778	1	2690
149	142.539733812	130	0.0	-0.085	-0.090951	-0.015311	1075	719	1	2418
150	51.7344518272	50	0.0	-0.085	0.072472	0.006879	502	731	1	2216
151	112.779879056	90	0.0	-0.085	-0.042904	0.017165	850	773	1	2193
152	70.3095162541	50	0.0	-0.085	0.038328	0.022102	549	745	1	2500
153	140.107424068	130	0.0	-0.085	-0.088628	-0.010915	1032	746	1	2269
154	144.625407791	130	0.0	-0.085	-0.090678	-0.020619	996	702	1	2375
155	76.3926264004	50	0.0	-0.085	0.026666	0.025162	517	743	1	2511
156	126.76102502	90	0.0	-0.085	-0.067842	0.005815	845	781	1	2270
283	138.670250578	90	0.0	-0.085	-0.084565	-0.010630	884	799	2	2377
284	143.065858012	130	0.0	-0.085	-0.089822	-0.017476	1050	729	2	2169
285	92.6445411721	50	0.0	-0.085	-0.005150	0.026499	624	766	2	2229
286	142.06319071	90	0.0	-0.085	-0.090195	-0.014692	913	783	2	2249
287	53.6336580463	50	0.0	-0.085	0.067859	0.007155	404	676	2	2308
288	147.672177645	130	0.0	-0.085	-0.095752	-0.024403	1006	745	2	2189
289	56.4043012549	50	0.0	-0.085	0.063360	0.010380	461	716	2	2270
290	94.3702145189	90	0.0	-0.085	-0.008568	0.027113	707	786	2	2335
291	144.507028304	130	0.0	-0.085	-0.092310	-0.019173	1056	713	2	2495
292	62.1518536607	50	0.0	-0.085	0.053448	0.016167	444	713	2	2353
293	146.847993718	130	0.0	-0.085	-0.094555	-0.023238	1084	702	2	2285
294	81.8564818744	90	0.0	-0.085	0.016170	0.028001	763	789	2	2302
295	67.6022167662	50	0.0	-0.085	0.042256	0.017532	496	747	2	2339
296	173.171814453	130	0.0	-0.085	-0.112133	-0.071573	1154	595	2	2234
