Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
46	90	528.711256117	118.2137031	0.000218	-0.084835	528	395	0.0	-0.085	0	0	1	0	1
46	90	528.711256117	118.2137031	0.000218	-0.084835	528	395	0.0	-0.085	0	0	1	0	21
46	90	529.262642741	118.298531811	0.000387	-0.084809	528	395	0.0	-0.085	0	0	1	0	41
46	90	530.006525285	118.556280587	0.000615	-0.084730	528	395	0.0	-0.085	0	0	1	0	61
46	90	530.747145188	118.814029364	0.000842	-0.084651	528	395	0.0	-0.085	0	0	1	0	81
46	90	531.944535073	119.075040783	0.001209	-0.084571	528	395	0.0	-0.085	0	0	1	0	101
46	90	533.373572594	119.33278956	0.001647	-0.084492	528	395	0.0	-0.085	0	0	1	0	121
46	90	534.531810767	119.766721044	0.002002	-0.084359	528	395	0.0	-0.085	0	0	1	0	141
46	90	535.918433931	120.200652529	0.002427	-0.084226	528	395	0.0	-0.085	0	0	1	0	161
46	90	537.533442088	120.637846656	0.002922	-0.084092	528	395	0.0	-0.085	0	0	1	0	181
46	90	539.053833605	120.986949429	0.003388	-0.083985	528	395	0.0	-0.085	0	0	1	0	201
46	90	540.939641109	121.254486134	0.003966	-0.083903	528	395	0.0	-0.085	0	0	1	0	221
46	90	542.871125612	121.352365416	0.004558	-0.083873	528	395	0.0	-0.085	0	0	1	0	241
46	90	544.482871126	121.792822186	0.005052	-0.083738	528	395	0.0	-0.085	0	0	1	0	261
46	90	546.231647635	122.148450245	0.005588	-0.083629	528	395	0.0	-0.085	0	0	1	0	281
46	90	548.068515498	122.164763458	0.006151	-0.083624	528	395	0.0	-0.085	0	0	1	0	301
46	90	550.225122349	122.269168026	0.006812	-0.083592	528	395	0.0	-0.085	0	0	1	0	321
46	90	552.061990212	122.28548124	0.007375	-0.083587	528	395	0.0	-0.085	0	0	1	0	341
46	90	553.716150082	122.562805873	0.007882	-0.083502	528	395	0.0	-0.085	0	0	1	0	361
46	90	555.458401305	122.494290375	0.008416	-0.083523	528	395	0.0	-0.085	0	0	1	0	381
46	90	557.569331158	122.347471452	0.009063	-0.083568	528	395	0.0	-0.085	0	0	1	0	401
46	90	559.174551387	122.370309951	0.009555	-0.083561	528	395	0.0	-0.085	0	0	1	0	421
46	90	560.505709625	122.55954323	0.009963	-0.083503	528	395	0.0	-0.085	0	0	1	0	441
46	90	562.110929853	122.582381729	0.010455	-0.083496	528	395	0.0	-0.085	0	0	1	0	461
46	90	563.48776509	122.601957586	0.010877	-0.083490	528	395	0.0	-0.085	0	0	1	0	481
46	90	565.138662316	122.455138662	0.011383	-0.083535	528	395	0.0	-0.085	0	0	1	0	501
