trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	141.39	130	0	0	-8.782	7.0141	-8.8688	8.5787	1	2409	1
140	50.223	50	0	0	7.1633	8.6048	6.3519	9.84	1	2349	1
141	105.17	90	0	0	-2.9844	11.008	-1.4609	11.933	1	2409	1
142	103.79	90	0	0	-2.7067	11.031	-1.7706	11.331	1	2369	1
143	143.83	130	0	0	-8.9825	6.5669	-9.3213	7.26	1	2289	1
144	56.042	50	0	0	6.4138	9.5239	8.6147	9.0373	1	2368	1
145	101.68	90	0	0	-2.2612	10.943	-1.2942	12.277	1	2389	1
146	137.88	130	0	0	-8.4604	7.6502	-7.8445	9.9833	1	2329	1
147	54.489	50	0	0	6.8146	9.5497	7.6381	10.012	1	2309	1
148	100.99	90	0	0	-2.1506	11.073	-0.7225	12.907	1	2329	1
149	48.138	50	0	0	7.6093	8.492	6.2804	10.585	1	2379	1
150	138.37	130	0	0	-8.3691	7.438	-6.9156	9.926	1	2349	1
151	117.68	130	0	0	-5.1869	9.8862	-4.9385	12.334	1	2309	1
152	89.974	90	0	0	0.0051	11.148	2.2073	12.879	1	2329	1
153	48.308	50	0	0	7.5984	8.5308	8.3051	9.4387	1	2329	1
154	136.41	130	0	0	-8.2838	7.8867	-5.2958	12.047	1	2309	0
155	59.433	50	0	0	5.8585	9.9193	7.257	10.413	1	2349	1
156	93.956	90	0	0	-0.7815	11.3	-0.55577	13.366	1	2389	1
283	103.51	90	0	0	-2.6516	11.038	-1.3656	11.646	2	2410	1
284	51.53	50	0	0	7.0756	8.9047	7.0665	9.754	2	2329	1
285	144.27	130	0	0	-9.376	6.7436	-7.2729	9.6967	2	2269	1
286	55.569	50	0	0	6.7109	9.7896	5.9469	11.388	2	2249	1
287	107.12	90	0	0	-3.3622	10.916	-1.1274	12.735	2	2289	1
288	139.49	130	0	0	-8.5556	7.3105	-6.7726	10.385	2	2329	1
289	92.719	90	0	0	-0.5442	11.458	-0.69868	12.42	2	2369	1
290	63.069	50	0	0	5.1504	10.139	5.3038	11.273	2	2329	1
291	128.2	130	0	0	-7.078	8.9949	-5.9628	12.363	2	2249	1
292	86.019	90	0	0	0.7762	11.153	-0.67486	12.563	2	2269	1
293	55.058	50	0	0	6.8195	9.7603	6.995	11.245	2	2289	1
294	115.71	130	0	0	-4.96	10.3	-3.7476	13.022	2	2308	1
295	128.15	130	0	0	-7.0586	8.9866	-5.5579	12.076	2	2290	1
296	90.101	90	0	0	-0.0197	11.164	-0.62723	11.875	2	2289	1
297	58.25	50	0	0	5.9574	9.6269	5.3515	10.385	2	2269	1
