Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	82.9482091676	90	0.0	-0.085	0.013690	0.025669	742	657	1	2749
74	131.968169343	130	0.0	-0.085	-0.075822	-0.000697	1173	498	1	2529
75	50.604071164	50	0.0	-0.085	0.071049	0.001509	542	552	1	2529
76	116.257741801	130	0.0	-0.085	-0.049209	0.014752	937	622	1	2569
77	80.0645265993	90	0.0	-0.085	0.019232	0.024793	728	671	1	2549
78	43.8361785746	50	0.0	-0.085	0.080283	-0.007914	459	500	1	2475
79	136.272773634	130	0.0	-0.085	-0.081183	-0.007346	1152	470	1	2429
80	49.7641480712	50	0.0	-0.085	0.072960	0.001227	446	525	1	2449
81	105.557193904	90	0.0	-0.085	-0.029911	0.022439	935	611	1	2589
82	37.2591280352	50	0.0	-0.085	0.088831	-0.017429	397	494	1	3284
83	92.9578429427	90	0.0	-0.085	-0.005826	0.027754	881	652	1	2529
84	142.68121291	130	0.0	-0.085	-0.090607	-0.015929	1152	492	1	2669
85	113.765208387	130	0.0	-0.085	-0.045728	0.018850	918	636	1	2628
86	71.1563015868	90	0.0	-0.085	0.036437	0.021766	692	613	1	2530
87	32.8425512791	50	0.0	-0.085	0.096586	-0.022653	370	469	1	3313
88	134.762965056	130	0.0	-0.085	-0.079196	-0.005146	1158	475	1	2469
89	46.115213116	50	0.0	-0.085	0.079358	-0.002491	428	530	1	2513
90	84.557376215	90	0.0	-0.085	0.010679	0.027082	795	643	1	2557
145	88.9824135856	90	0.0	-0.085	0.001979	0.026417	805	653	2	2530
146	140.45428796	130	0.0	-0.085	-0.087229	-0.012977	1197	503	2	2539
147	48.4218917588	50	0.0	-0.085	0.074398	-0.001139	441	528	2	2389
148	129.84513968	130	0.0	-0.085	-0.072223	0.001546	1114	604	2	2469
149	57.1678470647	50	0.0	-0.085	0.062026	0.011127	562	648	2	2429
150	95.8845003832	90	0.0	-0.085	-0.011461	0.026200	846	670	2	2489
151	92.7394928221	90	0.0	-0.085	-0.005415	0.028167	818	643	2	2509
152	51.5286426492	50	0.0	-0.085	0.070246	0.003402	582	575	2	2509
153	136.426414084	130	0.0	-0.085	-0.081722	-0.007249	1174	534	2	2489
