Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	141.365141032	130	0.0	-0.085	-0.094413	-0.009537	1177	497	1	4813
92	49.2995724924	50	0.0	-0.085	0.079144	0.007012	473	532	1	2769
93	105.285468437	90	0.0	-0.085	-0.032214	0.032872	872	660	1	2829
94	104.931994446	90	0.0	-0.085	-0.031301	0.032374	946	626	1	2629
95	144.659527822	130	0.0	-0.085	-0.098687	-0.015021	1188	496	1	2549
96	57.0865106407	50	0.0	-0.085	0.066749	0.018125	520	598	1	2428
97	101.908442824	90	0.0	-0.085	-0.024806	0.032627	900	664	1	2310
98	138.196723127	130	0.0	-0.085	-0.091631	-0.003063	1164	547	1	2469
99	52.0605996826	50	0.0	-0.085	0.076453	0.013069	499	576	1	2369
100	102.435667095	90	0.0	-0.085	-0.026294	0.034238	898	675	1	2579
101	47.6523241743	50	0.0	-0.085	0.082007	0.004974	485	572	1	2448
102	139.109592771	130	0.0	-0.085	-0.091194	-0.006032	1146	539	1	2369
103	118.734694782	130	0.0	-0.085	-0.057739	0.020311	1001	621	1	2269
104	91.0537718044	90	0.0	-0.085	-0.002227	0.036073	808	667	1	2309
105	47.4710539844	50	0.0	-0.085	0.082825	0.005296	467	542	1	2409
106	138.790862303	130	0.0	-0.085	-0.091186	-0.005147	1154	549	1	2369
107	60.8944423805	50	0.0	-0.085	0.059873	0.022546	552	603	1	2209
108	95.4801402615	90	0.0	-0.085	-0.011657	0.036504	873	650	1	2369
235	105.76734323	90	0.0	-0.085	-0.032910	0.031555	853	695	2	3046
236	50.5696468192	50	0.0	-0.085	0.076643	0.008206	476	580	2	2449
237	147.258816467	130	0.0	-0.085	-0.103046	-0.018741	1159	485	2	2409
238	56.0594335321	50	0.0	-0.085	0.070626	0.019942	462	573	2	2349
239	108.335602567	90	0.0	-0.085	-0.038325	0.030643	881	698	2	2429
240	137.667656083	130	0.0	-0.085	-0.089524	-0.003447	1065	631	2	2349
241	94.2421441285	90	0.0	-0.085	-0.009067	0.037238	751	686	2	2329
242	64.4681332407	50	0.0	-0.085	0.052295	0.024482	592	640	2	2249
243	127.240904737	130	0.0	-0.085	-0.075122	0.013823	1036	620	2	2369
244	87.0944102822	90	0.0	-0.085	0.006089	0.034967	771	682	2	2328
245	56.9569103429	50	0.0	-0.085	0.068613	0.020481	598	628	2	2449
