47	79.3299691261	90	0.0	-0.085	0.022535	0.034606	593	842	1	30907
48	120.804992995	130	0.0	-0.085	-0.061490	0.018130	1049	704	1	7873
49	139.77827016	130	0.0	-0.085	-0.092725	-0.006581	1132	631	1	8597
50	69.8926242232	90	0.0	-0.085	0.041831	0.029263	541	784	1	4394
51	80.1493821431	50	0.0	-0.085	0.020622	0.033763	539	809	1	4990
52	120.05353457	130	0.0	-0.085	-0.060884	0.020227	895	798	1	5306
53	59.563410974	50	0.0	-0.085	0.061547	0.019751	391	746	1	4383
54	112.977932744	90	0.0	-0.085	-0.047676	0.027438	848	794	1	4149
55	78.5135648282	90	0.0	-0.085	0.024100	0.033599	476	798	1	4650
56	87.35906718	50	0.0	-0.085	0.005611	0.036646	592	863	1	5305
57	124.449388473	130	0.0	-0.085	-0.069328	0.016064	931	852	1	5072
58	146.191188174	130	0.0	-0.085	-0.100743	-0.017536	1114	670	1	3700
59	50.5172936624	50	0.0	-0.085	0.076687	0.008086	297	707	1	3849
60	109.137846503	90	0.0	-0.085	-0.039635	0.029215	755	842	1	3506
61	123.269980208	90	0.0	-0.085	-0.066261	0.015988	934	806	1	3641
62	49.9308339265	50	0.0	-0.085	0.078073	0.007816	311	731	1	3329
63	133.888387363	130	0.0	-0.085	-0.084876	0.003235	1107	760	1	3218
118	94.14753711	90	0.0	-0.085	-0.008697	0.034934	720	852	2	7285
119	60.4031708519	50	0.0	-0.085	0.059648	0.020013	293	717	2	3846
120	136.648746285	130	0.0	-0.085	-0.087531	-0.002367	1029	762	2	6192
121	45.0585701657	50	0.0	-0.085	0.085020	0.000194	258	740	2	7524
122	95.7119194298	90	0.0	-0.085	-0.011979	0.034762	598	899	2	3289
123	140.907885797	130	0.0	-0.085	-0.093964	-0.008659	1089	739	2	2920
124	127.318830668	130	0.0	-0.085	-0.073908	0.011952	932	808	2	3641
125	94.1036247188	90	0.0	-0.085	-0.008630	0.035288	638	816	2	6249
126	55.9376229435	50	0.0	-0.085	0.067583	0.014961	315	705	2	4083
127	85.6649617585	50	0.0	-0.085	0.009151	0.035717	471	856	2	3389
128	105.549890936	90	0.0	-0.085	-0.032626	0.032249	726	899	2	3589
129	143.122194639	130	0.0	-0.085	-0.096211	-0.012821	1120	637	2	3189
130	79.3071964189	50	0.0	-0.085	0.022480	0.034054	553	866	2	3553
131	112.436484785	90	0.0	-0.085	-0.045910	0.026185	880	879	2	3157
132	113.945602523	130	0.0	-0.085	-0.049498	0.026459	921	846	2	3625
133	53.0399126834	50	0.0	-0.085	0.072192	0.010941	273	723	2	3503
134	129.357754533	130	0.0	-0.085	-0.076679	0.008491	1100	788	2	3534
135	82.1193012676	90	0.0	-0.085	0.016727	0.035844	526	899	2	3329
190	114.66754863	130	0.0	-0.085	-0.051132	0.026335	1075	741	3	9506
191	53.3961787571	50	0.0	-0.085	0.073214	0.013569	274	735	3	2951
192	113.81556925	90	0.0	-0.085	-0.048702	0.025341	875	899	3	2827
193	50.0978884807	50	0.0	-0.085	0.078577	0.008970	242	772	3	3824
194	93.8717720777	90	0.0	-0.085	-0.008158	0.035541	517	845	3	4686
195	137.678545342	130	0.0	-0.085	-0.088773	-0.004162	1165	798	3	3944
196	122.780699625	130	0.0	-0.085	-0.065295	0.016393	961	899	3	4758
197	56.2686176478	50	0.0	-0.085	0.067066	0.015442	292	822	3	4256
198	118.440376114	90	0.0	-0.085	-0.057182	0.020578	810	817	3	5720
199	139.241992473	130	0.0	-0.085	-0.092338	-0.005414	1129	716	3	6482
200	65.7267364994	50	0.0	-0.085	0.049335	0.024401	425	729	3	3708
201	95.9541998591	90	0.0	-0.085	-0.012556	0.035388	585	858	3	3232
202	141.303478331	130	0.0	-0.085	-0.094160	-0.009573	1116	765	3	3692
