100	135	527.448613377	117.267536705	-0.000169	-0.085125	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	0
100	135	527.491027732	117.097879282	-0.000156	-0.085177	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	20
100	135	527.305057096	116.924959217	-0.000213	-0.085230	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	40
100	135	527.252854812	116.66721044	-0.000229	-0.085309	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	60
100	135	527.063621533	116.497553018	-0.000287	-0.085361	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	80
100	135	526.646003263	116.324632953	-0.000415	-0.085414	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	100
100	135	526.185970636	116.324632953	-0.000556	-0.085414	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	120
100	135	525.455138662	116.497553018	-0.000780	-0.085361	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	140
100	135	524.95269168	116.670473083	-0.000934	-0.085308	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	160
100	135	524.218597064	116.843393148	-0.001159	-0.085255	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	180
100	135	523.853181077	116.92822186	-0.001271	-0.085229	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	200
100	135	523.530179445	116.843393148	-0.001370	-0.085255	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	220
100	135	523.435562806	116.758564437	-0.001399	-0.085281	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	240
100	135	523.572593801	116.670473083	-0.001357	-0.085308	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	260
100	135	523.706362153	116.585644372	-0.001316	-0.085334	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	280
100	135	523.800978793	116.670473083	-0.001287	-0.085308	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	301
100	135	523.938009788	116.585644372	-0.001245	-0.085334	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	320
100	135	524.16639478	116.585644372	-0.001175	-0.085334	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	340
100	135	524.577487765	116.327895595	-0.001049	-0.085413	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	360
100	135	525.2137031	116.070146819	-0.000854	-0.085492	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	380
100	135	526.029363785	115.554649266	-0.000604	-0.085650	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	400
100	135	526.574225122	115.212071778	-0.000437	-0.085755	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	420
100	135	527.076672104	115.039151713	-0.000283	-0.085808	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	440
100	135	527.076672104	115.039151713	-0.000283	-0.085808	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	460
100	135	526.668841762	115.296900489	-0.000408	-0.085729	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	480
100	135	526.123980424	115.639477977	-0.000575	-0.085624	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	500
100	135	525.350734095	115.985318108	-0.000812	-0.085518	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	520
100	135	524.805872757	116.327895595	-0.000979	-0.085413	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	540
100	135	524.303425775	116.500815661	-0.001133	-0.085360	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	560
100	135	524.16639478	116.585644372	-0.001175	-0.085334	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	580
100	135	524.208809135	116.412724307	-0.001162	-0.085387	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	600
100	135	524.388254486	116.15497553	-0.001107	-0.085466	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	620
100	135	524.838499184	115.727569331	-0.000969	-0.085597	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	640
100	135	525.288743883	115.296900489	-0.000831	-0.085729	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	660
100	135	525.55954323	115.127243067	-0.000748	-0.085781	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	680
100	135	525.425774878	115.212071778	-0.000789	-0.085755	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	700
100	135	525.288743883	115.296900489	-0.000831	-0.085729	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	720
100	135	525.109298532	115.554649266	-0.000886	-0.085650	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	740
100	135	524.975530179	115.64274062	-0.000927	-0.085623	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	760
100	135	525.109298532	115.554649266	-0.000886	-0.085650	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	780
100	135	525.246329527	115.469820555	-0.000844	-0.085676	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	800
100	135	525.654159869	115.212071778	-0.000719	-0.085755	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	820
100	135	526.336052202	114.784665579	-0.000510	-0.085886	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	840
