Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	111.347130415	90	0.0	-0.085	-0.041375	0.020864	940	846	1	2549
140	130.940211886	130	0.0	-0.085	-0.074256	0.000602	1017	809	1	2509
141	67.538591899	50	0.0	-0.085	0.043336	0.019822	977	899	1	2349
142	141.355101486	130	0.0	-0.085	-0.089060	-0.013790	1079	837	1	2370
143	93.3203995938	90	0.0	-0.085	-0.006583	0.028467	1439	0	1	2349
144	71.5091602669	50	0.0	-0.085	0.036396	0.023834	1036	554	1	2189
145	72.6248842702	50	0.0	-0.085	0.033344	0.021563	399	869	1	2089
146	116.935089926	90	0.0	-0.085	-0.050595	0.014577	900	899	1	2130
147	129.138873598	130	0.0	-0.085	-0.072720	0.004358	976	899	1	2209
148	101.256459385	90	0.0	-0.085	-0.021863	0.024848	625	899	1	2189
149	139.648679786	130	0.0	-0.085	-0.086092	-0.011856	1099	791	1	3432
150	84.7765918821	50	0.0	-0.085	0.010234	0.026946	497	899	1	2329
151	137.134788298	130	0.0	-0.085	-0.082840	-0.008114	1194	836	1	2189
152	58.7530064167	50	0.0	-0.085	0.057839	0.010327	1373	0	1	2209
153	120.837328523	90	0.0	-0.085	-0.057569	0.011430	871	899	1	2169
154	122.917976186	130	0.0	-0.085	-0.060624	0.008646	965	899	1	2189
155	99.8793686074	90	0.0	-0.085	-0.019810	0.028748	624	899	1	2309
156	58.8952824614	50	0.0	-0.085	0.059059	0.012885	311	716	1	2249
283	64.9198529088	50	0.0	-0.085	0.047250	0.015959	299	774	2	2689
284	112.378163246	90	0.0	-0.085	-0.042723	0.018766	795	899	2	2249
285	131.293452217	130	0.0	-0.085	-0.073965	-0.000788	1048	804	2	2167
286	94.1732161486	90	0.0	-0.085	-0.008166	0.026916	660	899	2	2227
287	123.825920416	130	0.0	-0.085	-0.062250	0.007897	975	899	2	2109
288	95.9737985439	50	0.0	-0.085	-0.011959	0.029285	531	899	2	2169
289	160.577950817	130	0.0	-0.085	-0.105324	-0.047864	1142	694	2	2209
290	85.0614922262	50	0.0	-0.085	0.009686	0.027097	558	854	2	2309
291	107.187854477	90	0.0	-0.085	-0.032756	0.020897	840	899	2	2229
292	120.492867493	90	0.0	-0.085	-0.056703	0.011290	800	873	2	2709
293	129.179404339	130	0.0	-0.085	-0.070174	0.001105	1007	813	2	3745
294	69.3253284538	50	0.0	-0.085	0.040516	0.022366	373	840	2	2449
295	134.510889395	130	0.0	-0.085	-0.079672	-0.003956	1018	827	2	2330
296	62.2894655759	50	0.0	-0.085	0.051981	0.013965	306	707	2	2349
297	85.5338605329	90	0.0	-0.085	0.008657	0.025835	571	899	2	2430
298	143.102327365	130	0.0	-0.085	-0.088753	-0.018368	1092	731	2	2230
299	94.2642839288	90	0.0	-0.085	-0.008345	0.026918	701	809	2	2884
300	84.0058340414	50	0.0	-0.085	0.011818	0.027551	473	841	2	2450
427	49.3241970635	50	0.0	-0.085	0.075348	0.002675	323	741	3	2570
428	112.39675327	130	0.0	-0.085	-0.043301	0.020073	973	868	3	2209
429	90.5387691649	90	0.0	-0.085	-0.001048	0.026447	816	899	3	2129
430	61.1867327273	50	0.0	-0.085	0.055757	0.016366	340	756	3	2229
431	130.286662828	130	0.0	-0.085	-0.072353	0.000356	1143	770	3	2049
432	92.8893849119	90	0.0	-0.085	-0.005720	0.028330	852	899	3	2150
433	109.126745953	90	0.0	-0.085	-0.036421	0.020019	862	899	3	2129
434	59.2616348699	50	0.0	-0.085	0.058871	0.013999	325	813	3	2269
435	140.714174117	130	0.0	-0.085	-0.086262	-0.014431	1222	736	3	2110
436	106.859251022	130	0.0	-0.085	-0.032796	0.023221	924	899	3	3036
437	86.8427734313	90	0.0	-0.085	0.006172	0.026893	626	899	3	2250
438	84.1911449381	50	0.0	-0.085	0.011257	0.025653	550	899	3	2210
439	71.9995247975	50	0.0	-0.085	0.036200	0.026409	532	899	3	2349
440	101.164707102	90	0.0	-0.085	-0.021514	0.024006	845	899	3	2189
441	114.923383296	130	0.0	-0.085	-0.046765	0.015639	959	899	3	2230
442	109.01875631	130	0.0	-0.085	-0.036966	0.022243	975	899	3	2249
443	90.7338542167	90	0.0	-0.085	-0.001439	0.027344	696	899	3	2129
444	57.642676154	50	0.0	-0.085	0.061529	0.012114	267	720	3	2189
571	48.8550984078	50	0.0	-0.085	0.075123	0.000979	337	686	4	2309
572	126.549345718	130	0.0	-0.085	-0.067251	0.005721	1047	807	4	2090
573	85.6556588246	90	0.0	-0.085	0.008805	0.030903	616	899	4	2089
574	72.8790924499	50	0.0	-0.085	0.033495	0.023736	483	899	4	2069
575	118.999662349	130	0.0	-0.085	-0.054704	0.013690	973	899	4	3592
