trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	112.12	90	0	0	-4.5987	11.311	-4.4235	15.671	1	6519	1
92	128.92	130	0	0	-7.5994	9.4128	-8.9492	10.483	1	3329	1
93	69.26	50	0	0	4.298	11.351	8.1531	14.783	1	2769	1
94	140.01	130	0	0	-9.4041	7.8881	-8.9254	10.712	1	2349	1
95	94.906	90	0	0	-1.0485	12.216	-16.476	-10.1	1	2289	0
96	73.811	50	0	0	3.4166	11.769	9.5823	13.149	1	2661	1
97	73.079	50	0	0	3.5023	11.513	8.2722	14.496	1	2349	1
98	116.02	90	0	0	-5.2936	10.842	-2.1131	15.671	1	2249	1
99	127.01	130	0	0	-7.4238	9.8467	-4.9476	15.671	1	2389	1
100	101.44	90	0	0	-2.398	11.85	5.0804	15.671	1	2939	1
101	138.17	130	0	0	-9.0117	8.0654	-6.4006	14.525	1	2229	1
102	85.274	50	0	0	1.0059	12.167	5.6521	15.671	1	2325	1
103	135.37	130	0	0	-8.6859	8.5746	-8.2108	14.467	1	2049	1
104	59.189	50	0	0	6.1687	10.343	10.94	12.403	1	2350	1
105	120.01	90	0	0	-6.0485	10.471	-5.424	15.671	1	2210	1
106	121.34	130	0	0	-6.2883	10.327	-8.2347	15.671	1	2229	1
107	99.591	90	0	0	-2.0737	12.272	0.72146	15.671	1	2320	1
108	59.403	50	0	0	6.2127	10.506	10.607	11.142	1	2290	1
235	65.607	50	0	0	4.9575	10.932	9.9872	11.314	2	3769	1
236	113.14	90	0	0	-4.7742	11.174	-1.8987	15.671	2	2400	1
237	129.6	130	0	0	-7.6783	9.2817	-6.734	15.671	2	3002	1
238	95.149	90	0	0	-1.0785	11.968	-0.49334	15.671	2	2828	1
239	123.66	130	0	0	-6.6916	10.049	-4.4712	15.671	2	2669	1
240	98.22	50	0	0	-1.7455	12.083	4.6517	15.671	2	2830	1
241	161.58	130	0	0	-11.411	3.8008	-10.45	9.7087	2	2450	1
242	87.787	50	0	0	0.4637	11.999	6.1285	15.671	2	2750	1
243	108.71	90	0	0	-3.859	11.396	2.6508	15.671	2	2477	1
244	121.34	90	0	0	-6.2961	10.34	-2.5894	15.671	2	3169	1
245	127.68	130	0	0	-7.3374	9.5011	-3.8519	15.299	2	2789	1
246	71.012	50	0	0	3.9475	11.472	7.9626	15.155	2	4517	1
247	133.87	130	0	0	-8.5088	8.8511	-9.2113	10.569	2	3152	1
248	63.857	50	0	0	5.2966	10.791	6.581	12.575	2	2529	1
249	86.748	90	0	0	0.6818	12.001	2.4365	15.671	2	2969	1
250	142.09	130	0	0	-9.5199	7.415	-11.331	9.4507	2	2649	1
251	95.458	90	0	0	-1.1551	12.089	3.4845	14.869	2	2606	1
252	85.847	50	0	0	0.8746	12.045	7.4624	14.754	2	3246	1
379	51.134	50	0	0	7.7352	9.598	11.393	9.938	3	2789	1
380	112.32	130	0	0	-4.6419	11.305	-6.734	15.671	3	2549	1
