"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,45,-0.0316,-8.5388,-0.0316,-8.5388,528,395,0,-8.5,8.4853,-0.014719,1,0,1,1,0,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.046,-8.5519,-0.046,-8.5519,528,395,0,-8.5,8.4853,-0.014719,1,0,40,1,0,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.0604,-8.565,-0.0604,-8.565,528,395,0,-8.5,8.4853,-0.014719,1,0,60,1,0,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.0764,-8.586,-0.0764,-8.586,528,395,0,-8.5,8.4853,-0.014719,1,0,80,1,0,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.1023,-8.6096,-0.1023,-8.6096,528,395,0,-8.5,8.4853,-0.014719,1,0,100,1,0,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.1296,-8.6279,-0.1296,-8.6279,528,395,0,-8.5,8.4853,-0.014719,1,0,120,1,0,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.171,-8.6461,-0.171,-8.6461,528,395,0,-8.5,8.4853,-0.014719,1,0,141,1,0,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.2195,-8.6644,-0.2195,-8.6644,528,395,0,-8.5,8.4853,-0.014719,1,0,160,1,0,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.2651,-8.6799,-0.2651,-8.6799,528,395,0,-8.5,8.4853,-0.014719,1,0,180,1,0,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.3053,-8.7033,-0.3053,-8.7033,528,395,0,-8.5,8.4853,-0.014719,1,0,200,1,0,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.3384,-8.7267,-0.3384,-8.7267,528,395,0,-8.5,8.4853,-0.014719,1,0,220,1,0,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.3729,-8.7449,-0.3729,-8.7449,528,395,0,-8.5,8.4853,-0.014719,1,0,240,1,0,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.4061,-8.7682,-0.4061,-8.7682,528,395,0,-8.5,8.4853,-0.014719,1,0,260,1,0,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.4264,-8.7864,-0.4264,-8.7864,528,395,0,-8.5,8.4853,-0.014719,1,0,280,1,0,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.4538,-8.8045,-0.4538,-8.8045,528,395,0,-8.5,8.4853,-0.014719,1,0,300,1,0,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.4742,-8.8226,-0.4742,-8.8226,528,395,0,-8.5,8.4853,-0.014719,1,0,320,1,0,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.4846,-8.8382,-0.4846,-8.8382,528,395,0,-8.5,8.4853,-0.014719,1,0,340,1,0,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.4921,-8.8512,-0.4921,-8.8512,528,395,0,-8.5,8.4853,-0.014719,1,0,360,1,0,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.5008,-8.859,-0.5008,-8.859,528,395,0,-8.5,8.4853,-0.014719,1,0,380,1,0,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.4995,-8.8642,-0.4995,-8.8642,528,395,0,-8.5,8.4853,-0.014719,1,0,400,1,0,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.4954,-8.8668,-0.4954,-8.8668,528,395,0,-8.5,8.4853,-0.014719,1,0,420,1,0,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.4883,-8.8669,-0.4883,-8.8669,528,395,0,-8.5,8.4853,-0.014719,1,0,440,1,0,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.4812,-8.8669,-0.4812,-8.8669,528,395,0,-8.5,8.4853,-0.014719,1,0,460,1,0,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.4754,-8.8617,-0.4754,-8.8617,528,395,0,-8.5,8.4853,-0.014719,1,0,480,1,0,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.4725,-8.8592,-0.4725,-8.8592,528,395,0,-8.5,8.4853,-0.014719,1,0,500,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.4625,-8.8566,-0.4625,-8.8566,528,395,0,-8.5,8.4853,-0.014719,1,0,520,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.4554,-8.8567,-0.4554,-8.8567,528,395,0,-8.5,8.4853,-0.014719,1,0,540,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.4483,-8.8567,-0.4483,-8.8567,528,395,0,-8.5,8.4853,-0.014719,1,0,560,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.4371,-8.8594,-0.4371,-8.8594,528,395,0,-8.5,8.4853,-0.014719,1,0,580,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.43,-8.8594,-0.43,-8.8594,528,395,0,-8.5,8.4853,-0.014719,1,0,600,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.4271,-8.8568,-0.4271,-8.8568,528,395,0,-8.5,8.4853,-0.014719,1,0,621,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.4171,-8.8543,-0.4171,-8.8543,528,395,0,-8.5,8.4853,-0.014719,1,0,640,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.3971,-8.8492,-0.3971,-8.8492,528,395,0,-8.5,8.4853,-0.014719,1,0,660,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.3572,-8.8389,-0.3572,-8.8389,528,395,0,-8.5,8.4853,-0.014719,1,0,680,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.306,-8.8314,-0.306,-8.8314,528,395,0,-8.5,8.4853,-0.014719,1,0,700,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.2377,-8.8212,-0.2377,-8.8212,528,395,0,-8.5,8.4853,-0.014719,1,0,720,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.1579,-8.8005,-0.1579,-8.8005,528,395,0,-8.5,8.4853,-0.014719,1,0,740,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,-0.0402,-8.7902,-0.0402,-8.7902,528,395,0,-8.5,8.4853,-0.014719,1,0,760,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,0.1058,-8.7797,0.1058,-8.7797,528,395,0,-8.5,8.4853,-0.014719,1,0,781,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,0.2868,-8.7818,0.2868,-8.7818,528,395,0,-8.5,8.4853,-0.014719,1,0,800,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,0.4946,-8.7912,0.4946,-8.7912,528,395,0,-8.5,8.4853,-0.014719,1,0,820,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,0.7137,-8.8024,0.7137,-8.8024,528,395,0,-8.5,8.4853,-0.014719,1,0,840,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,0.9499,-8.8102,0.9499,-8.8102,528,395,0,-8.5,8.4853,-0.014719,1,0,860,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,1.2116,-8.8194,1.2116,-8.8194,528,395,0,-8.5,8.4853,-0.014719,1,0,880,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,1.4706,-8.8173,1.4706,-8.8173,528,395,0,-8.5,8.4853,-0.014719,1,0,900,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,1.7353,-8.7959,1.7353,-8.7959,528,395,0,-8.5,8.4853,-0.014719,1,0,920,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,1.9857,-8.7609,1.9857,-8.7609,528,395,0,-8.5,8.4853,-0.014719,1,0,940,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,2.2272,-8.7069,2.2272,-8.7069,528,395,0,-8.5,8.4853,-0.014719,1,0,960,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,2.4512,-8.6291,2.4512,-8.6291,528,395,0,-8.5,8.4853,-0.014719,1,0,980,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,2.6532,-8.525,2.6532,-8.525,528,395,0,-8.5,8.4853,-0.014719,1,0,1000,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,2.8342,-8.3867,2.8342,-8.3867,528,395,0,-8.5,8.4853,-0.014719,1,0,1020,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,2.9857,-8.2223,2.9857,-8.2223,528,395,0,-8.5,8.4853,-0.014719,1,0,1041,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,3.1276,-8.0388,3.1276,-8.0388,528,395,0,-8.5,8.4853,-0.014719,1,0,1060,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,3.2525,-7.8363,3.2525,-7.8363,528,395,0,-8.5,8.4853,-0.014719,1,0,1081,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,3.3776,-7.6246,3.3776,-7.6246,528,395,0,-8.5,8.4853,-0.014719,1,0,1100,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,3.491,-7.3881,3.491,-7.3881,528,395,0,-8.5,8.4853,-0.014719,1,0,1120,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,3.6298,-7.1569,3.6298,-7.1569,528,395,0,-8.5,8.4853,-0.014719,1,0,1140,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,3.7487,-6.9091,3.7487,-6.9091,528,395,0,-8.5,8.4853,-0.014719,1,0,1160,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,3.8979,-6.6609,3.8979,-6.6609,528,395,0,-8.5,8.4853,-0.014719,1,0,1180,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,4.0423,-6.4003,4.0423,-6.4003,528,395,0,-8.5,8.4853,-0.014719,1,0,1200,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,4.2088,-6.1478,4.2088,-6.1478,528,395,0,-8.5,8.4853,-0.014719,1,0,1220,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,4.3982,-5.895,4.3982,-5.895,528,395,0,-8.5,8.4853,-0.014719,1,0,1240,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,4.6129,-5.6387,4.6129,-5.6387,528,395,0,-8.5,8.4853,-0.014719,1,0,1260,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,4.8372,-5.3743,4.8372,-5.3743,528,395,0,-8.5,8.4853,-0.014719,1,0,1280,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,5.0659,-5.1074,5.0659,-5.1074,528,395,0,-8.5,8.4853,-0.014719,1,0,1301,1,1,0,1,"sk_0210","align_explicit_train_selected"
1,45,5.299,-4.8381,5.299,-4.8381,528,395,0,-8.5,8.4853,-0.014719,1,0,1320,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,5.5297,-4.5669,5.5297,-4.5669,528,395,0,-8.5,8.4853,-0.014719,1,0,1340,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,5.7562,-4.2881,5.7562,-4.2881,528,395,0,-8.5,8.4853,-0.014719,1,0,1361,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,5.981,-4.0304,5.981,-4.0304,528,395,0,-8.5,8.4853,-0.014719,1,0,1380,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,6.1998,-3.8002,6.1998,-3.8002,528,395,0,-8.5,8.4853,-0.014719,1,0,1400,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,6.4001,-3.5992,6.4001,-3.5992,528,395,0,-8.5,8.4853,-0.014719,1,0,1421,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,6.5587,-3.4184,6.5587,-3.4184,528,395,0,-8.5,8.4853,-0.014719,1,0,1440,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,6.6809,-3.2519,6.6809,-3.2519,528,395,0,-8.5,8.4853,-0.014719,1,0,1461,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,6.7607,-3.0918,6.7607,-3.0918,528,395,0,-8.5,8.4853,-0.014719,1,0,1481,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,6.8071,-2.9434,6.8071,-2.9434,528,395,0,-8.5,8.4853,-0.014719,1,0,1500,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,6.8335,-2.7966,6.8335,-2.7966,528,395,0,-8.5,8.4853,-0.014719,1,0,1521,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,6.8379,-2.6546,6.8379,-2.6546,528,395,0,-8.5,8.4853,-0.014719,1,0,1540,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,6.8462,-2.5148,6.8462,-2.5148,528,395,0,-8.5,8.4853,-0.014719,1,0,1560,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,6.8419,-2.3581,6.8419,-2.3581,528,395,0,-8.5,8.4853,-0.014719,1,0,1580,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,6.8544,-2.2023,6.8544,-2.2023,528,395,0,-8.5,8.4853,-0.014719,1,0,1600,1,1,0,0,"sk_0210","align_explicit_train_selected"
1,45,6.8478,-2.0211,6.8478,-2.0211,528,395,0,-8.5,8.4853,-0.014719,1,0,1621,1,1,0,0,"sk_0210","align_explicit_train_selected"
