"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,135,0.1019,-8.494,0.1019,-8.494,528,395,0,-8.5,-8.4853,-0.014719,1,0,1,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,0.1327,-8.5045,0.1327,-8.5045,528,395,0,-8.5,-8.4853,-0.014719,1,0,23,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,0.1609,-8.5044,0.1609,-8.5044,528,395,0,-8.5,-8.4853,-0.014719,1,0,40,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,0.2287,-8.4937,0.2287,-8.4937,528,395,0,-8.5,-8.4853,-0.014719,1,0,60,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,0.2981,-8.4751,0.2981,-8.4751,528,395,0,-8.5,-8.4853,-0.014719,1,0,80,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,0.3802,-8.451,0.3802,-8.451,528,395,0,-8.5,-8.4853,-0.014719,1,0,100,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,0.4554,-8.4137,0.4554,-8.4137,528,395,0,-8.5,-8.4853,-0.014719,1,0,120,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,0.525,-8.3684,0.525,-8.3684,528,395,0,-8.5,-8.4853,-0.014719,1,0,140,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,0.5959,-8.3151,0.5959,-8.3151,528,395,0,-8.5,-8.4853,-0.014719,1,0,160,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,0.6681,-8.2669,0.6681,-8.2669,528,395,0,-8.5,-8.4853,-0.014719,1,0,180,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,0.7332,-8.2186,0.7332,-8.2186,528,395,0,-8.5,-8.4853,-0.014719,1,0,200,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,0.7954,-8.173,0.7954,-8.173,528,395,0,-8.5,-8.4853,-0.014719,1,0,220,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,0.8504,-8.1273,0.8504,-8.1273,528,395,0,-8.5,-8.4853,-0.014719,1,0,240,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,0.8956,-8.0843,0.8956,-8.0843,528,395,0,-8.5,-8.4853,-0.014719,1,0,260,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,0.9364,-8.0519,0.9364,-8.0519,528,395,0,-8.5,-8.4853,-0.014719,1,0,280,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,0.9743,-8.0222,0.9743,-8.0222,528,395,0,-8.5,-8.4853,-0.014719,1,0,300,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.0066,-7.9978,1.0066,-7.9978,528,395,0,-8.5,-8.4853,-0.014719,1,0,320,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.0389,-7.9867,1.0389,-7.9867,528,395,0,-8.5,-8.4853,-0.014719,1,0,340,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.0627,-7.9837,1.0627,-7.9837,528,395,0,-8.5,-8.4853,-0.014719,1,0,360,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.085,-7.9887,1.085,-7.9887,528,395,0,-8.5,-8.4853,-0.014719,1,0,380,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.1004,-7.9938,1.1004,-7.9938,528,395,0,-8.5,-8.4853,-0.014719,1,0,400,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.1102,-8.0043,1.1102,-8.0043,528,395,0,-8.5,-8.4853,-0.014719,1,0,420,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.113,-8.0149,1.113,-8.0149,528,395,0,-8.5,-8.4853,-0.014719,1,0,440,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.1143,-8.0202,1.1143,-8.0202,528,395,0,-8.5,-8.4853,-0.014719,1,0,460,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.1157,-8.0255,1.1157,-8.0255,528,395,0,-8.5,-8.4853,-0.014719,1,0,480,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.1087,-8.0256,1.1087,-8.0256,528,395,0,-8.5,-8.4853,-0.014719,1,0,500,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.1017,-8.0257,1.1017,-8.0257,528,395,0,-8.5,-8.4853,-0.014719,1,0,520,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.0947,-8.0258,1.0947,-8.0258,528,395,0,-8.5,-8.4853,-0.014719,1,0,540,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.0877,-8.0259,1.0877,-8.0259,528,395,0,-8.5,-8.4853,-0.014719,1,0,560,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.0807,-8.026,1.0807,-8.026,528,395,0,-8.5,-8.4853,-0.014719,1,0,580,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.0737,-8.0261,1.0737,-8.0261,528,395,0,-8.5,-8.4853,-0.014719,1,0,600,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.0709,-8.0288,1.0709,-8.0288,528,395,0,-8.5,-8.4853,-0.014719,1,0,620,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.0709,-8.0288,1.0709,-8.0288,528,395,0,-8.5,-8.4853,-0.014719,1,0,640,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.0709,-8.0288,1.0709,-8.0288,528,395,0,-8.5,-8.4853,-0.014719,1,0,660,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.0779,-8.0287,1.0779,-8.0287,528,395,0,-8.5,-8.4853,-0.014719,1,0,680,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.0765,-8.0234,1.0765,-8.0234,528,395,0,-8.5,-8.4853,-0.014719,1,0,700,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.0765,-8.0234,1.0765,-8.0234,528,395,0,-8.5,-8.4853,-0.014719,1,0,720,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.0723,-8.0208,1.0723,-8.0208,528,395,0,-8.5,-8.4853,-0.014719,1,0,740,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.0668,-8.0129,1.0668,-8.0129,528,395,0,-8.5,-8.4853,-0.014719,1,0,760,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.0626,-8.0103,1.0626,-8.0103,528,395,0,-8.5,-8.4853,-0.014719,1,0,780,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.0556,-8.0104,1.0556,-8.0104,528,395,0,-8.5,-8.4853,-0.014719,1,0,800,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.0472,-8.0052,1.0472,-8.0052,528,395,0,-8.5,-8.4853,-0.014719,1,0,820,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.043,-8.0026,1.043,-8.0026,528,395,0,-8.5,-8.4853,-0.014719,1,0,840,1,0,0,0,"sh_0403","align_explicit_train_selected"
1,135,1.0346,-7.9974,1.0346,-7.9974,528,395,0,-8.5,-8.4853,-0.014719,1,0,860,1,0,0,0,"sh_0403","align_explicit_train_selected"
