"subject","task","blocknumber","trial","pv_angle","ep_angle"
"ae_0225","align_explicit_train_selected",1,1,164.151304656783,0.818695882417757
"ae_0225","align_explicit_train_selected",1,2,50.1527976500777,-0.108712849883162
"ae_0225","align_explicit_train_selected",1,3,111.031296982991,0.330645606009512
"ae_0225","align_explicit_train_selected",1,4,-4.34530076126637,0.744540646925884
"ae_0225","align_explicit_train_selected",1,5,-7.78997782401912,0.196339013840714
"ae_0225","align_explicit_train_selected",1,6,-7.92206370716827,0.0324097849712146
"ae_0225","align_explicit_train_selected",1,7,12.981222281341,0.00283343232229072
"ae_0225","align_explicit_train_selected",1,8,0.84064437915805,-0.103860523854742
"ae_0225","align_explicit_train_selected",1,9,2.03323854174116,0.356328301155855
"ae_0225","align_explicit_train_selected",1,10,12.5010498398633,0.0277212538999336
"ae_0225","align_explicit_train_selected",1,11,-1.6911353060319,0.412360593029376
"ae_0225","align_explicit_train_selected",1,12,-3.97054097018491,0.447564183948884
"ae_0225","align_explicit_train_selected",1,13,12.7955703173471,-0.0584726048059707
"ae_0225","align_explicit_train_selected",1,14,-4.6855129185688,0.688481012432931
"ae_0225","align_explicit_train_selected",1,15,-0.680241423655616,-0.0219277484830798
"ae_0225","align_explicit_train_selected",1,16,3.626333752006,-0.122060979612179
"ae_0225","align_explicit_train_selected",1,17,-4.70244410032444,0.246773973009596
"ae_0225","align_explicit_train_selected",1,18,-2.64894873390428,0.184904392279805
"ae_0225","align_explicit_train_selected",1,19,5.9700651921322,-0.418499922977752
"ae_0225","align_explicit_train_selected",1,20,0.516575429793122,-0.0576483201532341
"ae_0225","align_explicit_train_selected",1,21,-2.68114618085593,0.374050765346112
"ae_0225","align_explicit_train_selected",1,22,6.89688369322013,0.52226783131087
"ae_0225","align_explicit_train_selected",1,23,8.49387787256801,-0.407625249611783
"ae_0225","align_explicit_train_selected",1,24,5.31190517700506,-0.0916227765520858
"ae_0225","align_explicit_train_selected",1,25,-0.10387231705883,0.485847223744372
"ae_0225","align_explicit_train_selected",1,26,2.67880510097836,-0.131276230839838
"ae_0225","align_explicit_train_selected",1,27,-0.0220524613996389,0.42680964681314
"ae_0225","align_explicit_train_selected",1,28,-17.550637235804,-0.104207753894883
"ae_0225","align_explicit_train_selected",1,29,4.10888910838386,0.470579614518741
"ae_0225","align_explicit_train_selected",1,30,-0.387171457268266,0.319417541252477
"ae_0225","align_explicit_train_selected",1,31,-2.65611972309046,0.246773973009596
"ae_0225","align_explicit_train_selected",1,32,-6.37359640618615,-0.198195153909154
"ae_0225","align_explicit_train_selected",1,33,0.249307815382096,-0.536479439454617
"ae_0225","align_explicit_train_selected",1,34,-2.47044168239256,0.0227575809388085
"ae_0225","align_explicit_train_selected",1,35,-10.0153309759903,0.521899442877327
"ae_0225","align_explicit_train_selected",1,36,-4.68147341900317,-0.159767586053704
"ae_0225","align_explicit_train_selected",1,37,12.1923598318408,0.281070365700543
"ae_0225","align_explicit_train_selected",1,38,-5.75954364540611,-0.176235842240146
"ae_0225","align_explicit_train_selected",1,39,-1.89882024966339,-0.0719669102541687
"ae_0225","align_explicit_train_selected",1,40,-2.29968037988706,0.0598055770212085
"ae_0225","align_explicit_train_selected",1,41,0.307001807773929,0.37514737229796
"ae_0225","align_explicit_train_selected",1,42,-3.02656888040195,0.401759290322588
"ae_0225","align_explicit_train_selected",1,43,6.22308746505851,0.799889690970247
"ae_0225","align_explicit_train_selected",1,44,-1.59818136889142,-0.113287887970543
"ae_0225","align_explicit_train_selected",1,45,1.59598279293701,0.255383998539159
"ae_0225","align_explicit_train_selected",1,64,-6.82604983602243,0.145598596540324
"ae_0225","align_explicit_train_selected",1,65,-9.65903273826962,0.411356890113922
"ae_0225","align_explicit_train_selected",1,66,2.64956736767676,-0.127152110713752
"ae_0225","align_explicit_train_selected",1,67,-1.45199798237738,0.00975877361648969
"ae_0225","align_explicit_train_selected",1,68,-6.15973656046953,0.632618307970716
