"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,45,8.3302,-9.1047,8.3302,-9.1047,528,395,0,-8.5,8.4853,-0.014719,1,0,2540,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.3217,-9.0024,8.3217,-9.0024,528,395,0,-8.5,8.4853,-0.014719,1,0,2560,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.3147,-8.8841,8.3147,-8.8841,528,395,0,-8.5,8.4853,-0.014719,1,0,2580,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.3075,-8.7655,8.3075,-8.7655,528,395,0,-8.5,8.4853,-0.014719,1,0,2601,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.3124,-8.6399,8.3124,-8.6399,528,395,0,-8.5,8.4853,-0.014719,1,0,2621,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.3082,-8.5098,8.3082,-8.5098,528,395,0,-8.5,8.4853,-0.014719,1,0,2641,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.3178,-8.3777,8.3178,-8.3777,528,395,0,-8.5,8.4853,-0.014719,1,0,2661,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.3139,-8.2388,8.3139,-8.2388,528,395,0,-8.5,8.4853,-0.014719,1,0,2680,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.332,-8.1102,8.332,-8.1102,528,395,0,-8.5,8.4853,-0.014719,1,0,2700,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.332,-7.9726,8.332,-7.9726,528,395,0,-8.5,8.4853,-0.014719,1,0,2721,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.3508,-7.8563,8.3508,-7.8563,528,395,0,-8.5,8.4853,-0.014719,1,0,2740,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.3561,-7.7333,8.3561,-7.7333,528,395,0,-8.5,8.4853,-0.014719,1,0,2760,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.3763,-7.6216,8.3763,-7.6216,528,395,0,-8.5,8.4853,-0.014719,1,0,2780,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.3825,-7.5112,8.3825,-7.5112,528,395,0,-8.5,8.4853,-0.014719,1,0,2801,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.3923,-7.4108,8.3923,-7.4108,528,395,0,-8.5,8.4853,-0.014719,1,0,2821,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.4083,-7.3176,8.4083,-7.3176,528,395,0,-8.5,8.4853,-0.014719,1,0,2841,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.404,-7.2185,8.404,-7.2185,528,395,0,-8.5,8.4853,-0.014719,1,0,2860,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.4128,-7.1257,8.4128,-7.1257,528,395,0,-8.5,8.4853,-0.014719,1,0,2880,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.4052,-7.0373,8.4052,-7.0373,528,395,0,-8.5,8.4853,-0.014719,1,0,2900,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.4,-6.9458,8.4,-6.9458,528,395,0,-8.5,8.4853,-0.014719,1,0,2920,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.4011,-6.8615,8.4011,-6.8615,528,395,0,-8.5,8.4853,-0.014719,1,0,2940,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.3775,-6.769,8.3775,-6.769,528,395,0,-8.5,8.4853,-0.014719,1,0,2961,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.3622,-6.689,8.3622,-6.689,528,395,0,-8.5,8.4853,-0.014719,1,0,2980,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.3223,-6.6008,8.3223,-6.6008,528,395,0,-8.5,8.4853,-0.014719,1,0,3000,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.2957,-6.5191,8.2957,-6.5191,528,395,0,-8.5,8.4853,-0.014719,1,0,3021,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.2534,-6.4335,8.2534,-6.4335,528,395,0,-8.5,8.4853,-0.014719,1,0,3040,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.2242,-6.3545,8.2242,-6.3545,528,395,0,-8.5,8.4853,-0.014719,1,0,3060,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.1819,-6.2686,8.1819,-6.2686,528,395,0,-8.5,8.4853,-0.014719,1,0,3080,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.1552,-6.1862,8.1552,-6.1862,528,395,0,-8.5,8.4853,-0.014719,1,0,3100,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.1221,-6.0962,8.1221,-6.0962,528,395,0,-8.5,8.4853,-0.014719,1,0,3120,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.109,-6.0119,8.109,-6.0119,528,395,0,-8.5,8.4853,-0.014719,1,0,3140,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.0914,-5.9252,8.0914,-5.9252,528,395,0,-8.5,8.4853,-0.014719,1,0,3160,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.0873,-5.8369,8.0873,-5.8369,528,395,0,-8.5,8.4853,-0.014719,1,0,3180,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.1011,-5.7491,8.1011,-5.7491,528,395,0,-8.5,8.4853,-0.014719,1,0,3200,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.1084,-5.6535,8.1084,-5.6535,528,395,0,-8.5,8.4853,-0.014719,1,0,3220,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.1379,-5.5608,8.1379,-5.5608,528,395,0,-8.5,8.4853,-0.014719,1,0,3240,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.1759,-5.4725,8.1759,-5.4725,528,395,0,-8.5,8.4853,-0.014719,1,0,3260,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.2296,-5.3794,8.2296,-5.3794,528,395,0,-8.5,8.4853,-0.014719,1,0,3280,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.2942,-5.2876,8.2942,-5.2876,528,395,0,-8.5,8.4853,-0.014719,1,0,3300,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.361,-5.1925,8.361,-5.1925,528,395,0,-8.5,8.4853,-0.014719,1,0,3320,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.4341,-5.0964,8.4341,-5.0964,528,395,0,-8.5,8.4853,-0.014719,1,0,3340,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.4959,-4.9986,8.4959,-4.9986,528,395,0,-8.5,8.4853,-0.014719,1,0,3360,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.5551,-4.9037,8.5551,-4.9037,528,395,0,-8.5,8.4853,-0.014719,1,0,3380,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.6054,-4.804,8.6054,-4.804,528,395,0,-8.5,8.4853,-0.014719,1,0,3400,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.642,-4.7058,8.642,-4.7058,528,395,0,-8.5,8.4853,-0.014719,1,0,3420,1,1,0,0,"sm_2601","align_explicit_train_selected"
1,45,8.6671,-4.6145,8.6671,-4.6145,528,395,0,-8.5,8.4853,-0.014719,1,0,3440,1,1,0,0,"sm_2601","align_explicit_train_selected"
