"subject","task","blocknumber","trial","pv_angle","ep_angle"
"nd_0212","align_explicit_train_selected",1,1,79.6390898175128,0.00537351537216324
"nd_0212","align_explicit_train_selected",1,2,-18.8975627844452,0.818369157685737
"nd_0212","align_explicit_train_selected",1,3,-15.0243505355342,-0.109881663116454
"nd_0212","align_explicit_train_selected",1,4,-12.0964355695163,0.688269585223281
"nd_0212","align_explicit_train_selected",1,5,-9.68092138896388,-0.775387307745795
"nd_0212","align_explicit_train_selected",1,6,-12.2852939998779,-0.196712761708611
"nd_0212","align_explicit_train_selected",1,7,-10.2689306372343,-0.164701239543433
"nd_0212","align_explicit_train_selected",1,8,-1.21905922624649,0.540630859336744
"nd_0212","align_explicit_train_selected",1,9,-2.87232232939647,0.0232798568424926
"nd_0212","align_explicit_train_selected",1,10,-2.76329643959488,0.110094431934179
"nd_0212","align_explicit_train_selected",1,11,-8.22350649727457,0.328081118855451
"nd_0212","align_explicit_train_selected",1,12,-13.0765937204453,0.725609819481093
"nd_0212","align_explicit_train_selected",1,13,-15.9611835009492,-0.0979847116059034
"nd_0212","align_explicit_train_selected",1,14,0.396211259654386,-0.181107807950703
"nd_0212","align_explicit_train_selected",1,15,-4.78435095680038,0.744887052542083
"nd_0212","align_explicit_train_selected",1,16,-11.2306289081975,0.265418427310848
"nd_0212","align_explicit_train_selected",1,17,-6.27328604538258,0.837143313954044
"nd_0212","align_explicit_train_selected",1,18,0.523219557042225,-0.435867318731162
"nd_0212","align_explicit_train_selected",1,19,-5.11355608490032,-0.457623528100555
"nd_0212","align_explicit_train_selected",1,20,-4.49126833939766,1.04156538309908
"nd_0212","align_explicit_train_selected",1,21,-0.297792430306117,-0.710849359297363
"nd_0212","align_explicit_train_selected",1,22,-4.14095820015217,1.13749358925341
"nd_0212","align_explicit_train_selected",1,23,0.875089285987102,-0.239668186292768
"nd_0212","align_explicit_train_selected",1,24,-8.5119373689589,-0.238985948491987
"nd_0212","align_explicit_train_selected",1,25,2.17387620604494,0.318166920383867
"nd_0212","align_explicit_train_selected",1,26,-8.63167004825671,-0.0028670826393693
"nd_0212","align_explicit_train_selected",1,27,-7.73203731512649,1.16927596107425
"nd_0212","align_explicit_train_selected",1,28,1.55186176982237,-0.235046940939561
"nd_0212","align_explicit_train_selected",1,29,-13.1572683152261,0.640353545481815
"nd_0212","align_explicit_train_selected",1,30,-0.0846267630500961,0.688481012432931
"nd_0212","align_explicit_train_selected",1,31,-10.332375130389,-0.355605975370281
"nd_0212","align_explicit_train_selected",1,32,0.435913725942015,-0.491214891635124
"nd_0212","align_explicit_train_selected",1,33,-1.05791044150081,0.355330628745179
"nd_0212","align_explicit_train_selected",1,34,0.239326209182686,-0.564392558783148
"nd_0212","align_explicit_train_selected",1,35,-3.3465654286629,0.707501839073984
"nd_0212","align_explicit_train_selected",1,36,-7.78111012904965,0.434772567467135
"nd_0212","align_explicit_train_selected",1,37,-4.5072804280187,0.985060411414395
"nd_0212","align_explicit_train_selected",1,38,-10.2875734091349,0.24806275129265
"nd_0212","align_explicit_train_selected",1,39,-0.77120741142366,0.387061862843574
"nd_0212","align_explicit_train_selected",1,40,-2.56521205850592,0.541326475845921
