"subject","task","blocknumber","trial","pv_angle","ep_angle"
"tp_0210","align_explicit_train_selected",1,2,45.0705786530337,0.130873662390769
"tp_0210","align_explicit_train_selected",1,3,12.1534330351525,-0.103860523854742
"tp_0210","align_explicit_train_selected",1,4,9.06850055036351,0.242527151517464
"tp_0210","align_explicit_train_selected",1,5,-3.42524411155992,-0.475152067621636
"tp_0210","align_explicit_train_selected",1,6,2.15932321737195,-0.0719669102541687
"tp_0210","align_explicit_train_selected",1,7,297.804781569266,-0.0154709834204994
"tp_0210","align_explicit_train_selected",1,8,-0.782191291147555,0.0119590437656001
"tp_0210","align_explicit_train_selected",1,9,1.88941435206388,-0.154181621850341
"tp_0210","align_explicit_train_selected",1,10,3.65795693965449,-0.11772628043127
"tp_0210","align_explicit_train_selected",1,11,29.2262035550136,-0.0329193387647706
"tp_0210","align_explicit_train_selected",1,12,1.78302892509973,0.0868599042230898
"tp_0210","align_explicit_train_selected",1,13,-1.34225680367967,0.269254059967523
"tp_0210","align_explicit_train_selected",1,14,-5.06024955023768,-0.130839628819388
"tp_0210","align_explicit_train_selected",1,15,-11.0045578027043,0.0934710494745161
"tp_0210","align_explicit_train_selected",1,16,1.90811001871977,-0.00857115332260605
"tp_0210","align_explicit_train_selected",1,17,-19.8642476891626,-0.70378519484273
"tp_0210","align_explicit_train_selected",1,18,34.7813275004596,0.242288264774544
"tp_0210","align_explicit_train_selected",1,19,1.24451978437534,-0.246329481781459
"tp_0210","align_explicit_train_selected",1,20,1.69483651251331,0.164966358437781
"tp_0210","align_explicit_train_selected",1,21,-8.50797957325156,0.094107132777367
"tp_0210","align_explicit_train_selected",1,22,-0.328792858003773,0.132486077329119
"tp_0210","align_explicit_train_selected",1,23,-7.26923659504988,0.261416357094816
"tp_0210","align_explicit_train_selected",1,24,-0.839857468231244,0.0014281457539056
"tp_0210","align_explicit_train_selected",1,25,-1.77021844519187,-0.213496541467691
"tp_0210","align_explicit_train_selected",1,26,-6.03033476033906,0.0361948505563419
"tp_0210","align_explicit_train_selected",1,27,-2.56981187770644,0.465263793266246
"tp_0210","align_explicit_train_selected",1,28,0.113841000689312,-0.388354083661028
"tp_0210","align_explicit_train_selected",1,29,-0.596611124108932,0.613920293227437
"tp_0210","align_explicit_train_selected",1,30,-0.356386148591355,0.125271741413499
"tp_0210","align_explicit_train_selected",1,31,-1.7443231162141,0.18348924528668
"tp_0210","align_explicit_train_selected",1,32,12.6048309017338,0.352592256664224
"tp_0210","align_explicit_train_selected",1,33,-8.35911495813793,-0.06818029830999
"tp_0210","align_explicit_train_selected",1,34,-1.86761978313724,-0.0950399658724308
"tp_0210","align_explicit_train_selected",1,35,-6.51418315500769,-0.240067055107794
"tp_0210","align_explicit_train_selected",1,36,4.05174119336721,0.278406902110333
"tp_0210","align_explicit_train_selected",1,37,-2.90663171148921,-0.15315756475173
"tp_0210","align_explicit_train_selected",1,38,-4.5180395014774,0.150326989799197
"tp_0210","align_explicit_train_selected",1,39,0.86851176187443,0.29701389737383
"tp_0210","align_explicit_train_selected",1,40,-2.37195164891106,-0.164941375443298
"tp_0210","align_explicit_train_selected",1,41,-7.63944213511112,0.256372809591113
"tp_0210","align_explicit_train_selected",1,42,-13.0973731172071,0.148091515513585
"tp_0210","align_explicit_train_selected",1,43,-5.17145310734506,0.258518301029568
"tp_0210","align_explicit_train_selected",1,44,-9.14775759112281,0.51937364626832
"tp_0210","align_explicit_train_selected",1,45,-2.91117714044554,-0.44305579196913
