"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
235,90,-0.1918,-8.2141,-0.1918,-8.2141,528,395,0,-8.5,0,3.5,3,0,1,1,0,0,0,"ms_0129","align_explicit_train_selected"
235,90,-0.287,-8.1396,-0.287,-8.1396,528,395,0,-8.5,0,3.5,3,0,20,1,0,0,0,"ms_0129","align_explicit_train_selected"
235,90,-0.5674,-7.9173,-0.5674,-7.9173,528,395,0,-8.5,0,3.5,3,0,40,1,0,0,0,"ms_0129","align_explicit_train_selected"
235,90,-0.956,-7.6244,-0.956,-7.6244,528,395,0,-8.5,0,3.5,3,0,60,1,0,0,0,"ms_0129","align_explicit_train_selected"
235,90,-1.4483,-7.2688,-1.4483,-7.2688,528,395,0,-8.5,0,3.5,3,0,80,1,0,0,0,"ms_0129","align_explicit_train_selected"
235,90,-1.9653,-6.901,-1.9653,-6.901,528,395,0,-8.5,0,3.5,3,0,100,1,0,0,0,"ms_0129","align_explicit_train_selected"
235,90,-2.4458,-6.5827,-2.4458,-6.5827,528,395,0,-8.5,0,3.5,3,0,120,1,0,0,0,"ms_0129","align_explicit_train_selected"
235,90,-2.8306,-6.3457,-2.8306,-6.3457,528,395,0,-8.5,0,3.5,3,0,140,1,0,0,0,"ms_0129","align_explicit_train_selected"
235,90,-3.1621,-6.1771,-3.1621,-6.1771,528,395,0,-8.5,0,3.5,3,0,160,1,0,0,0,"ms_0129","align_explicit_train_selected"
235,90,-3.4586,-6.0414,-3.4586,-6.0414,528,395,0,-8.5,0,3.5,3,0,180,1,0,0,0,"ms_0129","align_explicit_train_selected"
235,90,-3.7253,-5.9502,-3.7253,-5.9502,528,395,0,-8.5,0,3.5,3,0,200,1,0,0,0,"ms_0129","align_explicit_train_selected"
235,90,-3.9765,-5.8837,-3.9765,-5.8837,528,395,0,-8.5,0,3.5,3,0,222,1,0,0,0,"ms_0129","align_explicit_train_selected"
235,90,-4.2077,-5.8509,-4.2077,-5.8509,528,395,0,-8.5,0,3.5,3,0,240,1,0,0,0,"ms_0129","align_explicit_train_selected"
235,90,-4.427,-5.8264,-4.427,-5.8264,528,395,0,-8.5,0,3.5,3,0,260,1,0,0,0,"ms_0129","align_explicit_train_selected"
235,90,-4.6317,-5.8077,-4.6317,-5.8077,528,395,0,-8.5,0,3.5,3,0,280,1,0,0,0,"ms_0129","align_explicit_train_selected"
235,90,-4.8111,-5.7986,-4.8111,-5.7986,528,395,0,-8.5,0,3.5,3,0,300,1,0,0,0,"ms_0129","align_explicit_train_selected"
235,90,-4.9779,-5.7842,-4.9779,-5.7842,528,395,0,-8.5,0,3.5,3,0,320,1,0,0,0,"ms_0129","align_explicit_train_selected"
