Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
91	130	-0.0310582854123	0.0309110991547	-0.000695	-0.084704	528	395	0.0	-0.085	0	0	1	0	1
91	130	-0.0310582854123	0.0309110991547	-0.000820	-0.084625	528	395	0.0	-0.085	0	0	1	0	21
91	130	-0.0310582854123	0.0309110991547	-0.001393	-0.084439	528	395	0.0	-0.085	0	0	1	0	41
91	130	-0.0310582854123	0.0309110991547	-0.001995	-0.084280	528	395	0.0	-0.085	0	0	1	0	61
91	130	-0.0310582854123	0.0309110991547	-0.002670	-0.084252	528	395	0.0	-0.085	0	0	1	0	81
91	130	-0.0310582854123	0.0309110991547	-0.003624	-0.084089	528	395	0.0	-0.085	0	0	1	0	101
91	130	-0.0310582854123	0.0309110991547	-0.004580	-0.084058	528	395	0.0	-0.085	0	0	1	0	121
91	130	-0.0310582854123	0.0309110991547	-0.005731	-0.083944	528	395	0.0	-0.085	0	0	1	0	141
91	130	-0.0310582854123	0.0309110991547	-0.006774	-0.083988	528	395	0.0	-0.085	0	0	1	0	161
91	130	-0.0310582854123	0.0309110991547	-0.007929	-0.084003	528	395	0.0	-0.085	0	0	1	0	181
91	130	-0.0310582854123	0.0309110991547	-0.008960	-0.084096	528	395	0.0	-0.085	0	0	1	0	201
91	130	-0.0310582854123	0.0309110991547	-0.009938	-0.084268	528	395	0.0	-0.085	0	0	1	0	221
91	130	-0.0310582854123	0.0309110991547	-0.010775	-0.084441	528	395	0.0	-0.085	0	0	1	0	241
91	130	-0.0310582854123	0.0309110991547	-0.011518	-0.084719	528	395	0.0	-0.085	0	0	1	0	261
91	130	-0.0310582854123	0.0309110991547	-0.012079	-0.085026	528	395	0.0	-0.085	0	0	1	0	281
91	130	-0.0310582854123	0.0309110991547	-0.012559	-0.085385	528	395	0.0	-0.085	0	0	1	0	301
91	130	-0.0310582854123	0.0309110991547	-0.013080	-0.085718	528	395	0.0	-0.085	0	0	1	0	321
91	130	-0.0310582854123	0.0309110991547	-0.013626	-0.085944	528	395	0.0	-0.085	0	0	1	0	341
91	130	-0.0310582854123	0.0309110991547	-0.014402	-0.085929	528	395	0.0	-0.085	0	0	1	0	361
91	130	-0.0310582854123	0.0309110991547	-0.015243	-0.085781	528	395	0.0	-0.085	0	0	1	0	381
91	130	-0.0310582854123	0.0309110991547	-0.016301	-0.085443	528	395	0.0	-0.085	0	0	1	0	401
91	130	-0.0310582854123	0.0309110991547	-0.017370	-0.085051	528	395	0.0	-0.085	0	0	1	0	421
91	130	-0.0310582854123	0.0309110991547	-0.018655	-0.084467	528	395	0.0	-0.085	0	0	1	0	441
91	130	-0.0310582854123	0.0309110991547	-0.020061	-0.083798	528	395	0.0	-0.085	0	0	1	0	461
91	130	-0.0310582854123	0.0309110991547	-0.021487	-0.083019	528	395	0.0	-0.085	0	0	1	0	481
91	130	-0.0310582854123	0.0309110991547	-0.022923	-0.082182	528	395	0.0	-0.085	0	0	1	0	501
