Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	138.704007739	130	0.0	-0.085	-0.091684	-0.004465	1005	541	1	13149
92	85.5447606874	50	0.0	-0.085	0.009353	0.035040	571	553	1	4666
93	115.374980358	90	0.0	-0.085	-0.052385	0.025447	813	604	1	3664
94	133.961066085	130	0.0	-0.085	-0.084679	0.002807	998	573	1	3686
95	100.151992927	50	0.0	-0.085	-0.021404	0.034533	716	582	1	4256
96	129.074599678	90	0.0	-0.085	-0.076135	0.008769	955	565	1	3856
97	86.7129541817	50	0.0	-0.085	0.006950	0.036011	603	552	1	3625
98	98.5124101205	90	0.0	-0.085	-0.018049	0.035590	717	592	1	3855
99	135.042596116	130	0.0	-0.085	-0.086150	0.001022	937	541	1	3231
100	92.437832674	50	0.0	-0.085	-0.005205	0.037258	653	568	1	3283
101	132.922494745	90	0.0	-0.085	-0.082132	0.003315	1000	543	1	3276
102	147.372444147	130	0.0	-0.085	-0.103456	-0.018767	1139	430	1	3177
103	101.819254359	90	0.0	-0.085	-0.024872	0.033856	706	555	1	3465
104	141.352605875	130	0.0	-0.085	-0.096264	-0.008023	1024	555	1	3175
105	81.2638960757	50	0.0	-0.085	0.018418	0.034857	628	546	1	3911
106	105.761454397	90	0.0	-0.085	-0.033100	0.032274	878	587	1	3427
107	79.2919319062	50	0.0	-0.085	0.022427	0.033600	576	530	1	3753
108	138.177156482	130	0.0	-0.085	-0.090826	-0.003727	1027	537	1	3397
235	95.0974688305	90	0.0	-0.085	-0.010681	0.034738	689	601	2	4391
236	130.990052358	130	0.0	-0.085	-0.079418	0.006392	993	545	2	2842
237	99.8676311783	50	0.0	-0.085	-0.020981	0.035618	639	566	2	3284
238	122.480866083	90	0.0	-0.085	-0.065377	0.017697	956	570	2	3318
239	95.8432604072	50	0.0	-0.085	-0.012320	0.035384	699	543	2	3288
240	113.929954831	130	0.0	-0.085	-0.048740	0.024833	991	549	2	2840
241	125.551270709	130	0.0	-0.085	-0.071225	0.014665	996	553	2	3090
242	100.233086956	90	0.0	-0.085	-0.021568	0.034474	718	521	2	2995
243	58.7811358608	50	0.0	-0.085	0.063386	0.019585	493	493	2	3311
244	117.4356628	90	0.0	-0.085	-0.055750	0.022389	923	564	2	3227
245	135.665593239	130	0.0	-0.085	-0.086077	-0.000900	1075	510	2	3041
246	107.005525872	50	0.0	-0.085	-0.035273	0.030333	720	555	2	3490
247	132.197165769	130	0.0	-0.085	-0.082443	0.005931	1012	527	2	3331
248	100.921314926	90	0.0	-0.085	-0.022844	0.033390	716	591	2	3483
249	71.960432153	50	0.0	-0.085	0.037436	0.029946	534	524	2	3621
250	94.6457011261	50	0.0	-0.085	-0.009842	0.036116	727	570	2	3675
251	133.775151527	130	0.0	-0.085	-0.083646	0.002301	984	563	2	3231
252	126.789485477	90	0.0	-0.085	-0.072883	0.012462	960	578	2	3315
379	82.0978989502	50	0.0	-0.085	0.016656	0.035001	552	524	3	4882
380	104.542539432	90	0.0	-0.085	-0.030242	0.031580	698	582	3	3467
381	137.295735593	130	0.0	-0.085	-0.090078	-0.001866	994	551	3	2829
382	89.7248563756	50	0.0	-0.085	0.000580	0.035778	689	533	3	3021
383	130.904968972	90	0.0	-0.085	-0.079907	0.007231	900	584	3	2629
384	110.677096211	130	0.0	-0.085	-0.043582	0.030476	1033	529	3	2518
385	98.7876055851	90	0.0	-0.085	-0.018579	0.035185	664	537	3	2969
386	82.9888377187	50	0.0	-0.085	0.014720	0.034692	583	523	3	2870
387	129.365512849	130	0.0	-0.085	-0.078012	0.010090	883	593	3	2639
