0	45	0.0	-0.085	-0.12	-0.085	811	287	1250	282
1	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	805	282	1160	564
2	90	0.0	-0.085	0.0	0.035	822	240	819	694
3	90.0	0.0	-0.085	0.0	0.035	841	272	840	635
4	90	0.0	-0.085	0.0	0.035	832	280	851	651
5	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	844	268	960	634
6	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	875	302	1119	579
7	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	876	275	893	611
8	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	822	221	486	598
9	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	799	288	1252	335
10	90	0.0	-0.085	0.0	0.035	811	254	845	678
11	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	817	236	767	667
12	180	0.0	-0.085	-0.12	-0.085	820	211	1268	282
13	180	0.0	-0.085	-0.12	-0.085	808	253	1281	281
14	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	779	267	609	615
15	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	807	261	378	488
16	90	0.0	-0.085	0.0	0.035	810	273	828	688
17	0	0.0	-0.085	0.12	-0.085	805	237	274	308
18	180	0.0	-0.085	-0.12	-0.085	765	264	1234	261
19	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	793	270	434	543
20	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	805	255	1196	526
21	180	0.0	-0.085	-0.12	-0.085	776	254	1248	294
22	90	0.0	-0.085	0.0	0.035	811	253	814	636
23	90	0.0	-0.085	0.0	0.035	791	225	850	636
24	90	0.0	-0.085	0.0	0.035	778	211	808	636
25	0	0.0	-0.085	0.12	-0.085	801	223	309	291
26	54.0	0.0	-0.085	0.0705342302751	0.012082039325	799	253	493	610
27	0	0.0	-0.085	0.12	-0.085	790	254	322	294
28	18.0	0.0	-0.085	0.114126781955	-0.047917960675	796	240	363	397
29	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	806	226	988	600
30	180.0	0.0	-0.085	-0.12	-0.085	789	225	1271	267
31	0	0.0	-0.085	0.12	-0.085	793	254	302	266
32	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	785	252	1211	437
33	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	740	266	1235	363
34	90	0.0	-0.085	0.0	0.035	791	235	824	627
35	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	774	218	307	344
36	90	0.0	-0.085	0.0	0.035	775	247	809	657
37	72.0	0.0	-0.085	0.037082039325	0.0291267819554	801	233	669	610
38	0.0	0.0	-0.085	0.12	-0.085	787	222	323	277
39	135	0.0	-0.085	-0.12	-0.085	796	273	1261	240
