73	88.6048758629	90	0.0	-0.085	0.002712	0.026356	841	680	1	2518
74	29.1488789579	50	0.0	-0.085	0.099964	-0.029249	376	394	1	2480
75	155.042785191	130	0.0	-0.085	-0.103696	-0.036740	1219	411	1	2267
76	58.9029934195	90	0.0	-0.085	0.057778	0.010791	562	571	1	2279
77	128.391603544	130	0.0	-0.085	-0.069597	0.002836	1052	584	1	2290
78	75.6657934538	50	0.0	-0.085	0.028208	0.025389	704	657	1	2529
79	29.3616522869	50	0.0	-0.085	0.099074	-0.029262	341	419	1	2793
80	83.3253984074	90	0.0	-0.085	0.013272	0.028413	715	636	1	2509
81	152.257775187	130	0.0	-0.085	-0.102631	-0.031021	1220	421	1	2449
82	84.9858522116	90	0.0	-0.085	0.010072	0.029797	584	597	1	2593
83	153.537249015	130	0.0	-0.085	-0.102473	-0.033992	1189	400	1	2844
84	49.1830494885	50	0.0	-0.085	0.075232	0.002105	408	481	1	2527
85	77.1002142293	50	0.0	-0.085	0.025113	0.024651	676	648	1	3902
86	147.95714212	130	0.0	-0.085	-0.096025	-0.024897	1230	403	1	2449
87	85.3363852933	90	0.0	-0.085	0.009348	0.029593	788	670	1	2493
88	33.0552747327	50	0.0	-0.085	0.094419	-0.023554	375	435	1	2884
89	140.695597231	130	0.0	-0.085	-0.087159	-0.013650	1218	430	1	2489
90	82.1050022644	90	0.0	-0.085	0.015646	0.027827	722	618	1	3102
145	57.0796587835	90	0.0	-0.085	0.061622	0.010179	584	580	2	2508
146	73.3100803356	50	0.0	-0.085	0.032791	0.024368	686	650	2	2309
147	146.055185085	130	0.0	-0.085	-0.093251	-0.022232	1244	437	2	2250
148	73.9898399219	50	0.0	-0.085	0.031807	0.025850	719	660	2	2444
149	85.6458271151	90	0.0	-0.085	0.008683	0.029038	780	628	2	2389
150	94.2612634747	130	0.0	-0.085	-0.008277	0.026085	881	663	2	2308
151	143.00108855	130	0.0	-0.085	-0.089806	-0.017329	1226	423	2	2229
152	115.69216192	90	0.0	-0.085	-0.049711	0.018328	1007	611	2	2270
153	35.1137399293	50	0.0	-0.085	0.094256	-0.018722	352	392	2	2421
154	75.7624881051	50	0.0	-0.085	0.028188	0.026092	708	674	2	2429
155	126.747807078	130	0.0	-0.085	-0.067554	0.005473	1067	586	2	2329
156	62.9709710788	90	0.0	-0.085	0.051951	0.016832	577	619	2	2389
157	148.325734341	130	0.0	-0.085	-0.102011	-0.022060	1218	416	2	2329
158	77.8863031557	50	0.0	-0.085	0.023943	0.026554	730	641	2	2299
159	65.8240151445	90	0.0	-0.085	0.046033	0.017543	575	606	2	2269
160	57.2199027282	50	0.0	-0.085	0.062972	0.012788	539	564	2	2605
161	141.205362925	130	0.0	-0.085	-0.090158	-0.012525	1260	443	2	2479
162	88.0341535529	90	0.0	-0.085	0.003928	0.029439	827	651	2	2609
217	110.991560313	90	0.0	-0.085	-0.040151	0.019643	1048	614	3	2670
218	75.115864153	50	0.0	-0.085	0.029655	0.026576	668	636	3	2349
219	143.657548574	130	0.0	-0.085	-0.091473	-0.017702	1236	424	3	2309
220	89.0399992324	90	0.0	-0.085	0.001882	0.027313	799	657	3	2289
221	34.9876773884	50	0.0	-0.085	0.092092	-0.020546	324	414	3	2402
222	125.530987936	130	0.0	-0.085	-0.065381	0.006556	1117	590	3	2269
223	67.6130150895	90	0.0	-0.085	0.043320	0.020170	566	621	3	2360
224	81.128448273	50	0.0	-0.085	0.017584	0.027655	684	675	3	2495
225	127.952519766	130	0.0	-0.085	-0.068199	0.002440	1111	553	3	2289
226	99.5269541006	130	0.0	-0.085	-0.018670	0.026246	884	665	3	2309
227	83.613313534	50	0.0	-0.085	0.012625	0.027791	690	650	3	2387
228	65.9609684845	90	0.0	-0.085	0.045729	0.017521	590	618	3	2369
229	120.307917595	90	0.0	-0.085	-0.056398	0.011483	1027	609	3	2549
230	99.4906107067	130	0.0	-0.085	-0.018667	0.026662	910	673	3	2509
