47	83.9096703685	90	0.0	-0.085	0.012974	0.036595	756	744	1	8961
48	54.0624720352	50	0.0	-0.085	0.072013	0.014345	441	657	1	6763
49	87.535849906	90	0.0	-0.085	0.005299	0.038135	643	752	1	5197
50	134.36495825	130	0.0	-0.085	-0.084982	0.001887	1118	608	1	6729
51	62.1776938728	50	0.0	-0.085	0.056878	0.022777	438	673	1	5593
52	129.931650933	130	0.0	-0.085	-0.078990	0.009365	1067	657	1	4765
53	62.5988848608	50	0.0	-0.085	0.055560	0.022181	498	693	1	5295
54	92.1579807208	90	0.0	-0.085	-0.004542	0.035536	765	756	1	5816
55	135.494122209	130	0.0	-0.085	-0.086135	-0.000338	1076	661	1	5248
56	94.3905136715	90	0.0	-0.085	-0.009199	0.034811	775	754	1	4848
57	62.5244247252	50	0.0	-0.085	0.055780	0.022264	446	673	1	6328
58	113.596732058	90	0.0	-0.085	-0.048153	0.025235	935	730	1	5288
59	133.590547568	130	0.0	-0.085	-0.083369	0.002575	1079	649	1	7016
60	75.3157414079	50	0.0	-0.085	0.030665	0.032019	625	745	1	5712
61	88.5279876734	90	0.0	-0.085	0.003113	0.036142	767	751	1	5484
62	56.9505655099	50	0.0	-0.085	0.066504	0.017214	389	645	1	5390
63	118.079605918	130	0.0	-0.085	-0.056602	0.021097	1051	642	1	5104
118	128.6476098	130	0.0	-0.085	-0.076964	0.011247	1098	639	2	4695
119	54.7177913024	50	0.0	-0.085	0.070025	0.013965	375	615	2	3511
120	92.5053561222	90	0.0	-0.085	-0.005287	0.035833	781	768	2	3599
121	55.7882022495	50	0.0	-0.085	0.068502	0.015753	401	643	2	3765
122	92.3616571024	90	0.0	-0.085	-0.004994	0.036090	761	726	2	4255
123	127.439997667	130	0.0	-0.085	-0.074846	0.012753	1028	678	2	4535
124	129.253053229	130	0.0	-0.085	-0.077183	0.009457	1075	664	2	3519
125	71.2927803236	50	0.0	-0.085	0.039144	0.030598	562	733	2	3313
126	80.5173437601	90	0.0	-0.085	0.020224	0.036079	686	754	2	3581
