Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	76.3282804235	50	0.0	-0.085	0.028455	0.031978	567	731	1	4481
92	114.989974304	90	0.0	-0.085	-0.051551	0.025602	794	748	1	3140
93	137.141440252	130	0.0	-0.085	-0.089042	-0.002377	952	730	1	3138
94	64.700751305	50	0.0	-0.085	0.051398	0.023737	442	657	1	2753
95	135.907958201	130	0.0	-0.085	-0.086373	-0.001322	990	700	1	3254
96	100.908237007	90	0.0	-0.085	-0.022847	0.033551	757	776	1	3054
97	103.775056576	90	0.0	-0.085	-0.029049	0.033489	743	756	1	2501
98	61.6777157125	50	0.0	-0.085	0.057553	0.021788	431	667	1	2639
99	151.862896305	130	0.0	-0.085	-0.107582	-0.027467	1168	530	1	2541
100	54.7453595966	50	0.0	-0.085	0.069369	0.013138	425	666	1	2580
101	112.546333107	90	0.0	-0.085	-0.046332	0.026600	859	738	1	2674
102	135.693300439	130	0.0	-0.085	-0.086649	-0.000423	1052	681	1	5525
103	51.5807137757	50	0.0	-0.085	0.075805	0.010576	422	644	1	3823
104	104.15555558	90	0.0	-0.085	-0.029936	0.033693	871	743	1	3597
105	138.253484038	130	0.0	-0.085	-0.090058	-0.004630	1115	616	1	4825
106	135.960638449	130	0.0	-0.085	-0.089077	0.001139	1083	662	1	3659
107	82.3748375004	90	0.0	-0.085	0.016577	0.038824	588	746	1	2866
108	70.1477304256	50	0.0	-0.085	0.041776	0.030706	556	703	1	2768
235	106.255663317	90	0.0	-0.085	-0.033621	0.030306	778	757	2	3392
236	61.9718941774	50	0.0	-0.085	0.057203	0.022456	438	657	2	3052
237	138.601033727	130	0.0	-0.085	-0.090260	-0.005428	1081	660	2	2620
238	79.3926901586	90	0.0	-0.085	0.022094	0.032975	583	737	2	2899
239	144.63649085	130	0.0	-0.085	-0.099764	-0.014197	1122	636	2	2799
240	57.3304987846	50	0.0	-0.085	0.065453	0.017073	476	678	2	2719
241	136.738046221	130	0.0	-0.085	-0.087775	-0.002395	1025	710	2	3019
242	94.6283349076	90	0.0	-0.085	-0.009784	0.035856	709	766	2	2699
243	53.7010806222	50	0.0	-0.085	0.073010	0.014395	432	650	2	2699
244	104.206840724	90	0.0	-0.085	-0.030067	0.033764	762	756	2	2646
245	129.911216061	130	0.0	-0.085	-0.077878	0.008104	1003	707	2	2779
246	49.8827234527	50	0.0	-0.085	0.079631	0.009507	399	629	2	2679
247	104.357120561	90	0.0	-0.085	-0.030906	0.035746	763	751	2	2384
248	58.6280901575	50	0.0	-0.085	0.064082	0.020099	445	683	2	2659
249	136.648022684	130	0.0	-0.085	-0.088212	-0.001722	1033	703	2	2860
250	54.1725153226	50	0.0	-0.085	0.070560	0.012735	431	657	2	2540
251	99.3075557417	90	0.0	-0.085	-0.019490	0.033920	768	747	2	2993
252	140.287437526	130	0.0	-0.085	-0.093257	-0.007542	1087	658	2	2939
379	106.491292651	90	0.0	-0.085	-0.034251	0.030694	779	759	3	3508
380	58.7947451333	50	0.0	-0.085	0.064128	0.020866	456	687	3	2840
381	143.770500323	130	0.0	-0.085	-0.101070	-0.010948	1083	665	3	2680
382	105.301197286	90	0.0	-0.085	-0.031686	0.030815	780	753	3	2620
383	53.6027340417	50	0.0	-0.085	0.072841	0.013809	451	665	3	2658
384	123.615130597	130	0.0	-0.085	-0.066682	0.015307	904	735	3	2624
385	80.9962496456	90	0.0	-0.085	0.019381	0.037315	605	739	3	2779
386	142.029383974	130	0.0	-0.085	-0.097595	-0.008831	1069	664	3	2639
387	59.0119831608	50	0.0	-0.085	0.062977	0.019861	529	716	3	2639
388	96.1839630952	90	0.0	-0.085	-0.013267	0.037444	773	759	3	2576
389	59.0061727463	50	0.0	-0.085	0.064110	0.021723	430	648	3	2699
390	138.891101346	130	0.0	-0.085	-0.091528	-0.005130	1015	678	3	2499
391	56.7599283103	50	0.0	-0.085	0.066202	0.016013	453	673	3	2884
392	105.709412141	90	0.0	-0.085	-0.033149	0.032857	845	753	3	2519
393	138.944990485	130	0.0	-0.085	-0.091276	-0.005501	1053	663	3	3128
