0	0.0	0.0	-0.085	0.12	-0.085	741	333	272	334
1	18.0	0.0	-0.085	0.114126781955	-0.047917960675	746	366	279	467
2	90	0.0	-0.085	0.0	0.035	764	340	752	739
3	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	759	328	567	655
4	72.0	0.0	-0.085	0.037082039325	0.0291267819554	776	323	614	651
5	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	780	302	1179	564
6	180	0.0	-0.085	-0.12	-0.085	781	326	1220	319
7	0	0.0	-0.085	0.12	-0.085	755	331	282	326
8	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	783	357	955	712
9	90	0.0	-0.085	0.0	0.035	733	304	749	732
10	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	746	319	412	579
11	90	0.0	-0.085	0.0	0.035	764	318	746	700
12	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	772	290	332	472
13	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	766	307	1224	372
14	54.0	0.0	-0.085	0.0705342302751	0.012082039325	763	304	465	601
15	90	0.0	-0.085	0.0	0.035	774	307	721	688
16	90	0.0	-0.085	0.0	0.035	794	295	757	676
17	180	0.0	-0.085	-0.12	-0.085	756	293	1247	298
18	90	0.0	-0.085	0.0	0.035	739	325	755	686
19	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	739	306	272	396
20	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	768	347	670	725
21	135	0.0	-0.085	-0.12	-0.085	722	312	1244	307
22	90	0.0	-0.085	0.0	0.035	768	313	728	696
23	90.0	0.0	-0.085	0.0	0.035	763	296	756	684
24	0	0.0	-0.085	0.12	-0.085	756	299	259	312
25	0	0.0	-0.085	0.12	-0.085	785	327	257	329
26	180	0.0	-0.085	-0.12	-0.085	760	327	1251	316
27	45	0.0	-0.085	-0.12	-0.085	750	325	1254	304
28	0	0.0	-0.085	0.12	-0.085	772	314	260	324
29	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	777	319	885	665
30	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	790	295	1051	609
31	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	757	290	329	514
32	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	769	303	847	674
33	180	0.0	-0.085	-0.12	-0.085	780	289	1244	298
34	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	746	303	1215	426
35	180.0	0.0	-0.085	-0.12	-0.085	730	304	1249	309
36	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	714	301	1114	575
37	90	0.0	-0.085	0.0	0.035	727	283	730	672
38	90	0.0	-0.085	0.0	0.035	722	280	751	634
39	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	755	311	1181	448
